AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.055_M0.00_N9.0 360 M" on Foil "T1_Re0.055_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
11.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.90          Angle of attack for zero Cn for linear Cn curve (deg)
9.29538        Cn slope for zero lift for linear Cn curve (1/rad)
-0.3811        Cn at stall value for positive angle of attack for linear Cn curve
-0.3127        Cn at stall value for negative angle of attack for linear Cn curve
-2.30          Angle of attack for minimum CD (deg)
0.0269         Minimum CD value
    -58.00   -0.6895    1.2039
    -57.00   -0.6977    1.1777
    -56.00   -0.7052    1.1511
    -55.00   -0.7119    1.1242
    -54.00   -0.7179    1.0969
    -53.00   -0.7231    1.0692
    -52.00   -0.7275    1.0413
    -51.00   -0.7312    1.0131
    -50.00   -0.7341    0.9848
    -49.00   -0.7362    0.9562
    -48.00   -0.7376    0.9275
    -47.00   -0.7381    0.8986
    -46.00   -0.7379    0.8697
    -45.00   -0.7369    0.8408
    -44.00   -0.7351    0.8118
    -43.00   -0.7326    0.7828
    -42.00   -0.7292    0.7540
    -41.00   -0.7251    0.7252
    -40.00   -0.7202    0.6965
    -39.00   -0.7145    0.6680
    -38.00   -0.7081    0.6397
    -37.00   -0.7009    0.6117
    -36.00   -0.6930    0.5839
    -35.00   -0.6843    0.5564
    -34.00   -0.6749    0.5292
    -33.00   -0.6648    0.5024
    -32.00   -0.6540    0.4761
    -31.00   -0.6425    0.4501
    -30.00   -0.6303    0.4246
    -29.00   -0.6174    0.3997
    -28.00   -0.6039    0.3752
    -27.00   -0.5897    0.3513
    -26.00   -0.5750    0.3280
    -25.00   -0.5596    0.3053
    -24.00   -0.5438    0.2833
    -23.00   -0.5273    0.2619
    -22.00   -0.5104    0.2412
    -21.00   -0.4930    0.2212
    -20.00   -0.4752    0.2020
    -19.00   -0.4570    0.1836
    -18.00   -0.4385    0.1660
    -17.00   -0.4198    0.1492
    -16.00   -0.4008    0.1332
    -15.00   -0.3817    0.1181
    -14.00   -0.3625    0.1038
    -13.00   -0.3434    0.0905
    -12.00   -0.3244    0.0781
    -11.00   -0.3057    0.0666
    -10.00   -0.3667    0.1152
     -9.90   -0.3639    0.1141
     -9.80   -0.3658    0.1132
     -9.70   -0.3923    0.1144
     -9.60   -0.4238    0.1158
     -9.40   -0.1492    0.0435
     -9.30   -0.1469    0.0432
     -9.20   -0.1477    0.0430
     -9.10   -0.1521    0.0431
     -9.00   -0.1614    0.0435
     -8.90   -0.1724    0.0439
     -8.80   -0.1832    0.0442
     -8.70   -0.1706    0.0425
     -8.60   -0.1608    0.0416
     -8.50   -0.1577    0.0412
     -8.40   -0.1566    0.0409
     -8.30   -0.1568    0.0407
     -8.20   -0.1586    0.0405
     -8.10   -0.1633    0.0405
     -8.00   -0.1738    0.0407
     -7.90   -0.1861    0.0411
     -7.80   -0.1980    0.0413
     -7.70   -0.1908    0.0401
     -7.60   -0.1193    0.0349
     -7.50   -0.1172    0.0345
     -7.40   -0.1254    0.0346
     -7.30   -0.1368    0.0347
     -7.20   -0.1480    0.0349
     -7.10   -0.0920    0.0315
     -6.90   -0.6785    0.0446
     -6.80   -0.6766    0.0436
     -6.70   -0.6750    0.0425
     -6.60   -0.6732    0.0414
     -6.50   -0.6695    0.0403
     -6.40   -0.6631    0.0395
     -6.30   -0.6567    0.0390
     -6.20   -0.6502    0.0384
     -6.10   -0.6442    0.0378
     -6.00   -0.6385    0.0371
     -5.90   -0.6330    0.0363
     -5.80   -0.6276    0.0356
     -5.70   -0.6203    0.0351
     -5.60   -0.6133    0.0349
     -5.50   -0.6065    0.0345
     -5.40   -0.5999    0.0340
     -5.30   -0.5929    0.0334
     -5.20   -0.5852    0.0329
     -5.10   -0.5775    0.0326
     -5.00   -0.5698    0.0322
     -4.90   -0.5621    0.0317
     -4.80   -0.5543    0.0313
     -4.70   -0.5469    0.0311
     -4.60   -0.5393    0.0308
     -4.50   -0.5315    0.0305
     -4.40   -0.5238    0.0301
     -4.30   -0.5161    0.0299
     -4.20   -0.5080    0.0296
     -4.10   -0.5001    0.0293
     -4.00   -0.4926    0.0291
     -3.90   -0.4848    0.0289
     -3.80   -0.4772    0.0286
     -3.70   -0.4697    0.0285
     -3.60   -0.4615    0.0283
     -3.50   -0.4541    0.0280
     -3.40   -0.4464    0.0279
     -3.30   -0.4387    0.0277
     -3.20   -0.4313    0.0276
     -3.10   -0.4234    0.0274
     -3.00   -0.4162    0.0273
     -2.90   -0.4083    0.0272
     -2.80   -0.4012    0.0271
     -2.70   -0.3934    0.0271
     -2.60   -0.3867    0.0270
     -2.50   -0.3793    0.0269
     -2.40   -0.3724    0.0269
     -2.30   -0.3655    0.0269
     -2.20   -0.3571    0.0269
     -2.10   -0.3380    0.0270
     -2.00   -0.3201    0.0271
     -1.90   -0.3043    0.0272
     -1.80   -0.2873    0.0274
     -1.70   -0.2750    0.0275
     -1.60   -0.2636    0.0277
     -1.50   -0.2497    0.0279
     -1.40   -0.2350    0.0282
     -1.30   -0.2240    0.0284
     -1.20   -0.1995    0.0288
     -1.10   -0.1506    0.0296
     -1.00   -0.0791    0.0305
     -0.90    0.0022    0.0311
     -0.80    0.0380    0.0312
     -0.70    0.0448    0.0310
     -0.60    0.0621    0.0310
     -0.50    0.0689    0.0310
     -0.40    0.0717    0.0309
     -0.30    0.0879    0.0309
     -0.20    0.1118    0.0310
     -0.10    0.1049    0.0311
      0.00    0.1129    0.0312
      0.10    0.1314    0.0312
      0.20    0.1566    0.0313
      0.30    0.1515    0.0315
      0.40    0.1559    0.0316
      0.50    0.1733    0.0317
      0.60    0.1976    0.0318
      0.80    0.2029    0.0322
      0.90    0.2132    0.0324
      1.00    0.2323    0.0324
      1.10    0.2591    0.0324
      1.20    0.2931    0.0323
      1.30    0.2590    0.0331
      1.40    0.2690    0.0332
      1.50    0.2887    0.0333
      1.60    0.3163    0.0332
      1.70    0.3500    0.0329
      1.80    0.3188    0.0339
      1.90    0.3228    0.0342
      2.00    0.3401    0.0342
      2.10    0.3661    0.0341
      2.20    0.3969    0.0337
      2.30    0.3989    0.0342
      2.40    0.3787    0.0351
      2.50    0.3903    0.0352
      2.60    0.4120    0.0351
      2.70    0.4389    0.0348
      2.80    0.4674    0.0344
      2.90    0.4448    0.0357
      3.00    0.4413    0.0363
      3.10    0.4573    0.0363
      3.20    0.4804    0.0360
      3.30    0.5069    0.0355
      3.40    0.5339    0.0350
      3.50    0.5001    0.0370
      3.60    0.5035    0.0375
      3.70    0.5209    0.0373
      3.80    0.5452    0.0368
      3.90    0.5728    0.0362
      4.00    0.5999    0.0356
      4.10    0.5567    0.0383
      4.20    0.5645    0.0386
      4.30    0.5843    0.0382
      4.40    0.6104    0.0375
      4.50    0.6382    0.0368
      4.60    0.6372    0.0375
      4.70    0.6143    0.0395
      4.80    0.6271    0.0395
      4.90    0.6501    0.0389
      5.00    0.6781    0.0380
      5.10    0.7072    0.0370
      5.20    0.6757    0.0396
      5.30    0.6745    0.0404
      5.40    0.6939    0.0399
      5.50    0.7216    0.0390
      5.60    0.7507    0.0379
      5.70    0.7616    0.0381
      5.80    0.7278    0.0409
      5.90    0.7418    0.0407
      6.00    0.7698    0.0396
      6.10    0.7995    0.0385
      6.20    0.8301    0.0374
      6.30    0.7872    0.0409
      6.40    0.7952    0.0410
      6.50    0.8234    0.0398
      6.60    0.8560    0.0384
      6.70    0.8734    0.0381
      6.80    0.8454    0.0407
      6.90    0.8554    0.0407
      7.00    0.8844    0.0394
      7.10    0.9220    0.0377
      7.20    0.9102    0.0392
      7.30    0.9017    0.0405
      7.40    0.9206    0.0398
      7.50    0.9573    0.0381
      7.60    0.9630    0.0385
      7.70    0.9518    0.0399
      7.80    0.9637    0.0397
      7.90    0.9978    0.0382
      8.00    1.0047    0.0385
      8.10    0.9971    0.0396
      8.30    1.0448    0.0378
      8.40    1.0394    0.0388
      8.50    1.0364    0.0396
      8.60    1.0551    0.0389
      8.70    1.0790    0.0382
      8.80    1.0699    0.0394
      8.90    1.0748    0.0396
      9.00    1.1055    0.0384
      9.10    1.1024    0.0392
      9.20    1.1000    0.0399
      9.30    1.1160    0.0394
      9.40    1.1322    0.0393
      9.50    1.1257    0.0403
      9.60    1.1309    0.0405
      9.70    1.1594    0.0397
      9.80    1.1508    0.0408
      9.90    1.1495    0.0414
     10.00    1.1652    0.0411
     10.10    1.1763    0.0415
     10.20    1.1702    0.0425
     10.30    1.1713    0.0431
     10.40    1.1976    0.0425
     10.50    1.1943    0.0435
     10.60    1.1886    0.0444
     10.70    1.1892    0.0450
     10.80    1.2155    0.0446
     10.90    1.2137    0.0457
     11.00    1.2071    0.0467
     11.10    1.2035    0.0477
     11.20    1.2054    0.0484
     11.30    1.2408    0.0483
     11.40    1.2313    0.0494
     11.50    1.2227    0.0506
     11.60    1.2151    0.0517
     11.70    1.2087    0.0527
     11.80    1.2069    0.0536
     11.90    1.2496    0.0531
     12.00    1.2382    0.0542
     12.10    1.2267    0.0555
     12.20    1.2151    0.0568
     12.30    1.2034    0.0583
     12.40    1.1915    0.0600
     12.50    1.1788    0.0617
     12.60    1.1648    0.0637
     12.70    1.1473    0.0661
     12.80    1.1228    0.0693
     12.90    1.0899    0.0739
     13.00    1.0533    0.0795
     13.10    1.0156    0.0863
     13.20    0.9784    0.0939
     13.40    0.7293    0.1493
     13.50    0.7376    0.1506
     13.60    0.7432    0.1523
     13.70    0.7473    0.1542
     13.80    0.7507    0.1562
     13.90    0.7545    0.1583
     14.00    0.7604    0.1605
     14.10    0.7688    0.1629
     14.20    0.7764    0.1586
     14.30    0.7865    0.1606
     14.70    0.1924    0.0444
     14.80    0.2043    0.0466
     14.90    0.2068    0.0477
     15.00    0.2034    0.0478
     15.10    0.1998    0.0478
     15.20    0.1987    0.0480
     15.30    0.2007    0.0486
     15.40    0.2044    0.0494
     15.50    0.2102    0.0503
     15.60    0.2202    0.0518
     15.70    0.2356    0.0549
     15.80    0.2321    0.0551
     15.90    0.2285    0.0550
     16.00    0.2263    0.0551
     16.10    0.2273    0.0557
     16.20    0.2301    0.0565
     16.30    0.2339    0.0573
     16.40    0.2387    0.0583
     16.50    0.2445    0.0595
     16.60    0.2519    0.0610
     16.70    0.2619    0.0633
     16.80    0.2697    0.0657
     16.90    0.2668    0.0659
     17.00    0.2634    0.0658
     17.10    0.2611    0.0658
     17.20    0.2620    0.0663
     17.30    0.2651    0.0672
     17.40    0.2698    0.0682
     17.50    0.2769    0.0696
     17.60    0.2884    0.0721
     17.70    0.2990    0.0753
     17.80    0.2966    0.0755
     17.90    0.2938    0.0755
     18.00    0.2915    0.0755
     18.10    0.2916    0.0760
     18.20    0.2936    0.0769
     18.30    0.2967    0.0779
     18.40    0.3003    0.0790
     18.50    0.3047    0.0801
     18.60    0.3098    0.0815
     18.70    0.3161    0.0832
     18.80    0.3243    0.0855
     18.90    0.3355    0.0892
     19.00    0.3355    0.0900
     19.10    0.3332    0.0901
     19.20    0.3308    0.0900
     19.30    0.3296    0.0902
     19.40    0.3307    0.0909
     19.50    0.3333    0.0919
     19.60    0.3370    0.0930
     19.70    0.3420    0.0944
     19.80    0.3492    0.0963
     19.90    0.3607    0.0997
     20.00    0.3680    0.1029
     21.00    0.4180    0.2296
     22.00    0.4657    0.2494
     23.00    0.5082    0.2700
     24.00    0.5467    0.2914
     25.00    0.5817    0.3135
     26.00    0.6140    0.3364
     27.00    0.6438    0.3600
     28.00    0.6716    0.3842
     29.00    0.6975    0.4090
     30.00    0.7218    0.4345
     31.00    0.7446    0.4604
     32.00    0.7659    0.4869
     33.00    0.7859    0.5139
     34.00    0.8047    0.5413
     35.00    0.8222    0.5692
     36.00    0.8385    0.5974
     37.00    0.8537    0.6259
     38.00    0.8677    0.6548
     39.00    0.8806    0.6839
     40.00    0.8923    0.7133
     41.00    0.9030    0.7429
     42.00    0.9125    0.7726
     43.00    0.9209    0.8025
     44.00    0.9283    0.8324
     45.00    0.9345    0.8624
     46.00    0.9396    0.8924
     47.00    0.9436    0.9224
     48.00    0.9464    0.9523
     49.00    0.9482    0.9821
     50.00    0.9488    1.0118
     51.00    0.9484    1.0413
     52.00    0.9468    1.0706
     53.00    0.9440    1.0996
     54.00    0.9402    1.1284
     55.00    0.9352    1.1569
     56.00    0.9291    1.1850
     57.00    0.9220    1.2127
     58.00    0.9137    1.2400
     59.00    0.9043    1.2669
     60.00    0.8938    1.2932
     61.00    0.8822    1.3191
     62.00    0.8695    1.3443
     63.00    0.8558    1.3691
     64.00    0.8410    1.3931
     65.00    0.8252    1.4166
     66.00    0.8084    1.4394
     67.00    0.7905    1.4615
     68.00    0.7716    1.4828
     69.00    0.7518    1.5034
     70.00    0.7311    1.5232
     71.00    0.7094    1.5422
     72.00    0.6867    1.5604
     73.00    0.6632    1.5777
     74.00    0.6389    1.5942
     75.00    0.6137    1.6098
     76.00    0.5877    1.6244
     77.00    0.5609    1.6381
     78.00    0.5334    1.6509
     79.00    0.5052    1.6627
     80.00    0.4763    1.6736
     81.00    0.4468    1.6834
     82.00    0.4166    1.6922
     83.00    0.3859    1.7001
     84.00    0.3546    1.7069
     85.00    0.3228    1.7126
     86.00    0.2906    1.7174
     87.00    0.2580    1.7211
     88.00    0.2250    1.7237
     89.00    0.1917    1.7253
     90.00    0.1580    1.7258
     91.00    0.1242    1.7253
     92.00    0.0901    1.7237
     93.00    0.0558    1.7210
     94.00    0.0215    1.7173
     95.00   -0.0129    1.7126
     96.00   -0.0474    1.7068
     97.00   -0.0818    1.7000
     98.00   -0.1161    1.6922
     99.00   -0.1503    1.6833
    100.00   -0.1844    1.6735
    101.00   -0.2182    1.6626
    102.00   -0.2518    1.6508
    103.00   -0.2851    1.6380
    104.00   -0.3180    1.6243
    105.00   -0.3505    1.6096
    106.00   -0.3826    1.5940
    107.00   -0.4142    1.5776
    108.00   -0.4453    1.5602
    109.00   -0.4752    1.5420
    110.00   -0.5051    1.5230
    111.00   -0.5343    1.5032
    112.00   -0.5628    1.4826
    113.00   -0.5906    1.4612
    114.00   -0.6176    1.4391
    115.00   -0.6437    1.4163
    116.00   -0.6690    1.3929
    117.00   -0.6934    1.3688
    118.00   -0.7169    1.3440
    119.00   -0.7393    1.3187
    120.00   -0.7608    1.2929
    121.00   -0.7812    1.2665
    122.00   -0.8006    1.2396
    123.00   -0.8189    1.2123
    124.00   -0.8360    1.1845
    125.00   -0.8520    1.1564
    126.00   -0.8669    1.1279
    127.00   -0.8805    1.0991
    128.00   -0.8930    1.0700
    129.00   -0.9042    1.0407
    130.00   -0.9142    1.0112
    131.00   -0.9229    0.9815
    132.00   -0.9303    0.9516
    133.00   -0.9365    0.9216
    134.00   -0.9414    0.8916
    135.00   -0.9450    0.8616
    136.00   -0.9473    0.8315
    137.00   -0.9483    0.8016
    138.00   -0.9480    0.7717
    139.00   -0.9465    0.7419
    140.00   -0.9436    0.7122
    141.00   -0.9395    0.6828
    142.00   -0.9341    0.6536
    143.00   -0.9275    0.6246
    144.00   -0.9196    0.5960
    145.00   -0.9106    0.5677
    146.00   -0.9003    0.5397
    147.00   -0.8888    0.5122
    148.00   -0.8763    0.4851
    149.00   -0.8626    0.4584
    150.00   -0.8478    0.4323
    151.00   -0.8320    0.4067
    152.00   -0.8153    0.3816
    153.00   -0.7975    0.3572
    154.00   -0.7789    0.3333
    155.00   -0.7595    0.3101
    156.00   -0.7394    0.2876
    157.00   -0.7186    0.2658
    158.00   -0.6973    0.2448
    159.00   -0.6756    0.2245
    160.00   -0.6536    0.2049
    161.00   -0.6318    0.1862
    162.00   -0.6102    0.1683
    163.00   -0.5894    0.1512
    164.00   -0.5699    0.1350
    165.00   -0.5525    0.1197
    166.00   -0.5386    0.1054
    167.00   -0.5300    0.0919
    168.00   -0.5297    0.0793
    169.00   -0.5424    0.0678
    170.00   -0.5756    0.0571
    171.00   -0.6404    0.0475
    172.00   -0.7505    0.0388
    173.00   -0.9111    0.0312
    174.00   -1.0846    0.0245
    175.00   -1.1640    0.0189
    176.00   -1.0651    0.0142
    177.00   -0.8370    0.0106
    178.00   -0.5691    0.0081
    179.00   -0.2979    0.0065
    180.00   -0.0267    0.0060
    180.00   -0.0267    0.0060
