AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.21          Angle of attack for zero Cn for linear Cn curve (deg)
6.06116        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8485        Cn at stall value for positive angle of attack for linear Cn curve
-0.9118        Cn at stall value for negative angle of attack for linear Cn curve
0.30           Angle of attack for minimum CD (deg)
0.0074         Minimum CD value
    -76.00   -0.3503    1.5708
    -75.00   -0.3668    1.5568
    -74.00   -0.3829    1.5420
    -73.00   -0.3986    1.5263
    -72.00   -0.4140    1.5098
    -71.00   -0.4289    1.4925
    -70.00   -0.4435    1.4744
    -69.00   -0.4576    1.4555
    -68.00   -0.4713    1.4358
    -67.00   -0.4845    1.4155
    -66.00   -0.4972    1.3944
    -65.00   -0.5095    1.3726
    -64.00   -0.5212    1.3502
    -63.00   -0.5325    1.3272
    -62.00   -0.5433    1.3036
    -61.00   -0.5535    1.2794
    -60.00   -0.5631    1.2546
    -59.00   -0.5723    1.2294
    -58.00   -0.5808    1.2037
    -57.00   -0.5888    1.1775
    -56.00   -0.5962    1.1509
    -55.00   -0.6030    1.1239
    -54.00   -0.6092    1.0966
    -53.00   -0.6148    1.0689
    -52.00   -0.6198    1.0410
    -51.00   -0.6241    1.0128
    -50.00   -0.6278    0.9844
    -49.00   -0.6308    0.9558
    -48.00   -0.6332    0.9271
    -47.00   -0.6349    0.8982
    -46.00   -0.6360    0.8692
    -45.00   -0.6364    0.8402
    -44.00   -0.6361    0.8112
    -43.00   -0.6352    0.7822
    -42.00   -0.6335    0.7533
    -41.00   -0.6312    0.7244
    -40.00   -0.6282    0.6957
    -39.00   -0.6246    0.6672
    -38.00   -0.6203    0.6388
    -37.00   -0.6153    0.6106
    -36.00   -0.6097    0.5827
    -35.00   -0.6034    0.5551
    -34.00   -0.5965    0.5279
    -33.00   -0.5890    0.5009
    -32.00   -0.5810    0.4744
    -31.00   -0.5725    0.4482
    -30.00   -0.5634    0.4225
    -29.00   -0.5540    0.3973
    -28.00   -0.5443    0.3725
    -27.00   -0.5343    0.3482
    -26.00   -0.5242    0.3245
    -25.00   -0.5143    0.3013
    -24.00   -0.5047    0.2786
    -23.00   -0.4957    0.2564
    -22.00   -0.4880    0.2348
    -21.00   -0.4821    0.2136
    -20.00   -0.4788    0.1929
    -19.00   -0.4796    0.1726
    -18.00   -0.4862    0.1524
    -17.00   -0.5010    0.1325
    -16.00   -0.5270    0.1125
    -15.00   -0.5675    0.0924
    -14.00   -0.6237    0.0724
    -13.00   -0.6908    0.0533
    -12.00   -0.7528    0.0366
    -11.00   -0.7841    0.0243
    -10.00   -0.9225    0.0190
     -9.90   -0.9090    0.0188
     -9.80   -0.8968    0.0186
     -9.70   -0.8840    0.0185
     -9.60   -0.8708    0.0183
     -9.50   -0.8573    0.0182
     -9.40   -0.8455    0.0177
     -9.30   -0.8342    0.0172
     -9.20   -0.8213    0.0169
     -9.10   -0.8076    0.0167
     -9.00   -0.7934    0.0165
     -8.90   -0.7787    0.0163
     -8.80   -0.7639    0.0162
     -8.70   -0.7489    0.0160
     -8.60   -0.7338    0.0159
     -8.50   -0.7224    0.0158
     -8.40   -0.7108    0.0157
     -8.30   -0.6989    0.0154
     -8.20   -0.6871    0.0150
     -8.10   -0.6738    0.0148
     -8.00   -0.6597    0.0146
     -7.90   -0.6450    0.0145
     -7.80   -0.6299    0.0143
     -7.70   -0.6147    0.0142
     -7.60   -0.5992    0.0140
     -7.50   -0.5838    0.0139
     -7.40   -0.5704    0.0136
     -7.30   -0.5560    0.0134
     -7.20   -0.5413    0.0132
     -7.10   -0.5334    0.0131
     -7.00   -0.5225    0.0130
     -6.90   -0.5102    0.0129
     -6.80   -0.4978    0.0127
     -6.70   -0.4858    0.0125
     -6.60   -0.4731    0.0123
     -6.50   -0.4603    0.0122
     -6.40   -0.4474    0.0121
     -6.30   -0.4343    0.0120
     -6.20   -0.4268    0.0118
     -6.10   -0.4171    0.0117
     -6.00   -0.4064    0.0116
     -5.90   -0.3951    0.0115
     -5.80   -0.3835    0.0114
     -5.70   -0.3726    0.0112
     -5.60   -0.3610    0.0111
     -5.50   -0.3504    0.0110
     -5.40   -0.3405    0.0109
     -5.30   -0.3306    0.0108
     -5.20   -0.3203    0.0106
     -5.10   -0.3094    0.0105
     -5.00   -0.2979    0.0105
     -4.90   -0.2869    0.0103
     -4.80   -0.2767    0.0102
     -4.70   -0.2664    0.0102
     -4.60   -0.2560    0.0101
     -4.50   -0.2455    0.0100
     -4.40   -0.2346    0.0099
     -4.30   -0.2233    0.0098
     -4.20   -0.2127    0.0097
     -4.10   -0.2024    0.0096
     -4.00   -0.1918    0.0096
     -3.90   -0.1813    0.0095
     -3.80   -0.1705    0.0094
     -3.70   -0.1593    0.0093
     -3.60   -0.1486    0.0092
     -3.50   -0.1381    0.0092
     -3.40   -0.1273    0.0091
     -3.30   -0.1167    0.0090
     -3.20   -0.1059    0.0090
     -3.10   -0.0949    0.0089
     -3.00   -0.0844    0.0088
     -2.90   -0.0737    0.0088
     -2.80   -0.0629    0.0087
     -2.70   -0.0523    0.0086
     -2.60   -0.0414    0.0086
     -2.50   -0.0307    0.0085
     -2.40   -0.0201    0.0085
     -2.30   -0.0093    0.0084
     -2.20    0.0012    0.0083
     -2.00    0.0223    0.0082
     -1.80    0.0434    0.0081
     -1.70    0.0540    0.0080
     -1.60    0.0643    0.0080
     -1.50    0.0747    0.0080
     -1.40    0.0853    0.0079
     -1.30    0.0957    0.0078
     -1.10    0.1164    0.0077
     -1.00    0.1268    0.0077
     -0.90    0.1373    0.0077
     -0.80    0.1479    0.0076
     -0.70    0.1583    0.0076
     -0.60    0.1686    0.0076
     -0.50    0.1788    0.0076
     -0.40    0.1895    0.0075
     -0.30    0.1999    0.0075
     -0.20    0.2104    0.0075
     -0.10    0.2205    0.0075
      0.00    0.2308    0.0075
      0.10    0.2413    0.0075
      0.30    0.2622    0.0074
      0.40    0.2725    0.0074
      0.50    0.2824    0.0075
      0.60    0.2930    0.0075
      0.70    0.3035    0.0074
      0.80    0.3138    0.0075
      0.90    0.3241    0.0075
      1.00    0.3340    0.0075
      1.10    0.3442    0.0075
      1.20    0.3548    0.0075
      1.30    0.3652    0.0076
      1.40    0.3756    0.0076
      1.50    0.3859    0.0076
      1.60    0.3958    0.0077
      1.70    0.4067    0.0078
      1.80    0.4176    0.0078
      1.90    0.4285    0.0078
      2.00    0.4405    0.0079
      2.10    0.4517    0.0079
      2.20    0.4622    0.0080
      2.30    0.4759    0.0081
      2.40    0.4894    0.0081
      2.50    0.5015    0.0082
      2.60    0.5142    0.0082
      2.70    0.5295    0.0083
      2.80    0.5445    0.0084
      2.90    0.5591    0.0085
      3.00    0.5741    0.0086
      3.10    0.5874    0.0086
      3.20    0.6046    0.0087
      3.30    0.6216    0.0087
      3.40    0.6379    0.0088
      3.50    0.6539    0.0089
      3.60    0.6704    0.0090
      3.70    0.6864    0.0090
      3.80    0.7021    0.0091
      3.90    0.7193    0.0091
      4.00    0.7368    0.0092
      4.10    0.7543    0.0093
      4.20    0.7719    0.0093
      4.30    0.7884    0.0094
      4.40    0.7967    0.0094
      4.50    0.8047    0.0095
      4.60    0.8124    0.0096
      4.70    0.8209    0.0096
      4.80    0.8297    0.0096
      4.90    0.8383    0.0097
      5.00    0.8465    0.0097
      5.10    0.8543    0.0098
      5.20    0.8619    0.0099
      5.30    0.8706    0.0099
      5.40    0.8792    0.0100
      5.50    0.8875    0.0101
      5.60    0.8954    0.0101
      5.70    0.9028    0.0102
      5.80    0.9111    0.0103
      5.90    0.9197    0.0104
      6.00    0.9279    0.0104
      6.10    0.9356    0.0105
      6.20    0.9428    0.0107
      6.30    0.9516    0.0107
      6.40    0.9600    0.0108
      6.50    0.9678    0.0109
      6.60    0.9750    0.0110
      6.70    0.9831    0.0111
      6.80    0.9915    0.0112
      6.90    0.9993    0.0113
      7.00    1.0066    0.0115
      7.10    1.0147    0.0116
      7.20    1.0232    0.0117
      7.30    1.0311    0.0118
      7.40    1.0382    0.0120
      7.50    1.0465    0.0121
      7.60    1.0548    0.0123
      7.70    1.0621    0.0124
      7.80    1.0697    0.0126
      7.90    1.0783    0.0127
      8.00    1.0861    0.0129
      8.10    1.0932    0.0131
      8.20    1.1015    0.0132
      8.30    1.1096    0.0134
      8.40    1.1168    0.0136
      8.50    1.1239    0.0138
      8.60    1.1322    0.0139
      8.70    1.1394    0.0141
      8.80    1.1457    0.0144
      8.90    1.1537    0.0145
      9.00    1.1610    0.0147
      9.10    1.1671    0.0150
      9.20    1.1741    0.0151
      9.30    1.1814    0.0153
      9.40    1.1874    0.0155
      9.50    1.1925    0.0158
      9.60    1.1989    0.0160
      9.70    1.2056    0.0162
      9.80    1.2114    0.0164
      9.90    1.2163    0.0167
     10.00    1.2220    0.0169
     10.10    1.2288    0.0171
     10.20    1.2350    0.0173
     10.30    1.2402    0.0176
     10.40    1.2447    0.0179
     10.50    1.2506    0.0182
     10.60    1.2573    0.0184
     10.70    1.2633    0.0187
     10.80    1.2684    0.0190
     10.90    1.2726    0.0193
     11.00    1.2762    0.0197
     11.10    1.2832    0.0199
     11.20    1.2895    0.0202
     11.30    1.2950    0.0205
     11.40    1.3000    0.0208
     11.50    1.3043    0.0212
     11.60    1.3075    0.0217
     11.70    1.3097    0.0222
     11.80    1.3163    0.0224
     11.90    1.3224    0.0227
     12.00    1.3278    0.0231
     12.10    1.3327    0.0234
     12.20    1.3373    0.0238
     12.30    1.3414    0.0243
     12.40    1.3446    0.0248
     12.50    1.3470    0.0254
     12.60    1.3480    0.0260
     12.70    1.3487    0.0267
     12.80    1.3543    0.0271
     12.90    1.3595    0.0275
     13.00    1.3644    0.0279
     13.10    1.3689    0.0284
     13.20    1.3729    0.0289
     13.30    1.3766    0.0295
     13.40    1.3800    0.0300
     13.50    1.3829    0.0307
     13.60    1.3852    0.0314
     13.70    1.3871    0.0321
     13.80    1.3883    0.0329
     13.90    1.3881    0.0338
     14.00    1.3869    0.0348
     14.10    1.3840    0.0360
     14.20    1.3828    0.0371
     14.30    1.3871    0.0377
     14.40    1.3911    0.0383
     14.50    1.3944    0.0390
     14.60    1.3974    0.0398
     14.70    1.4003    0.0405
     14.80    1.4030    0.0413
     14.90    1.4050    0.0421
     15.00    1.4069    0.0430
     15.10    1.4088    0.0439
     15.20    1.4105    0.0448
     15.30    1.4112    0.0458
     15.40    1.4117    0.0468
     15.50    1.4121    0.0479
     15.60    1.4118    0.0491
     15.70    1.4109    0.0503
     15.80    1.4099    0.0516
     15.90    1.4083    0.0529
     16.00    1.4057    0.0544
     16.10    1.4029    0.0559
     16.20    1.3994    0.0575
     16.30    1.3947    0.0593
     16.40    1.3898    0.0610
     16.50    1.3842    0.0629
     16.60    1.3839    0.0642
     16.70    1.3845    0.0654
     16.80    1.3852    0.0665
     16.90    1.3858    0.0677
     17.00    1.3857    0.0690
     17.10    1.3852    0.0703
     17.20    1.3848    0.0716
     17.30    1.3845    0.0730
     17.40    1.3843    0.0743
     17.50    1.3832    0.0757
     17.60    1.3819    0.0772
     17.70    1.3810    0.0787
     17.80    1.3802    0.0801
     17.90    1.3792    0.0815
     18.00    1.3774    0.0831
     18.10    1.3756    0.0847
     18.20    1.3741    0.0863
     18.30    1.3729    0.0878
     18.40    1.3716    0.0893
     18.50    1.3691    0.0911
     18.60    1.3669    0.0928
     18.70    1.3651    0.0944
     18.80    1.3634    0.0960
     18.90    1.3616    0.0976
     19.00    1.3587    0.0994
     19.10    1.3558    0.1012
     19.20    1.3534    0.1029
     19.30    1.3512    0.1046
     19.40    1.3490    0.1063
     19.50    1.3456    0.1082
     19.60    1.3422    0.1101
     19.70    1.3394    0.1120
     19.80    1.3368    0.1138
     19.90    1.3341    0.1156
     20.00    1.3307    0.1175
     21.00    1.2965    0.1484
     22.00    1.2693    0.1714
     23.00    1.2440    0.1955
     24.00    1.2213    0.2205
     25.00    1.2014    0.2463
     26.00    1.1845    0.2729
     27.00    1.1705    0.3000
     28.00    1.1592    0.3277
     29.00    1.1504    0.3558
     30.00    1.1438    0.3843
     31.00    1.1391    0.4132
     32.00    1.1360    0.4425
     33.00    1.1342    0.4721
     34.00    1.1336    0.5019
     35.00    1.1338    0.5320
     36.00    1.1347    0.5624
     37.00    1.1360    0.5929
     38.00    1.1377    0.6236
     39.00    1.1394    0.6545
     40.00    1.1412    0.6855
     41.00    1.1428    0.7166
     42.00    1.1441    0.7477
     43.00    1.1451    0.7789
     44.00    1.1457    0.8100
     45.00    1.1457    0.8412
     46.00    1.1451    0.8723
     47.00    1.1438    0.9033
     48.00    1.1417    0.9342
     49.00    1.1389    0.9649
     50.00    1.1353    0.9954
     51.00    1.1308    1.0257
     52.00    1.1253    1.0558
     53.00    1.1189    1.0855
     54.00    1.1116    1.1150
     55.00    1.1032    1.1441
     56.00    1.0938    1.1728
     57.00    1.0834    1.2011
     58.00    1.0719    1.2289
     59.00    1.0593    1.2563
     60.00    1.0457    1.2831
     61.00    1.0310    1.3094
     62.00    1.0152    1.3352
     63.00    0.9983    1.3603
     64.00    0.9804    1.3848
     65.00    0.9614    1.4086
     66.00    0.9413    1.4317
     67.00    0.9202    1.4541
     68.00    0.8980    1.4758
     69.00    0.8748    1.4967
     70.00    0.8506    1.5168
     71.00    0.8254    1.5361
     72.00    0.7992    1.5546
     73.00    0.7721    1.5722
     74.00    0.7441    1.5889
     75.00    0.7151    1.6047
     76.00    0.6853    1.6195
     77.00    0.6547    1.6335
     78.00    0.6232    1.6464
     79.00    0.5910    1.6584
     80.00    0.5581    1.6695
     81.00    0.5244    1.6795
     82.00    0.4901    1.6885
     83.00    0.4552    1.6965
     84.00    0.4196    1.7034
     85.00    0.3836    1.7094
     86.00    0.3470    1.7142
     87.00    0.3100    1.7181
     88.00    0.2726    1.7208
     89.00    0.2349    1.7225
     90.00    0.1968    1.7232
     91.00    0.1585    1.7228
     92.00    0.1200    1.7213
     93.00    0.0813    1.7187
     94.00    0.0425    1.7152
     95.00    0.0036    1.7105
     96.00   -0.0353    1.7048
     97.00   -0.0741    1.6981
     98.00   -0.1128    1.6904
     99.00   -0.1513    1.6816
    100.00   -0.1897    1.6718
    101.00   -0.2277    1.6610
    102.00   -0.2655    1.6493
    103.00   -0.3029    1.6366
    104.00   -0.3399    1.6229
    105.00   -0.3764    1.6083
    106.00   -0.4124    1.5928
    107.00   -0.4478    1.5764
    108.00   -0.4826    1.5591
    109.00   -0.5167    1.5410
    110.00   -0.5501    1.5220
    111.00   -0.5827    1.5022
    112.00   -0.6232    1.4817
    113.00   -0.6540    1.4603
    114.00   -0.6839    1.4383
    115.00   -0.7128    1.4155
    116.00   -0.7407    1.3921
    117.00   -0.7676    1.3680
    118.00   -0.7935    1.3434
    119.00   -0.8182    1.3181
    120.00   -0.8418    1.2923
    121.00   -0.8642    1.2659
    122.00   -0.8855    1.2391
    123.00   -0.9054    1.2118
    124.00   -0.9241    1.1841
    125.00   -0.9416    1.1559
    126.00   -0.9577    1.1275
    127.00   -0.9724    1.0987
    128.00   -0.9859    1.0697
    129.00   -0.9979    1.0403
    130.00   -1.0085    1.0108
    131.00   -1.0178    0.9811
    132.00   -1.0256    0.9513
    133.00   -1.0321    0.9214
    134.00   -1.0371    0.8914
    135.00   -1.0406    0.8613
    136.00   -1.0428    0.8313
    137.00   -1.0435    0.8013
    138.00   -1.0428    0.7715
    139.00   -1.0407    0.7417
    140.00   -1.0372    0.7121
    141.00   -1.0323    0.6826
    142.00   -1.0260    0.6534
    143.00   -1.0183    0.6245
    144.00   -1.0094    0.5959
    145.00   -0.9991    0.5676
    146.00   -0.9875    0.5396
    147.00   -0.9747    0.5121
    148.00   -0.9607    0.4850
    149.00   -0.9454    0.4583
    150.00   -0.9291    0.4322
    151.00   -0.9116    0.4066
    152.00   -0.8931    0.3816
    153.00   -0.8735    0.3571
    154.00   -0.8530    0.3333
    155.00   -0.8316    0.3101
    156.00   -0.8094    0.2876
    157.00   -0.7864    0.2658
    158.00   -0.7628    0.2447
    159.00   -0.7385    0.2244
    160.00   -0.7138    0.2049
    161.00   -0.6888    0.1862
    162.00   -0.6636    0.1683
    163.00   -0.6383    0.1512
    164.00   -0.6132    0.1350
    165.00   -0.5885    0.1197
    166.00   -0.5646    0.1053
    167.00   -0.5417    0.0919
    168.00   -0.5204    0.0793
    169.00   -0.5009    0.0677
    170.00   -0.4837    0.0571
    171.00   -0.4689    0.0475
    172.00   -0.4559    0.0388
    173.00   -0.4427    0.0312
    174.00   -0.4257    0.0245
    175.00   -0.3993    0.0189
    176.00   -0.3581    0.0142
    177.00   -0.3002    0.0106
    178.00   -0.2284    0.0081
    179.00   -0.1485    0.0065
    180.00   -0.0652    0.0060
    180.00   -0.0652    0.0060
