AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.450_M0.00_N9.0 360 M" on Foil "T1_Re0.450_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
6.03215        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8718        Cn at stall value for positive angle of attack for linear Cn curve
-0.9251        Cn at stall value for negative angle of attack for linear Cn curve
0.40           Angle of attack for minimum CD (deg)
0.0077         Minimum CD value
   -129.00    0.5999    1.0133
   -128.00    0.5898    1.0414
   -127.00    0.5791    1.0694
   -126.00    0.5677    1.0970
   -125.00    0.5557    1.1243
   -124.00    0.5430    1.1512
   -123.00    0.5298    1.1778
   -122.00    0.5159    1.2040
   -121.00    0.5016    1.2297
   -120.00    0.4867    1.2549
   -119.00    0.4713    1.2796
   -118.00    0.4554    1.3038
   -117.00    0.4391    1.3274
   -116.00    0.4210    1.3504
   -115.00    0.4038    1.3728
   -114.00    0.3864    1.3946
   -113.00    0.3685    1.4156
   -112.00    0.3503    1.4360
   -111.00    0.3318    1.4556
   -110.00    0.3130    1.4745
   -109.00    0.2940    1.4926
   -108.00    0.2747    1.5099
   -107.00    0.2552    1.5264
   -106.00    0.2354    1.5421
   -105.00    0.2156    1.5569
   -104.00    0.1955    1.5709
   -103.00    0.1753    1.5839
   -102.00    0.1550    1.5961
   -101.00    0.1347    1.6073
   -100.00    0.1142    1.6176
    -99.00    0.0937    1.6270
    -98.00    0.0731    1.6354
    -97.00    0.0526    1.6428
    -96.00    0.0320    1.6493
    -95.00    0.0115    1.6548
    -94.00   -0.0090    1.6592
    -93.00   -0.0294    1.6627
    -92.00   -0.0497    1.6652
    -91.00   -0.0700    1.6668
    -90.00   -0.0901    1.6672
    -89.00   -0.1101    1.6667
    -88.00   -0.1300    1.6652
    -87.00   -0.1496    1.6627
    -86.00   -0.1692    1.6592
    -85.00   -0.1885    1.6547
    -84.00   -0.2076    1.6492
    -83.00   -0.2264    1.6428
    -82.00   -0.2451    1.6353
    -81.00   -0.2634    1.6269
    -80.00   -0.2815    1.6175
    -79.00   -0.2993    1.6072
    -78.00   -0.3168    1.5960
    -77.00   -0.3340    1.5838
    -76.00   -0.3509    1.5708
    -75.00   -0.3674    1.5568
    -74.00   -0.3835    1.5420
    -73.00   -0.3993    1.5263
    -72.00   -0.4146    1.5098
    -71.00   -0.4296    1.4925
    -70.00   -0.4442    1.4744
    -69.00   -0.4583    1.4555
    -68.00   -0.4720    1.4358
    -67.00   -0.4852    1.4155
    -66.00   -0.4980    1.3944
    -65.00   -0.5102    1.3726
    -64.00   -0.5220    1.3502
    -63.00   -0.5333    1.3272
    -62.00   -0.5440    1.3036
    -61.00   -0.5542    1.2794
    -60.00   -0.5639    1.2546
    -59.00   -0.5730    1.2294
    -58.00   -0.5816    1.2037
    -57.00   -0.5896    1.1775
    -56.00   -0.5970    1.1509
    -55.00   -0.6038    1.1239
    -54.00   -0.6100    1.0966
    -53.00   -0.6155    1.0689
    -52.00   -0.6205    1.0410
    -51.00   -0.6248    1.0128
    -50.00   -0.6285    0.9844
    -49.00   -0.6315    0.9558
    -48.00   -0.6339    0.9271
    -47.00   -0.6356    0.8982
    -46.00   -0.6367    0.8692
    -45.00   -0.6370    0.8402
    -44.00   -0.6367    0.8112
    -43.00   -0.6358    0.7822
    -42.00   -0.6341    0.7533
    -41.00   -0.6318    0.7244
    -40.00   -0.6288    0.6957
    -39.00   -0.6251    0.6672
    -38.00   -0.6207    0.6388
    -37.00   -0.6157    0.6106
    -36.00   -0.6101    0.5827
    -35.00   -0.6038    0.5551
    -34.00   -0.5969    0.5279
    -33.00   -0.5894    0.5009
    -32.00   -0.5814    0.4744
    -31.00   -0.5728    0.4482
    -30.00   -0.5637    0.4225
    -29.00   -0.5543    0.3973
    -28.00   -0.5445    0.3725
    -27.00   -0.5345    0.3483
    -26.00   -0.5244    0.3245
    -25.00   -0.5144    0.3013
    -24.00   -0.5048    0.2786
    -23.00   -0.4958    0.2564
    -22.00   -0.4880    0.2348
    -21.00   -0.4821    0.2136
    -20.00   -0.4788    0.1929
    -19.00   -0.4795    0.1726
    -18.00   -0.4860    0.1525
    -17.00   -0.5007    0.1325
    -16.00   -0.5267    0.1125
    -15.00   -0.5671    0.0924
    -14.00   -0.6232    0.0725
    -13.00   -0.6903    0.0533
    -12.00   -0.7524    0.0367
    -11.00   -0.7841    0.0244
    -10.00   -0.9358    0.0202
     -9.90   -0.9220    0.0200
     -9.80   -0.9079    0.0198
     -9.70   -0.8935    0.0197
     -9.60   -0.8809    0.0194
     -9.50   -0.8719    0.0187
     -9.40   -0.8605    0.0183
     -9.30   -0.8480    0.0180
     -9.20   -0.8348    0.0178
     -9.10   -0.8211    0.0176
     -9.00   -0.8069    0.0174
     -8.90   -0.7926    0.0173
     -8.80   -0.7779    0.0171
     -8.70   -0.7629    0.0170
     -8.60   -0.7477    0.0169
     -8.50   -0.7323    0.0168
     -8.40   -0.7189    0.0163
     -8.30   -0.7109    0.0160
     -8.20   -0.6993    0.0158
     -8.10   -0.6862    0.0156
     -8.00   -0.6725    0.0154
     -7.90   -0.6582    0.0153
     -7.80   -0.6435    0.0151
     -7.70   -0.6283    0.0150
     -7.60   -0.6127    0.0149
     -7.50   -0.5987    0.0145
     -7.40   -0.5837    0.0142
     -7.30   -0.5682    0.0141
     -7.20   -0.5528    0.0139
     -7.10   -0.5375    0.0138
     -7.00   -0.5247    0.0137
     -6.90   -0.5160    0.0135
     -6.80   -0.5051    0.0133
     -6.70   -0.4927    0.0131
     -6.60   -0.4796    0.0130
     -6.50   -0.4661    0.0128
     -6.40   -0.4523    0.0127
     -6.30   -0.4398    0.0125
     -6.20   -0.4270    0.0123
     -6.10   -0.4139    0.0122
     -6.00   -0.4059    0.0121
     -5.90   -0.3954    0.0120
     -5.80   -0.3851    0.0118
     -5.70   -0.3739    0.0117
     -5.60   -0.3623    0.0116
     -5.50   -0.3502    0.0115
     -5.40   -0.3385    0.0113
     -5.30   -0.3279    0.0112
     -5.20   -0.3185    0.0111
     -5.10   -0.3080    0.0110
     -5.00   -0.2979    0.0109
     -4.90   -0.2870    0.0107
     -4.80   -0.2756    0.0107
     -4.70   -0.2640    0.0106
     -4.60   -0.2539    0.0104
     -4.50   -0.2439    0.0104
     -4.40   -0.2332    0.0103
     -4.30   -0.2230    0.0102
     -4.20   -0.2121    0.0101
     -4.10   -0.2006    0.0100
     -4.00   -0.1900    0.0099
     -3.90   -0.1799    0.0098
     -3.80   -0.1692    0.0097
     -3.70   -0.1588    0.0096
     -3.60   -0.1480    0.0096
     -3.50   -0.1367    0.0095
     -3.40   -0.1261    0.0094
     -3.30   -0.1157    0.0093
     -3.20   -0.1050    0.0093
     -3.10   -0.0945    0.0092
     -3.00   -0.0836    0.0091
     -2.90   -0.0726    0.0091
     -2.80   -0.0622    0.0090
     -2.70   -0.0514    0.0089
     -2.60   -0.0410    0.0088
     -2.50   -0.0303    0.0088
     -2.40   -0.0195    0.0087
     -2.30   -0.0089    0.0087
     -2.20    0.0017    0.0086
     -2.10    0.0120    0.0085
     -2.00    0.0226    0.0085
     -1.90    0.0330    0.0084
     -1.80    0.0434    0.0083
     -1.70    0.0539    0.0083
     -1.60    0.0642    0.0082
     -1.50    0.0748    0.0081
     -1.40    0.0849    0.0081
     -1.30    0.0954    0.0081
     -1.20    0.1058    0.0080
     -1.10    0.1161    0.0079
     -1.00    0.1265    0.0079
     -0.90    0.1367    0.0079
     -0.80    0.1472    0.0079
     -0.70    0.1575    0.0078
     -0.60    0.1681    0.0078
     -0.50    0.1783    0.0077
     -0.40    0.1887    0.0077
     -0.30    0.1988    0.0077
     -0.20    0.2094    0.0077
     -0.10    0.2197    0.0077
      0.00    0.2300    0.0077
      0.10    0.2402    0.0077
      0.20    0.2503    0.0077
      0.30    0.2609    0.0077
      0.40    0.2712    0.0077
      0.50    0.2816    0.0077
      0.60    0.2916    0.0077
      0.70    0.3017    0.0077
      0.80    0.3121    0.0077
      0.90    0.3225    0.0077
      1.00    0.3328    0.0077
      1.10    0.3430    0.0078
      1.20    0.3530    0.0078
      1.30    0.3634    0.0079
      1.40    0.3739    0.0079
      1.50    0.3849    0.0079
      1.60    0.3959    0.0080
      1.70    0.4058    0.0080
      1.80    0.4177    0.0081
      1.90    0.4298    0.0082
      2.00    0.4406    0.0082
      2.10    0.4538    0.0083
      2.20    0.4678    0.0083
      2.30    0.4807    0.0084
      2.40    0.4913    0.0085
      2.50    0.5068    0.0086
      2.60    0.5230    0.0086
      2.70    0.5387    0.0087
      2.80    0.5543    0.0088
      2.90    0.5689    0.0088
      3.00    0.5829    0.0089
      3.10    0.6003    0.0090
      3.20    0.6177    0.0090
      3.30    0.6346    0.0091
      3.40    0.6510    0.0092
      3.50    0.6668    0.0092
      3.60    0.6823    0.0093
      3.70    0.6992    0.0094
      3.80    0.7176    0.0094
      3.90    0.7356    0.0095
      4.00    0.7533    0.0095
      4.10    0.7684    0.0096
      4.20    0.7764    0.0097
      4.30    0.7852    0.0097
      4.40    0.7939    0.0097
      4.50    0.8024    0.0098
      4.60    0.8106    0.0098
      4.70    0.8185    0.0099
      4.80    0.8262    0.0100
      4.90    0.8349    0.0100
      5.00    0.8436    0.0101
      5.10    0.8520    0.0101
      5.20    0.8601    0.0102
      5.30    0.8678    0.0103
      5.40    0.8754    0.0104
      5.50    0.8843    0.0104
      5.60    0.8928    0.0104
      5.70    0.9010    0.0105
      5.80    0.9087    0.0106
      5.90    0.9160    0.0107
      6.00    0.9248    0.0108
      6.10    0.9333    0.0108
      6.20    0.9413    0.0109
      6.30    0.9488    0.0110
      6.40    0.9564    0.0112
      6.50    0.9652    0.0112
      6.60    0.9734    0.0113
      6.70    0.9808    0.0114
      6.80    0.9877    0.0116
      6.90    0.9966    0.0117
      7.00    1.0048    0.0118
      7.10    1.0124    0.0119
      7.20    1.0195    0.0121
      7.30    1.0283    0.0122
      7.40    1.0366    0.0123
      7.50    1.0440    0.0124
      7.60    1.0514    0.0126
      7.70    1.0600    0.0127
      7.80    1.0677    0.0129
      7.90    1.0746    0.0131
      8.00    1.0830    0.0132
      8.10    1.0911    0.0134
      8.20    1.0983    0.0135
      8.30    1.1055    0.0137
      8.40    1.1139    0.0139
      8.50    1.1214    0.0141
      8.60    1.1278    0.0143
      8.70    1.1357    0.0144
      8.80    1.1433    0.0146
      8.90    1.1496    0.0149
      9.00    1.1564    0.0151
      9.10    1.1639    0.0153
      9.20    1.1701    0.0155
      9.30    1.1750    0.0158
      9.40    1.1822    0.0159
      9.50    1.1884    0.0161
      9.60    1.1935    0.0164
      9.70    1.1983    0.0166
      9.80    1.2053    0.0168
      9.90    1.2114    0.0170
     10.00    1.2166    0.0173
     10.10    1.2210    0.0176
     10.20    1.2276    0.0179
     10.30    1.2339    0.0181
     10.40    1.2394    0.0184
     10.50    1.2442    0.0187
     10.60    1.2479    0.0191
     10.70    1.2545    0.0193
     10.80    1.2607    0.0195
     10.90    1.2661    0.0198
     11.00    1.2709    0.0202
     11.10    1.2745    0.0206
     11.20    1.2777    0.0210
     11.30    1.2846    0.0212
     11.40    1.2906    0.0215
     11.50    1.2957    0.0219
     11.60    1.3002    0.0222
     11.70    1.3041    0.0227
     11.80    1.3069    0.0232
     11.90    1.3079    0.0238
     12.00    1.3136    0.0241
     12.10    1.3195    0.0244
     12.20    1.3248    0.0248
     12.30    1.3295    0.0252
     12.40    1.3337    0.0256
     12.50    1.3375    0.0261
     12.60    1.3408    0.0267
     12.70    1.3430    0.0273
     12.80    1.3442    0.0280
     12.90    1.3438    0.0288
     13.00    1.3444    0.0296
     13.10    1.3497    0.0300
     13.20    1.3545    0.0305
     13.30    1.3586    0.0310
     13.40    1.3623    0.0316
     13.50    1.3659    0.0322
     13.60    1.3693    0.0328
     13.70    1.3721    0.0335
     13.80    1.3743    0.0342
     13.90    1.3764    0.0349
     14.00    1.3779    0.0357
     14.10    1.3786    0.0366
     14.20    1.3787    0.0376
     14.30    1.3780    0.0386
     14.40    1.3757    0.0399
     14.50    1.3723    0.0412
     14.60    1.3691    0.0426
     14.70    1.3725    0.0433
     14.80    1.3758    0.0440
     14.90    1.3789    0.0448
     15.00    1.3813    0.0456
     15.10    1.3831    0.0465
     15.20    1.3849    0.0474
     15.30    1.3866    0.0484
     15.40    1.3878    0.0493
     15.50    1.3886    0.0504
     15.60    1.3895    0.0515
     15.70    1.3905    0.0525
     15.80    1.3910    0.0536
     15.90    1.3908    0.0548
     16.00    1.3906    0.0561
     16.10    1.3903    0.0573
     16.20    1.3891    0.0586
     16.30    1.3876    0.0601
     16.40    1.3861    0.0615
     16.50    1.3842    0.0629
     16.60    1.3812    0.0645
     16.70    1.3781    0.0662
     16.80    1.3747    0.0678
     16.90    1.3706    0.0694
     17.00    1.3658    0.0712
     17.10    1.3607    0.0730
     17.20    1.3599    0.0743
     17.30    1.3605    0.0756
     17.40    1.3605    0.0769
     17.50    1.3599    0.0783
     17.60    1.3596    0.0797
     17.70    1.3594    0.0811
     17.80    1.3591    0.0824
     17.90    1.3584    0.0839
     18.00    1.3570    0.0854
     18.10    1.3559    0.0869
     18.20    1.3549    0.0884
     18.30    1.3541    0.0899
     18.40    1.3529    0.0914
     18.50    1.3508    0.0931
     18.60    1.3490    0.0947
     18.70    1.3475    0.0963
     18.80    1.3460    0.0978
     18.90    1.3444    0.0994
     19.00    1.3421    0.1011
     19.10    1.3396    0.1029
     19.20    1.3376    0.1046
     19.30    1.3358    0.1062
     19.40    1.3342    0.1079
     19.50    1.3321    0.1096
     19.60    1.3292    0.1115
     19.70    1.3267    0.1133
     19.80    1.3248    0.1150
     19.90    1.3229    0.1167
     20.00    1.3208    0.1185
     21.00    1.3078    0.1471
     22.00    1.2855    0.1694
     23.00    1.2642    0.1928
     24.00    1.2447    0.2173
     25.00    1.2272    0.2427
     26.00    1.2120    0.2689
     27.00    1.1990    0.2957
     28.00    1.1883    0.3231
     29.00    1.1796    0.3511
     30.00    1.1728    0.3795
     31.00    1.1676    0.4084
     32.00    1.1639    0.4376
     33.00    1.1614    0.4672
     34.00    1.1599    0.4971
     35.00    1.1593    0.5272
     36.00    1.1592    0.5576
     37.00    1.1596    0.5883
     38.00    1.1603    0.6191
     39.00    1.1611    0.6501
     40.00    1.1619    0.6812
     41.00    1.1626    0.7124
     42.00    1.1631    0.7436
     43.00    1.1633    0.7749
     44.00    1.1630    0.8062
     45.00    1.1622    0.8375
     46.00    1.1609    0.8687
     47.00    1.1589    0.8998
     48.00    1.1562    0.9308
     49.00    1.1527    0.9616
     50.00    1.1485    0.9923
     51.00    1.1434    1.0227
     52.00    1.1374    1.0529
     53.00    1.1305    1.0827
     54.00    1.1226    1.1123
     55.00    1.1138    1.1415
     56.00    1.1040    1.1703
     57.00    1.0931    1.1987
     58.00    1.0812    1.2266
     59.00    1.0683    1.2540
     60.00    1.0543    1.2810
     61.00    1.0393    1.3073
     62.00    1.0232    1.3332
     63.00    1.0060    1.3583
     64.00    0.9878    1.3829
     65.00    0.9685    1.4068
     66.00    0.9482    1.4300
     67.00    0.9268    1.4525
     68.00    0.9044    1.4742
     69.00    0.8810    1.4952
     70.00    0.8566    1.5153
     71.00    0.8312    1.5347
     72.00    0.8048    1.5532
     73.00    0.7775    1.5708
     74.00    0.7493    1.5876
     75.00    0.7202    1.6034
     76.00    0.6903    1.6184
     77.00    0.6595    1.6323
     78.00    0.6279    1.6454
     79.00    0.5956    1.6574
     80.00    0.5625    1.6685
     81.00    0.5287    1.6785
     82.00    0.4943    1.6876
     83.00    0.4593    1.6956
     84.00    0.4237    1.7026
     85.00    0.3875    1.7085
     86.00    0.3509    1.7135
     87.00    0.3138    1.7173
     88.00    0.2763    1.7201
     89.00    0.2385    1.7218
     90.00    0.2004    1.7225
     91.00    0.1620    1.7221
     92.00    0.1234    1.7207
     93.00    0.0847    1.7182
     94.00    0.0458    1.7146
     95.00    0.0069    1.7100
     96.00   -0.0320    1.7043
     97.00   -0.0708    1.6976
     98.00   -0.1096    1.6899
     99.00   -0.1482    1.6811
    100.00   -0.1866    1.6714
    101.00   -0.2247    1.6606
    102.00   -0.2625    1.6489
    103.00   -0.2999    1.6362
    104.00   -0.3369    1.6225
    105.00   -0.3735    1.6080
    106.00   -0.4095    1.5925
    107.00   -0.4450    1.5761
    108.00   -0.4798    1.5588
    109.00   -0.5139    1.5407
    110.00   -0.5473    1.5217
    111.00   -0.5800    1.5019
    112.00   -0.6226    1.4814
    113.00   -0.6534    1.4601
    114.00   -0.6832    1.4381
    115.00   -0.7121    1.4153
    116.00   -0.7400    1.3919
    117.00   -0.7669    1.3678
    118.00   -0.7928    1.3432
    119.00   -0.8175    1.3179
    120.00   -0.8411    1.2921
    121.00   -0.8635    1.2657
    122.00   -0.8847    1.2389
    123.00   -0.9046    1.2116
    124.00   -0.9233    1.1839
    125.00   -0.9408    1.1558
    126.00   -0.9569    1.1274
    127.00   -0.9716    1.0986
    128.00   -0.9850    1.0695
    129.00   -0.9971    1.0402
    130.00   -1.0077    1.0107
    131.00   -1.0170    0.9810
    132.00   -1.0248    0.9512
    133.00   -1.0313    0.9213
    134.00   -1.0363    0.8913
    135.00   -1.0398    0.8613
    136.00   -1.0420    0.8313
    137.00   -1.0427    0.8013
    138.00   -1.0420    0.7714
    139.00   -1.0399    0.7416
    140.00   -1.0364    0.7120
    141.00   -1.0316    0.6826
    142.00   -1.0253    0.6534
    143.00   -1.0177    0.6245
    144.00   -1.0087    0.5958
    145.00   -0.9985    0.5675
    146.00   -0.9869    0.5396
    147.00   -0.9742    0.5120
    148.00   -0.9601    0.4849
    149.00   -0.9449    0.4583
    150.00   -0.9286    0.4322
    151.00   -0.9112    0.4066
    152.00   -0.8927    0.3815
    153.00   -0.8732    0.3571
    154.00   -0.8527    0.3333
    155.00   -0.8314    0.3101
    156.00   -0.8092    0.2876
    157.00   -0.7863    0.2658
    158.00   -0.7628    0.2447
    159.00   -0.7387    0.2244
    160.00   -0.7142    0.2049
    161.00   -0.6894    0.1862
    162.00   -0.6644    0.1683
    163.00   -0.6395    0.1512
    164.00   -0.6149    0.1350
    165.00   -0.5909    0.1197
    166.00   -0.5678    0.1053
    167.00   -0.5460    0.0919
    168.00   -0.5262    0.0793
    169.00   -0.5087    0.0677
    170.00   -0.4940    0.0571
    171.00   -0.4821    0.0475
    172.00   -0.4721    0.0388
    173.00   -0.4614    0.0312
    174.00   -0.4448    0.0245
    175.00   -0.4158    0.0189
    176.00   -0.3697    0.0142
    177.00   -0.3064    0.0106
    178.00   -0.2308    0.0081
    179.00   -0.1490    0.0065
    180.00   -0.0653    0.0060
    180.00   -0.0653    0.0060
