AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.290_M0.00_N9.0 360 M" on Foil "T1_Re0.290_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.21          Angle of attack for zero Cn for linear Cn curve (deg)
6.04994        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8638        Cn at stall value for positive angle of attack for linear Cn curve
-0.8915        Cn at stall value for negative angle of attack for linear Cn curve
-0.20          Angle of attack for minimum CD (deg)
0.0089         Minimum CD value
     -7.50   -0.6631    0.0181
     -7.40   -0.6508    0.0180
     -7.30   -0.6369    0.0178
     -7.20   -0.6219    0.0177
     -7.10   -0.6090    0.0172
     -7.00   -0.5941    0.0170
     -6.90   -0.5783    0.0169
     -6.80   -0.5620    0.0167
     -6.70   -0.5452    0.0166
     -6.60   -0.5295    0.0162
     -6.50   -0.5134    0.0160
     -6.40   -0.5065    0.0158
     -6.30   -0.4937    0.0157
     -6.20   -0.4791    0.0156
     -6.10   -0.4645    0.0153
     -6.00   -0.4495    0.0151
     -5.90   -0.4335    0.0149
     -5.80   -0.4168    0.0148
     -5.70   -0.4016    0.0145
     -5.60   -0.3861    0.0143
     -5.50   -0.3702    0.0142
     -5.40   -0.3549    0.0140
     -5.30   -0.3483    0.0138
     -5.20   -0.3376    0.0137
     -5.10   -0.3247    0.0136
     -5.00   -0.3119    0.0134
     -4.90   -0.2986    0.0132
     -4.80   -0.2843    0.0131
     -4.70   -0.2706    0.0129
     -4.60   -0.2567    0.0127
     -4.50   -0.2453    0.0126
     -4.40   -0.2376    0.0125
     -4.30   -0.2268    0.0124
     -4.20   -0.2146    0.0123
     -4.10   -0.2029    0.0121
     -4.00   -0.1905    0.0119
     -3.90   -0.1779    0.0118
     -3.80   -0.1667    0.0117
     -3.70   -0.1579    0.0116
     -3.60   -0.1478    0.0115
     -3.50   -0.1370    0.0114
     -3.40   -0.1253    0.0113
     -3.30   -0.1139    0.0111
     -3.20   -0.1018    0.0110
     -3.10   -0.0930    0.0109
     -3.00   -0.0832    0.0108
     -2.90   -0.0725    0.0107
     -2.80   -0.0619    0.0106
     -2.70   -0.0503    0.0105
     -2.60   -0.0395    0.0103
     -2.50   -0.0300    0.0103
     -2.40   -0.0204    0.0102
     -2.30   -0.0099    0.0101
     -2.20    0.0007    0.0099
     -2.10    0.0117    0.0098
     -2.00    0.0215    0.0098
     -1.90    0.0311    0.0097
     -1.80    0.0413    0.0096
     -1.70    0.0516    0.0095
     -1.60    0.0623    0.0094
     -1.50    0.0726    0.0094
     -1.40    0.0821    0.0093
     -1.20    0.1025    0.0092
     -1.10    0.1132    0.0092
     -1.00    0.1234    0.0091
     -0.90    0.1333    0.0091
     -0.80    0.1433    0.0090
     -0.70    0.1536    0.0090
     -0.60    0.1640    0.0090
     -0.50    0.1743    0.0090
     -0.40    0.1842    0.0090
     -0.30    0.1943    0.0089
     -0.20    0.2045    0.0089
     -0.10    0.2149    0.0090
      0.00    0.2252    0.0090
      0.20    0.2454    0.0090
      0.30    0.2555    0.0090
      0.40    0.2661    0.0090
      0.50    0.2766    0.0091
      0.60    0.2868    0.0091
      0.70    0.2980    0.0092
      0.80    0.3082    0.0092
      0.90    0.3202    0.0093
      1.00    0.3324    0.0094
      1.10    0.3421    0.0094
      1.20    0.3567    0.0094
      1.30    0.3702    0.0095
      1.40    0.3815    0.0096
      1.50    0.3961    0.0097
      1.60    0.4122    0.0098
      1.70    0.4274    0.0098
      1.80    0.4404    0.0099
      1.90    0.4566    0.0100
      2.00    0.4750    0.0101
      2.10    0.4930    0.0101
      2.20    0.5105    0.0102
      2.30    0.5266    0.0102
      2.40    0.5421    0.0103
      2.50    0.5605    0.0104
      2.60    0.5785    0.0105
      2.70    0.5963    0.0105
      2.80    0.6134    0.0105
      2.90    0.6304    0.0106
      3.00    0.6487    0.0106
      3.10    0.6667    0.0107
      3.20    0.6854    0.0108
      3.30    0.6941    0.0108
      3.40    0.7026    0.0108
      3.50    0.7110    0.0108
      3.60    0.7193    0.0109
      3.70    0.7276    0.0110
      3.80    0.7361    0.0110
      3.90    0.7446    0.0110
      4.00    0.7530    0.0111
      4.10    0.7614    0.0111
      4.20    0.7696    0.0112
      4.30    0.7777    0.0112
      4.40    0.7860    0.0114
      4.50    0.7945    0.0114
      4.60    0.8029    0.0114
      4.70    0.8112    0.0115
      4.80    0.8193    0.0115
      4.90    0.8273    0.0116
      5.00    0.8353    0.0117
      5.10    0.8438    0.0118
      5.20    0.8523    0.0118
      5.30    0.8605    0.0119
      5.40    0.8685    0.0119
      5.50    0.8763    0.0120
      5.60    0.8842    0.0122
      5.70    0.8929    0.0122
      5.80    0.9013    0.0122
      5.90    0.9093    0.0123
      6.00    0.9171    0.0124
      6.10    0.9245    0.0126
      6.20    0.9331    0.0126
      6.30    0.9415    0.0127
      6.40    0.9494    0.0128
      6.50    0.9569    0.0129
      6.60    0.9641    0.0130
      6.70    0.9729    0.0131
      6.80    0.9811    0.0132
      6.90    0.9888    0.0133
      7.00    0.9959    0.0134
      7.10    1.0041    0.0135
      7.20    1.0126    0.0136
      7.30    1.0203    0.0138
      7.40    1.0271    0.0139
      7.50    1.0350    0.0141
      7.60    1.0434    0.0142
      7.70    1.0508    0.0143
      7.80    1.0574    0.0145
      7.90    1.0656    0.0147
      8.00    1.0735    0.0148
      8.10    1.0804    0.0150
      8.20    1.0866    0.0152
      8.30    1.0949    0.0153
      8.40    1.1019    0.0155
      8.50    1.1077    0.0158
      8.60    1.1151    0.0159
      8.70    1.1222    0.0161
      8.80    1.1280    0.0164
      8.90    1.1341    0.0166
      9.00    1.1413    0.0168
      9.10    1.1470    0.0170
      9.20    1.1510    0.0173
      9.30    1.1576    0.0175
      9.40    1.1631    0.0177
      9.50    1.1672    0.0180
      9.60    1.1714    0.0183
      9.70    1.1779    0.0185
      9.80    1.1827    0.0188
      9.90    1.1860    0.0192
     10.00    1.1913    0.0194
     10.10    1.1971    0.0197
     10.20    1.2015    0.0200
     10.30    1.2044    0.0204
     10.40    1.2095    0.0208
     10.50    1.2153    0.0210
     10.60    1.2199    0.0214
     10.70    1.2230    0.0218
     10.80    1.2247    0.0223
     10.90    1.2309    0.0226
     11.00    1.2363    0.0229
     11.10    1.2406    0.0233
     11.20    1.2437    0.0238
     11.30    1.2456    0.0244
     11.40    1.2467    0.0250
     11.50    1.2527    0.0253
     11.60    1.2578    0.0257
     11.70    1.2622    0.0261
     11.80    1.2655    0.0266
     11.90    1.2678    0.0272
     12.00    1.2688    0.0279
     12.10    1.2676    0.0287
     12.20    1.2729    0.0291
     12.30    1.2779    0.0296
     12.40    1.2823    0.0300
     12.50    1.2860    0.0306
     12.60    1.2890    0.0312
     12.70    1.2913    0.0318
     12.80    1.2928    0.0326
     12.90    1.2928    0.0335
     13.00    1.2913    0.0345
     13.10    1.2925    0.0352
     13.20    1.2965    0.0358
     13.30    1.3000    0.0364
     13.40    1.3032    0.0371
     13.50    1.3060    0.0378
     13.60    1.3083    0.0386
     13.70    1.3105    0.0393
     13.80    1.3125    0.0401
     13.90    1.3141    0.0410
     14.00    1.3149    0.0419
     14.10    1.3154    0.0428
     14.20    1.3153    0.0439
     14.30    1.3141    0.0450
     14.40    1.3120    0.0461
     14.50    1.3112    0.0472
     14.60    1.3138    0.0480
     14.70    1.3160    0.0489
     14.80    1.3178    0.0498
     14.90    1.3195    0.0507
     15.00    1.3211    0.0516
     15.10    1.3225    0.0526
     15.20    1.3236    0.0536
     15.30    1.3245    0.0546
     15.40    1.3254    0.0557
     15.50    1.3264    0.0567
     15.60    1.3270    0.0578
     15.70    1.3274    0.0589
     15.80    1.3277    0.0601
     15.90    1.3280    0.0612
     16.00    1.3281    0.0624
     16.10    1.3275    0.0636
     16.20    1.3267    0.0649
     16.30    1.3259    0.0661
     16.40    1.3250    0.0673
     16.50    1.3236    0.0684
     16.60    1.3233    0.0696
     16.70    1.3239    0.0708
     16.80    1.3238    0.0721
     16.90    1.3238    0.0734
     17.00    1.3236    0.0748
     17.10    1.3234    0.0761
     17.20    1.3227    0.0775
     17.30    1.3219    0.0790
     17.40    1.3211    0.0804
     17.50    1.3204    0.0818
     17.60    1.3197    0.0832
     17.70    1.3185    0.0847
     17.80    1.3171    0.0863
     17.90    1.3159    0.0878
     18.00    1.3148    0.0893
     18.10    1.3136    0.0908
     18.20    1.3118    0.0923
     18.30    1.3100    0.0940
     18.40    1.3084    0.0956
     18.50    1.3069    0.0971
     18.60    1.3055    0.0987
     18.70    1.3038    0.1003
     18.80    1.3017    0.1021
     18.90    1.2998    0.1037
     19.00    1.2980    0.1054
     19.10    1.2963    0.1070
     19.20    1.2945    0.1087
     19.30    1.2920    0.1104
     19.40    1.2894    0.1122
     19.50    1.2866    0.1140
     19.60    1.2832    0.1159
     19.70    1.2787    0.1179
     19.80    1.2722    0.1203
     19.90    1.2630    0.1232
     20.00    1.2520    0.1265
     21.00    1.2427    0.1518
     22.00    1.2222    0.1743
     23.00    1.2033    0.1979
     24.00    1.1863    0.2225
     25.00    1.1716    0.2479
     26.00    1.1593    0.2740
     27.00    1.1492    0.3007
     28.00    1.1413    0.3281
     29.00    1.1353    0.3559
     30.00    1.1311    0.3842
     31.00    1.1283    0.4129
     32.00    1.1269    0.4419
     33.00    1.1265    0.4714
     34.00    1.1270    0.5011
     35.00    1.1282    0.5311
     36.00    1.1298    0.5613
     37.00    1.1318    0.5918
     38.00    1.1339    0.6225
     39.00    1.1360    0.6533
     40.00    1.1380    0.6843
     41.00    1.1399    0.7153
     42.00    1.1414    0.7464
     43.00    1.1425    0.7776
     44.00    1.1431    0.8088
     45.00    1.1431    0.8399
     46.00    1.1425    0.8710
     47.00    1.1412    0.9021
     48.00    1.1392    0.9330
     49.00    1.1364    0.9637
     50.00    1.1327    0.9942
     51.00    1.1281    1.0246
     52.00    1.1226    1.0547
     53.00    1.1162    1.0845
     54.00    1.1088    1.1139
     55.00    1.1003    1.1430
     56.00    1.0909    1.1718
     57.00    1.0804    1.2001
     58.00    1.0689    1.2280
     59.00    1.0564    1.2554
     60.00    1.0427    1.2822
     61.00    1.0280    1.3086
     62.00    1.0122    1.3343
     63.00    0.9954    1.3595
     64.00    0.9774    1.3840
     65.00    0.9584    1.4078
     66.00    0.9384    1.4310
     67.00    0.9173    1.4534
     68.00    0.8952    1.4751
     69.00    0.8720    1.4960
     70.00    0.8479    1.5162
     71.00    0.8228    1.5355
     72.00    0.7967    1.5540
     73.00    0.7697    1.5716
     74.00    0.7417    1.5883
     75.00    0.7129    1.6041
     76.00    0.6832    1.6190
     77.00    0.6527    1.6329
     78.00    0.6214    1.6459
     79.00    0.5893    1.6580
     80.00    0.5565    1.6690
     81.00    0.5230    1.6790
     82.00    0.4888    1.6881
     83.00    0.4541    1.6961
     84.00    0.4187    1.7030
     85.00    0.3828    1.7090
     86.00    0.3465    1.7139
     87.00    0.3097    1.7177
     88.00    0.2724    1.7205
     89.00    0.2349    1.7222
     90.00    0.1970    1.7229
     91.00    0.1589    1.7225
     92.00    0.1206    1.7210
     93.00    0.0821    1.7185
     94.00    0.0435    1.7149
     95.00    0.0048    1.7103
     96.00   -0.0338    1.7046
     97.00   -0.0724    1.6979
     98.00   -0.1109    1.6901
     99.00   -0.1493    1.6814
    100.00   -0.1874    1.6716
    101.00   -0.2253    1.6608
    102.00   -0.2629    1.6491
    103.00   -0.3001    1.6364
    104.00   -0.3369    1.6227
    105.00   -0.3732    1.6081
    106.00   -0.4090    1.5926
    107.00   -0.4443    1.5762
    108.00   -0.4789    1.5590
    109.00   -0.5128    1.5408
    110.00   -0.5558    1.5219
    111.00   -0.5881    1.5021
    112.00   -0.6196    1.4815
    113.00   -0.6502    1.4602
    114.00   -0.6799    1.4382
    115.00   -0.7087    1.4154
    116.00   -0.7365    1.3920
    117.00   -0.7633    1.3679
    118.00   -0.7890    1.3433
    119.00   -0.8136    1.3180
    120.00   -0.8371    1.2922
    121.00   -0.8595    1.2658
    122.00   -0.8806    1.2390
    123.00   -0.9005    1.2117
    124.00   -0.9192    1.1840
    125.00   -0.9365    1.1559
    126.00   -0.9526    1.1274
    127.00   -0.9673    1.0987
    128.00   -0.9807    1.0696
    129.00   -0.9927    1.0403
    130.00   -1.0034    1.0108
    131.00   -1.0126    0.9811
    132.00   -1.0205    0.9513
    133.00   -1.0269    0.9213
    134.00   -1.0320    0.8913
    135.00   -1.0356    0.8613
    136.00   -1.0378    0.8313
    137.00   -1.0385    0.8013
    138.00   -1.0379    0.7714
    139.00   -1.0359    0.7417
    140.00   -1.0324    0.7120
    141.00   -1.0276    0.6826
    142.00   -1.0214    0.6534
    143.00   -1.0139    0.6245
    144.00   -1.0050    0.5958
    145.00   -0.9949    0.5675
    146.00   -0.9835    0.5396
    147.00   -0.9708    0.5121
    148.00   -0.9569    0.4850
    149.00   -0.9418    0.4583
    150.00   -0.9256    0.4322
    151.00   -0.9083    0.4066
    152.00   -0.8899    0.3815
    153.00   -0.8706    0.3571
    154.00   -0.8503    0.3333
    155.00   -0.8292    0.3101
    156.00   -0.8073    0.2876
    157.00   -0.7847    0.2658
    158.00   -0.7615    0.2447
    159.00   -0.7378    0.2244
    160.00   -0.7137    0.2049
    161.00   -0.6895    0.1862
    162.00   -0.6653    0.1683
    163.00   -0.6414    0.1512
    164.00   -0.6181    0.1350
    165.00   -0.5959    0.1197
    166.00   -0.5751    0.1053
    167.00   -0.5566    0.0919
    168.00   -0.5410    0.0793
    169.00   -0.5289    0.0677
    170.00   -0.5209    0.0571
    171.00   -0.5163    0.0475
    172.00   -0.5123    0.0388
    173.00   -0.5033    0.0312
    174.00   -0.4813    0.0245
    175.00   -0.4403    0.0189
    176.00   -0.3805    0.0142
    177.00   -0.3074    0.0106
    178.00   -0.2280    0.0081
    179.00   -0.1466    0.0065
    180.00   -0.0650    0.0060
    180.00   -0.0650    0.0060
