AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.440_M0.00_N9.0 360 M" on Foil "T1_Re0.440_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
6.02667        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8870        Cn at stall value for positive angle of attack for linear Cn curve
-0.9279        Cn at stall value for negative angle of attack for linear Cn curve
0.40           Angle of attack for minimum CD (deg)
0.0077         Minimum CD value
      3.80    0.7211    0.0095
      3.90    0.7392    0.0096
      4.00    0.7569    0.0096
      4.10    0.7681    0.0097
      4.20    0.7760    0.0098
      4.30    0.7845    0.0098
      4.40    0.7933    0.0098
      4.50    0.8018    0.0098
      4.60    0.8101    0.0099
      4.70    0.8181    0.0100
      4.80    0.8259    0.0100
      4.90    0.8341    0.0101
      5.00    0.8429    0.0101
      5.10    0.8514    0.0102
      5.20    0.8596    0.0102
      5.30    0.8675    0.0103
      5.40    0.8750    0.0104
      5.50    0.8835    0.0105
      5.60    0.8922    0.0105
      5.70    0.9005    0.0106
      5.80    0.9084    0.0107
      5.90    0.9158    0.0108
      6.00    0.9240    0.0109
      6.10    0.9327    0.0109
      6.20    0.9408    0.0110
      6.30    0.9485    0.0111
      6.40    0.9557    0.0112
      6.50    0.9644    0.0113
      6.60    0.9728    0.0114
      6.70    0.9805    0.0115
      6.80    0.9876    0.0116
      6.90    0.9958    0.0117
      7.00    1.0042    0.0118
      7.10    1.0120    0.0120
      7.20    1.0192    0.0121
      7.30    1.0275    0.0122
      7.40    1.0360    0.0123
      7.50    1.0437    0.0125
      7.60    1.0506    0.0127
      7.70    1.0593    0.0128
      7.80    1.0673    0.0129
      7.90    1.0743    0.0131
      8.00    1.0821    0.0133
      8.10    1.0904    0.0134
      8.20    1.0979    0.0136
      8.30    1.1045    0.0138
      8.40    1.1130    0.0140
      8.50    1.1208    0.0141
      8.60    1.1274    0.0143
      8.70    1.1347    0.0145
      8.80    1.1425    0.0147
      8.90    1.1491    0.0149
      9.00    1.1551    0.0152
      9.10    1.1629    0.0153
      9.20    1.1694    0.0156
      9.30    1.1744    0.0158
      9.40    1.1808    0.0160
      9.50    1.1872    0.0162
      9.60    1.1926    0.0164
      9.70    1.1972    0.0167
      9.80    1.2037    0.0169
      9.90    1.2101    0.0171
     10.00    1.2156    0.0174
     10.10    1.2201    0.0177
     10.20    1.2257    0.0180
     10.30    1.2323    0.0182
     10.40    1.2380    0.0185
     10.50    1.2430    0.0188
     10.60    1.2470    0.0191
     10.70    1.2523    0.0194
     10.80    1.2587    0.0197
     10.90    1.2644    0.0199
     11.00    1.2693    0.0203
     11.10    1.2733    0.0207
     11.20    1.2760    0.0211
     11.30    1.2819    0.0214
     11.40    1.2881    0.0217
     11.50    1.2935    0.0220
     11.60    1.2982    0.0224
     11.70    1.3023    0.0228
     11.80    1.3056    0.0233
     11.90    1.3074    0.0238
     12.00    1.3101    0.0244
     12.10    1.3162    0.0247
     12.20    1.3217    0.0250
     12.30    1.3266    0.0254
     12.40    1.3309    0.0259
     12.50    1.3349    0.0263
     12.60    1.3383    0.0269
     12.70    1.3410    0.0274
     12.80    1.3429    0.0281
     12.90    1.3434    0.0289
     13.00    1.3418    0.0298
     13.10    1.3451    0.0304
     13.20    1.3500    0.0309
     13.30    1.3543    0.0314
     13.40    1.3582    0.0320
     13.50    1.3619    0.0325
     13.60    1.3652    0.0332
     13.70    1.3681    0.0338
     13.80    1.3706    0.0345
     13.90    1.3729    0.0352
     14.00    1.3747    0.0360
     14.10    1.3758    0.0369
     14.20    1.3765    0.0378
     14.30    1.3764    0.0388
     14.40    1.3751    0.0400
     14.50    1.3728    0.0412
     14.60    1.3690    0.0426
     14.70    1.3661    0.0439
     14.80    1.3697    0.0446
     14.90    1.3728    0.0454
     15.00    1.3752    0.0462
     15.10    1.3774    0.0471
     15.20    1.3794    0.0480
     15.30    1.3812    0.0489
     15.40    1.3824    0.0499
     15.50    1.3833    0.0510
     15.60    1.3844    0.0520
     15.70    1.3854    0.0530
     15.80    1.3858    0.0542
     15.90    1.3861    0.0554
     16.00    1.3863    0.0565
     16.10    1.3863    0.0577
     16.20    1.3853    0.0591
     16.30    1.3842    0.0604
     16.40    1.3832    0.0618
     16.50    1.3817    0.0632
     16.60    1.3793    0.0647
     16.70    1.3768    0.0663
     16.80    1.3741    0.0678
     16.90    1.3707    0.0694
     17.00    1.3666    0.0712
     17.10    1.3624    0.0729
     17.20    1.3579    0.0746
     17.30    1.3557    0.0760
     17.40    1.3559    0.0774
     17.50    1.3554    0.0788
     17.60    1.3552    0.0801
     17.70    1.3552    0.0815
     17.80    1.3550    0.0828
     17.90    1.3544    0.0843
     18.00    1.3531    0.0858
     18.10    1.3521    0.0873
     18.20    1.3512    0.0888
     18.30    1.3504    0.0903
     18.40    1.3494    0.0918
     18.50    1.3474    0.0934
     18.60    1.3455    0.0951
     18.70    1.3440    0.0966
     18.80    1.3425    0.0982
     18.90    1.3410    0.0998
     19.00    1.3388    0.1015
     19.10    1.3364    0.1032
     19.20    1.3344    0.1049
     19.30    1.3326    0.1066
     19.40    1.3310    0.1082
     19.50    1.3290    0.1099
     19.60    1.3261    0.1118
     19.70    1.3237    0.1136
     19.80    1.3217    0.1153
     19.90    1.3199    0.1171
     20.00    1.3180    0.1188
     21.00    1.3175    0.1459
     22.00    1.2973    0.1679
     23.00    1.2778    0.1911
     24.00    1.2595    0.2153
     25.00    1.2430    0.2405
     26.00    1.2285    0.2665
     27.00    1.2159    0.2932
     28.00    1.2053    0.3205
     29.00    1.1966    0.3483
     30.00    1.1896    0.3767
     31.00    1.1841    0.4056
     32.00    1.1800    0.4348
     33.00    1.1771    0.4644
     34.00    1.1751    0.4943
     35.00    1.1739    0.5245
     36.00    1.1734    0.5549
     37.00    1.1732    0.5856
     38.00    1.1734    0.6165
     39.00    1.1737    0.6475
     40.00    1.1740    0.6787
     41.00    1.1742    0.7100
     42.00    1.1742    0.7413
     43.00    1.1739    0.7726
     44.00    1.1732    0.8040
     45.00    1.1720    0.8354
     46.00    1.1702    0.8666
     47.00    1.1678    0.8978
     48.00    1.1648    0.9289
     49.00    1.1610    0.9598
     50.00    1.1564    0.9905
     51.00    1.1510    1.0210
     52.00    1.1447    1.0512
     53.00    1.1375    1.0811
     54.00    1.1293    1.1107
     55.00    1.1203    1.1400
     56.00    1.1102    1.1688
     57.00    1.0991    1.1973
     58.00    1.0870    1.2252
     59.00    1.0738    1.2527
     60.00    1.0597    1.2797
     61.00    1.0444    1.3061
     62.00    1.0281    1.3320
     63.00    1.0108    1.3572
     64.00    0.9924    1.3818
     65.00    0.9730    1.4058
     66.00    0.9525    1.4290
     67.00    0.9310    1.4515
     68.00    0.9084    1.4733
     69.00    0.8849    1.4943
     70.00    0.8604    1.5145
     71.00    0.8349    1.5339
     72.00    0.8084    1.5524
     73.00    0.7810    1.5701
     74.00    0.7527    1.5868
     75.00    0.7235    1.6027
     76.00    0.6934    1.6177
     77.00    0.6626    1.6317
     78.00    0.6309    1.6447
     79.00    0.5985    1.6568
     80.00    0.5653    1.6679
     81.00    0.5315    1.6780
     82.00    0.4970    1.6870
     83.00    0.4619    1.6951
     84.00    0.4262    1.7021
     85.00    0.3900    1.7081
     86.00    0.3533    1.7130
     87.00    0.3162    1.7169
     88.00    0.2786    1.7197
     89.00    0.2407    1.7214
     90.00    0.2026    1.7221
     91.00    0.1641    1.7217
     92.00    0.1255    1.7203
     93.00    0.0867    1.7178
     94.00    0.0478    1.7143
     95.00    0.0088    1.7097
     96.00   -0.0301    1.7040
     97.00   -0.0690    1.6973
     98.00   -0.1078    1.6896
     99.00   -0.1464    1.6809
    100.00   -0.1848    1.6711
    101.00   -0.2230    1.6604
    102.00   -0.2608    1.6487
    103.00   -0.2983    1.6360
    104.00   -0.3353    1.6223
    105.00   -0.3719    1.6078
    106.00   -0.4080    1.5923
    107.00   -0.4434    1.5759
    108.00   -0.4783    1.5586
    109.00   -0.5125    1.5405
    110.00   -0.5459    1.5216
    111.00   -0.5786    1.5018
    112.00   -0.6225    1.4813
    113.00   -0.6533    1.4600
    114.00   -0.6831    1.4379
    115.00   -0.7120    1.4152
    116.00   -0.7399    1.3918
    117.00   -0.7668    1.3677
    118.00   -0.7926    1.3431
    119.00   -0.8174    1.3178
    120.00   -0.8409    1.2920
    121.00   -0.8634    1.2657
    122.00   -0.8846    1.2388
    123.00   -0.9045    1.2115
    124.00   -0.9232    1.1838
    125.00   -0.9406    1.1557
    126.00   -0.9567    1.1273
    127.00   -0.9715    1.0985
    128.00   -0.9849    1.0695
    129.00   -0.9970    1.0402
    130.00   -1.0076    1.0107
    131.00   -1.0169    0.9810
    132.00   -1.0247    0.9512
    133.00   -1.0311    0.9212
    134.00   -1.0361    0.8912
    135.00   -1.0397    0.8612
    136.00   -1.0419    0.8312
    137.00   -1.0426    0.8012
    138.00   -1.0419    0.7714
    139.00   -1.0398    0.7416
    140.00   -1.0363    0.7120
    141.00   -1.0314    0.6826
    142.00   -1.0252    0.6534
    143.00   -1.0176    0.6244
    144.00   -1.0086    0.5958
    145.00   -0.9984    0.5675
    146.00   -0.9868    0.5396
    147.00   -0.9741    0.5120
    148.00   -0.9600    0.4849
    149.00   -0.9449    0.4583
    150.00   -0.9285    0.4322
    151.00   -0.9111    0.4066
    152.00   -0.8926    0.3815
    153.00   -0.8731    0.3571
    154.00   -0.8527    0.3332
    155.00   -0.8313    0.3101
    156.00   -0.8092    0.2876
    157.00   -0.7863    0.2658
    158.00   -0.7628    0.2447
    159.00   -0.7387    0.2244
    160.00   -0.7142    0.2049
    161.00   -0.6895    0.1862
    162.00   -0.6646    0.1683
    163.00   -0.6397    0.1512
    164.00   -0.6152    0.1350
    165.00   -0.5913    0.1197
    166.00   -0.5684    0.1053
    167.00   -0.5468    0.0919
    168.00   -0.5273    0.0793
    169.00   -0.5101    0.0677
    170.00   -0.4959    0.0571
    171.00   -0.4846    0.0475
    172.00   -0.4752    0.0388
    173.00   -0.4649    0.0312
    174.00   -0.4482    0.0245
    175.00   -0.4187    0.0189
    176.00   -0.3716    0.0142
    177.00   -0.3073    0.0106
    178.00   -0.2311    0.0081
    179.00   -0.1491    0.0065
    180.00   -0.0653    0.0060
    180.00   -0.0653    0.0060
