AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:15 Compatible with AeroDyn v13.0.
Polar "T1_Re0.230_M0.00_N9.0 360 M" on Foil "T1_Re0.230_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.19          Angle of attack for zero Cn for linear Cn curve (deg)
6.25394        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8182        Cn at stall value for positive angle of attack for linear Cn curve
-0.8330        Cn at stall value for negative angle of attack for linear Cn curve
-0.30          Angle of attack for minimum CD (deg)
0.0100         Minimum CD value
     -4.50   -0.2704    0.0144
     -4.40   -0.2548    0.0142
     -4.30   -0.2394    0.0140
     -4.20   -0.2240    0.0138
     -4.10   -0.2160    0.0138
     -4.00   -0.2065    0.0136
     -3.90   -0.1944    0.0135
     -3.80   -0.1814    0.0133
     -3.70   -0.1683    0.0131
     -3.60   -0.1542    0.0130
     -3.50   -0.1409    0.0128
     -3.40   -0.1292    0.0127
     -3.30   -0.1218    0.0126
     -3.20   -0.1114    0.0125
     -3.10   -0.0996    0.0123
     -3.00   -0.0877    0.0121
     -2.90   -0.0753    0.0120
     -2.80   -0.0629    0.0118
     -2.70   -0.0548    0.0117
     -2.60   -0.0455    0.0116
     -2.50   -0.0349    0.0115
     -2.40   -0.0239    0.0113
     -2.30   -0.0125    0.0112
     -2.20   -0.0005    0.0111
     -2.10    0.0075    0.0110
     -2.00    0.0170    0.0109
     -1.90    0.0273    0.0108
     -1.80    0.0380    0.0107
     -1.70    0.0494    0.0106
     -1.60    0.0591    0.0105
     -1.50    0.0684    0.0104
     -1.40    0.0784    0.0104
     -1.30    0.0887    0.0103
     -1.20    0.0998    0.0102
     -1.10    0.1102    0.0102
     -1.00    0.1195    0.0101
     -0.90    0.1293    0.0101
     -0.80    0.1397    0.0100
     -0.70    0.1504    0.0100
     -0.60    0.1612    0.0100
     -0.50    0.1705    0.0100
     -0.40    0.1804    0.0100
     -0.30    0.1908    0.0100
     -0.20    0.2013    0.0100
     -0.10    0.2124    0.0100
      0.00    0.2217    0.0100
      0.10    0.2325    0.0101
      0.20    0.2431    0.0101
      0.30    0.2543    0.0101
      0.40    0.2668    0.0102
      0.60    0.2897    0.0103
      0.70    0.3024    0.0103
      0.80    0.3134    0.0104
      0.90    0.3296    0.0105
      1.00    0.3438    0.0106
      1.10    0.3545    0.0106
      1.20    0.3721    0.0107
      1.30    0.3896    0.0108
      1.40    0.4062    0.0109
      1.50    0.4200    0.0109
      1.60    0.4388    0.0110
      1.70    0.4584    0.0110
      1.80    0.4770    0.0111
      1.90    0.4945    0.0112
      2.00    0.5096    0.0113
      2.10    0.5294    0.0113
      2.20    0.5484    0.0113
      2.30    0.5667    0.0114
      2.40    0.5841    0.0115
      2.50    0.6029    0.0115
      2.60    0.6222    0.0115
      2.70    0.6407    0.0115
      2.80    0.6493    0.0116
      2.90    0.6581    0.0116
      3.00    0.6669    0.0117
      3.10    0.6752    0.0117
      3.20    0.6835    0.0117
      3.30    0.6919    0.0117
      3.40    0.7003    0.0118
      3.50    0.7089    0.0118
      3.60    0.7177    0.0119
      3.70    0.7259    0.0120
      3.80    0.7342    0.0120
      3.90    0.7425    0.0120
      4.00    0.7508    0.0121
      4.10    0.7592    0.0122
      4.20    0.7679    0.0123
      4.30    0.7762    0.0123
      4.40    0.7844    0.0124
      4.50    0.7926    0.0124
      4.60    0.8009    0.0125
      4.70    0.8091    0.0125
      4.80    0.8176    0.0127
      4.90    0.8260    0.0127
      5.00    0.8341    0.0128
      5.10    0.8423    0.0128
      5.20    0.8505    0.0129
      5.30    0.8587    0.0130
      5.40    0.8670    0.0131
      5.50    0.8752    0.0132
      5.60    0.8834    0.0132
      5.70    0.8915    0.0133
      5.80    0.8996    0.0134
      5.90    0.9075    0.0135
      6.00    0.9156    0.0136
      6.10    0.9238    0.0137
      6.20    0.9319    0.0137
      6.30    0.9397    0.0138
      6.40    0.9474    0.0139
      6.50    0.9552    0.0141
      6.60    0.9635    0.0141
      6.70    0.9716    0.0142
      6.80    0.9793    0.0143
      6.90    0.9866    0.0145
      7.00    0.9946    0.0146
      7.10    1.0028    0.0146
      7.20    1.0106    0.0148
      7.30    1.0177    0.0149
      7.40    1.0251    0.0151
      7.50    1.0335    0.0152
      7.60    1.0410    0.0153
      7.70    1.0478    0.0155
      7.80    1.0550    0.0156
      7.90    1.0630    0.0157
      8.00    1.0701    0.0159
      8.10    1.0762    0.0161
      8.20    1.0838    0.0163
      8.30    1.0913    0.0164
      8.40    1.0976    0.0166
      8.50    1.1030    0.0169
      8.60    1.1109    0.0170
      8.70    1.1173    0.0172
      8.80    1.1222    0.0175
      8.90    1.1288    0.0177
      9.00    1.1353    0.0179
      9.10    1.1400    0.0182
      9.20    1.1444    0.0185
      9.30    1.1506    0.0186
      9.40    1.1550    0.0189
      9.50    1.1578    0.0192
      9.60    1.1633    0.0195
      9.70    1.1686    0.0197
      9.80    1.1723    0.0201
      9.90    1.1744    0.0205
     10.00    1.1809    0.0207
     10.10    1.1856    0.0210
     10.20    1.1887    0.0214
     10.30    1.1909    0.0219
     10.40    1.1971    0.0221
     10.50    1.2015    0.0225
     10.60    1.2045    0.0229
     10.70    1.2056    0.0235
     10.80    1.2112    0.0238
     10.90    1.2162    0.0242
     11.00    1.2197    0.0246
     11.10    1.2220    0.0251
     11.20    1.2225    0.0258
     11.30    1.2270    0.0262
     11.40    1.2319    0.0266
     11.50    1.2360    0.0270
     11.60    1.2392    0.0275
     11.70    1.2411    0.0281
     11.80    1.2415    0.0289
     11.90    1.2425    0.0296
     12.00    1.2474    0.0300
     12.10    1.2515    0.0305
     12.20    1.2552    0.0310
     12.30    1.2584    0.0316
     12.40    1.2607    0.0322
     12.50    1.2621    0.0330
     12.60    1.2624    0.0338
     12.70    1.2616    0.0348
     12.80    1.2657    0.0353
     12.90    1.2695    0.0359
     13.00    1.2728    0.0365
     13.10    1.2757    0.0371
     13.20    1.2782    0.0378
     13.30    1.2805    0.0386
     13.40    1.2823    0.0393
     13.50    1.2833    0.0402
     13.60    1.2836    0.0411
     13.70    1.2835    0.0421
     13.80    1.2845    0.0430
     13.90    1.2874    0.0437
     14.00    1.2897    0.0445
     14.10    1.2919    0.0453
     14.20    1.2940    0.0461
     14.30    1.2959    0.0469
     14.40    1.2976    0.0478
     14.50    1.2990    0.0486
     14.60    1.3005    0.0495
     14.70    1.3019    0.0504
     14.80    1.3031    0.0514
     14.90    1.3039    0.0524
     15.00    1.3046    0.0534
     15.10    1.3054    0.0544
     15.20    1.3063    0.0553
     15.30    1.3080    0.0562
     15.40    1.3094    0.0571
     15.50    1.3106    0.0581
     15.60    1.3114    0.0591
     15.70    1.3120    0.0602
     15.80    1.3124    0.0613
     15.90    1.3129    0.0624
     16.00    1.3131    0.0636
     16.10    1.3132    0.0647
     16.20    1.3132    0.0659
     16.30    1.3133    0.0671
     16.40    1.3135    0.0683
     16.50    1.3134    0.0695
     16.60    1.3131    0.0708
     16.70    1.3129    0.0721
     16.80    1.3129    0.0733
     16.90    1.3127    0.0746
     17.00    1.3123    0.0759
     17.10    1.3118    0.0772
     17.20    1.3113    0.0785
     17.30    1.3110    0.0798
     17.40    1.3106    0.0811
     17.50    1.3101    0.0824
     17.60    1.3091    0.0837
     17.70    1.3061    0.0852
     17.80    1.3013    0.0871
     17.90    1.2985    0.0888
     18.00    1.2958    0.0906
     18.10    1.2927    0.0924
     18.20    1.2891    0.0944
     18.30    1.2856    0.0963
     18.40    1.2820    0.0982
     18.50    1.2776    0.1003
     18.60    1.2730    0.1025
     18.70    1.2684    0.1047
     18.80    1.2634    0.1069
     18.90    1.2574    0.1094
     19.00    1.2515    0.1119
     19.10    1.2454    0.1144
     19.20    1.2379    0.1172
     19.30    1.2303    0.1201
     19.40    1.2220    0.1231
     19.50    1.2119    0.1265
     19.60    1.2014    0.1300
     19.70    1.1875    0.1343
     19.80    1.1711    0.1391
     20.00    1.1643    0.1440
     21.00    1.0836    0.1728
     22.00    1.0225    0.2011
     23.00    0.9786    0.2290
     24.00    0.9488    0.2564
     25.00    0.9300    0.2835
     26.00    0.9196    0.3105
     27.00    0.9154    0.3375
     28.00    0.9160    0.3646
     29.00    0.9200    0.3918
     30.00    0.9264    0.4192
     31.00    0.9346    0.4469
     32.00    0.9440    0.4748
     33.00    0.9541    0.5030
     34.00    0.9647    0.5315
     35.00    0.9754    0.5603
     36.00    0.9860    0.5893
     37.00    0.9964    0.6186
     38.00    1.0064    0.6481
     39.00    1.0159    0.6778
     40.00    1.0248    0.7077
     41.00    1.0330    0.7377
     42.00    1.0404    0.7678
     43.00    1.0470    0.7980
     44.00    1.0527    0.8283
     45.00    1.0574    0.8586
     46.00    1.0612    0.8888
     47.00    1.0640    0.9190
     48.00    1.0658    0.9492
     49.00    1.0665    0.9792
     50.00    1.0662    1.0091
     51.00    1.0647    1.0387
     52.00    1.0621    1.0682
     53.00    1.0584    1.0974
     54.00    1.0535    1.1263
     55.00    1.0474    1.1549
     56.00    1.0402    1.1831
     57.00    1.0319    1.2109
     58.00    1.0223    1.2383
     59.00    1.0116    1.2653
     60.00    0.9997    1.2917
     61.00    0.9867    1.3176
     62.00    0.9725    1.3430
     63.00    0.9571    1.3678
     64.00    0.9406    1.3920
     65.00    0.9230    1.4155
     66.00    0.9042    1.4383
     67.00    0.8844    1.4604
     68.00    0.8634    1.4818
     69.00    0.8414    1.5025
     70.00    0.8183    1.5223
     71.00    0.7942    1.5414
     72.00    0.7691    1.5596
     73.00    0.7430    1.5770
     74.00    0.7160    1.5935
     75.00    0.6880    1.6091
     76.00    0.6592    1.6238
     77.00    0.6294    1.6375
     78.00    0.5989    1.6503
     79.00    0.5676    1.6622
     80.00    0.5355    1.6730
     81.00    0.5027    1.6829
     82.00    0.4692    1.6918
     83.00    0.4351    1.6996
     84.00    0.4004    1.7064
     85.00    0.3651    1.7122
     86.00    0.3294    1.7170
     87.00    0.2932    1.7207
     88.00    0.2565    1.7233
     89.00    0.2195    1.7249
     90.00    0.1822    1.7255
     91.00    0.1446    1.7250
     92.00    0.1068    1.7234
     93.00    0.0688    1.7208
     94.00    0.0307    1.7171
     95.00   -0.0075    1.7123
     96.00   -0.0457    1.7066
     97.00   -0.0838    1.6998
     98.00   -0.1219    1.6920
     99.00   -0.1598    1.6831
    100.00   -0.1976    1.6733
    101.00   -0.2350    1.6624
    102.00   -0.2722    1.6506
    103.00   -0.3091    1.6378
    104.00   -0.3455    1.6241
    105.00   -0.3814    1.6095
    106.00   -0.4169    1.5939
    107.00   -0.4518    1.5774
    108.00   -0.4861    1.5601
    109.00   -0.5197    1.5419
    110.00   -0.5540    1.5229
    111.00   -0.5862    1.5031
    112.00   -0.6175    1.4825
    113.00   -0.6480    1.4611
    114.00   -0.6777    1.4390
    115.00   -0.7064    1.4162
    116.00   -0.7341    1.3928
    117.00   -0.7608    1.3687
    118.00   -0.7865    1.3440
    119.00   -0.8110    1.3187
    120.00   -0.8345    1.2928
    121.00   -0.8567    1.2664
    122.00   -0.8778    1.2396
    123.00   -0.8977    1.2122
    124.00   -0.9163    1.1845
    125.00   -0.9336    1.1564
    126.00   -0.9497    1.1279
    127.00   -0.9644    1.0991
    128.00   -0.9778    1.0700
    129.00   -0.9898    1.0407
    130.00   -1.0004    1.0111
    131.00   -1.0097    0.9814
    132.00   -1.0175    0.9516
    133.00   -1.0240    0.9216
    134.00   -1.0290    0.8916
    135.00   -1.0327    0.8616
    136.00   -1.0349    0.8315
    137.00   -1.0357    0.8015
    138.00   -1.0351    0.7716
    139.00   -1.0331    0.7418
    140.00   -1.0297    0.7122
    141.00   -1.0249    0.6828
    142.00   -1.0188    0.6536
    143.00   -1.0113    0.6246
    144.00   -1.0025    0.5960
    145.00   -0.9924    0.5677
    146.00   -0.9810    0.5397
    147.00   -0.9684    0.5122
    148.00   -0.9546    0.4851
    149.00   -0.9396    0.4584
    150.00   -0.9235    0.4323
    151.00   -0.9062    0.4067
    152.00   -0.8880    0.3816
    153.00   -0.8687    0.3572
    154.00   -0.8486    0.3333
    155.00   -0.8275    0.3101
    156.00   -0.8057    0.2876
    157.00   -0.7832    0.2658
    158.00   -0.7602    0.2448
    159.00   -0.7367    0.2244
    160.00   -0.7128    0.2049
    161.00   -0.6888    0.1862
    162.00   -0.6650    0.1683
    163.00   -0.6415    0.1512
    164.00   -0.6187    0.1350
    165.00   -0.5972    0.1197
    166.00   -0.5774    0.1054
    167.00   -0.5602    0.0919
    168.00   -0.5465    0.0793
    169.00   -0.5370    0.0678
    170.00   -0.5323    0.0571
    171.00   -0.5316    0.0475
    172.00   -0.5313    0.0388
    173.00   -0.5243    0.0312
    174.00   -0.5015    0.0245
    175.00   -0.4570    0.0189
    176.00   -0.3924    0.0142
    177.00   -0.3152    0.0106
    178.00   -0.2326    0.0081
    179.00   -0.1487    0.0065
    180.00   -0.0647    0.0060
    180.00   -0.0647    0.0060
