AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.240_M0.00_N9.0 360 M" on Foil "T1_Re0.240_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.36          Angle of attack for zero Cn for linear Cn curve (deg)
7.09067        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9909        Cn at stall value for positive angle of attack for linear Cn curve
-0.7214        Cn at stall value for negative angle of attack for linear Cn curve
4.90           Angle of attack for minimum CD (deg)
0.0144         Minimum CD value
     -3.20   -0.2654    0.0192
     -3.10   -0.2531    0.0192
     -3.00   -0.2406    0.0191
     -2.90   -0.2277    0.0191
     -2.80   -0.2144    0.0190
     -2.70   -0.2009    0.0190
     -2.60   -0.1870    0.0190
     -2.50   -0.1728    0.0190
     -2.40   -0.1586    0.0190
     -2.30   -0.1441    0.0190
     -2.20   -0.1293    0.0190
     -2.10   -0.1152    0.0189
     -2.00   -0.1007    0.0188
     -1.90   -0.0859    0.0188
     -1.80   -0.0707    0.0188
     -1.70   -0.0552    0.0187
     -1.60   -0.0394    0.0187
     -1.50   -0.0233    0.0187
     -1.40   -0.0072    0.0187
     -1.30    0.0090    0.0187
     -1.10   -0.0081    0.0193
     -1.00    0.0023    0.0192
     -0.90    0.0134    0.0192
     -0.80    0.0253    0.0192
     -0.70    0.0380    0.0192
     -0.60    0.0510    0.0192
     -0.50    0.0647    0.0192
     -0.40    0.0789    0.0192
     -0.30    0.0936    0.0191
     -0.20    0.1086    0.0190
     -0.10    0.1238    0.0190
      0.00    0.1390    0.0189
      0.10    0.1545    0.0189
      0.20    0.1697    0.0187
      0.30    0.1846    0.0186
      0.40    0.1996    0.0185
      0.50    0.2148    0.0184
      0.60    0.2302    0.0183
      0.70    0.2459    0.0182
      0.80    0.2617    0.0181
      0.90    0.2776    0.0180
      1.00    0.2942    0.0179
      1.10    0.3112    0.0177
      1.30    0.2894    0.0189
      1.40    0.3024    0.0188
      1.50    0.3162    0.0187
      1.60    0.3306    0.0186
      1.70    0.3456    0.0185
      1.80    0.3610    0.0182
      1.90    0.3758    0.0179
      2.00    0.3903    0.0177
      2.10    0.4053    0.0175
      2.20    0.4212    0.0173
      2.30    0.4378    0.0171
      2.40    0.4551    0.0169
      2.50    0.4725    0.0167
      2.60    0.4902    0.0164
      2.70    0.5083    0.0162
      2.80    0.5270    0.0160
      2.90    0.5474    0.0159
      3.00    0.5692    0.0157
      3.10    0.5540    0.0161
      3.20    0.5541    0.0163
      3.30    0.5635    0.0163
      3.40    0.5765    0.0162
      3.50    0.5913    0.0161
      3.60    0.6074    0.0159
      3.70    0.6244    0.0157
      3.80    0.6423    0.0155
      3.90    0.6626    0.0151
      4.00    0.6835    0.0148
      4.10    0.7075    0.0146
      4.20    0.7179    0.0146
      4.30    0.7121    0.0147
      4.40    0.7133    0.0148
      4.50    0.7188    0.0148
      4.60    0.7282    0.0148
      4.70    0.7424    0.0147
      4.80    0.7601    0.0145
      4.90    0.7825    0.0144
      5.00    0.7858    0.0144
      5.10    0.7868    0.0145
      5.20    0.7927    0.0146
      5.30    0.8029    0.0145
      5.40    0.8172    0.0145
      5.50    0.8353    0.0144
      5.60    0.8379    0.0145
      5.70    0.8432    0.0146
      5.80    0.8523    0.0146
      5.90    0.8645    0.0147
      6.00    0.8716    0.0148
      6.10    0.8773    0.0149
      6.20    0.8849    0.0149
      6.30    0.8917    0.0150
      6.40    0.8958    0.0151
      6.50    0.8992    0.0152
      6.60    0.9018    0.0154
      6.70    0.9061    0.0156
      6.80    0.9087    0.0158
      6.90    0.9098    0.0161
      7.00    0.9147    0.0163
      7.10    0.9178    0.0165
      7.20    0.9187    0.0169
      7.30    0.9237    0.0171
      7.40    0.9273    0.0173
      7.50    0.9284    0.0177
      7.60    0.9335    0.0180
      7.70    0.9378    0.0183
      7.80    0.9392    0.0186
      7.90    0.9432    0.0190
      8.00    0.9487    0.0192
      8.10    0.9521    0.0196
      8.20    0.9542    0.0200
      8.30    0.9611    0.0202
      8.40    0.9667    0.0206
      8.50    0.9705    0.0209
      8.60    0.9738    0.0213
      8.70    0.9815    0.0215
      8.80    0.9866    0.0217
      8.90    0.9897    0.0221
      9.00    0.9916    0.0225
      9.10    0.9977    0.0227
      9.20    1.0027    0.0230
      9.30    1.0062    0.0233
      9.40    1.0085    0.0238
      9.50    1.0133    0.0241
      9.60    1.0193    0.0244
      9.70    1.0233    0.0248
      9.80    1.0255    0.0253
      9.90    1.0264    0.0259
     10.00    1.0336    0.0261
     10.10    1.0390    0.0264
     10.20    1.0428    0.0269
     10.30    1.0449    0.0275
     10.40    1.0455    0.0282
     10.50    1.0533    0.0285
     10.60    1.0600    0.0288
     10.70    1.0658    0.0292
     10.80    1.0700    0.0297
     10.90    1.0725    0.0303
     11.00    1.0722    0.0311
     11.10    1.0711    0.0321
     11.20    1.0782    0.0324
     11.30    1.0848    0.0327
     11.40    1.0906    0.0331
     11.50    1.0955    0.0335
     11.60    1.0999    0.0340
     11.70    1.1040    0.0344
     11.80    1.1074    0.0350
     11.90    1.1099    0.0356
     12.00    1.1111    0.0363
     12.10    1.1105    0.0372
     12.20    1.1048    0.0390
     12.30    1.1097    0.0395
     12.40    1.1151    0.0398
     12.50    1.1203    0.0402
     12.60    1.1250    0.0407
     12.70    1.1293    0.0412
     12.80    1.1332    0.0418
     12.90    1.1368    0.0425
     13.00    1.1399    0.0431
     13.10    1.1427    0.0439
     13.20    1.1454    0.0447
     13.30    1.1482    0.0454
     13.40    1.1510    0.0462
     13.50    1.1535    0.0470
     13.60    1.1556    0.0477
     13.70    1.1574    0.0485
     13.80    1.1589    0.0494
     13.90    1.1602    0.0503
     14.00    1.1610    0.0512
     14.10    1.1614    0.0522
     14.20    1.1616    0.0533
     14.30    1.1617    0.0544
     14.40    1.1616    0.0555
     14.50    1.1613    0.0568
     14.60    1.1607    0.0581
     14.80    1.1573    0.0609
     14.90    1.1544    0.0625
     15.00    1.1507    0.0641
     15.20    1.1410    0.0677
     15.30    1.1364    0.0699
     15.40    1.1314    0.0720
     15.50    1.1260    0.0743
     15.60    1.1198    0.0766
     15.70    1.1133    0.0790
     15.80    1.1069    0.0814
     15.90    1.1004    0.0838
     16.00    1.0935    0.0863
     16.10    1.0865    0.0889
     16.20    1.0796    0.0915
     16.30    1.0728    0.0941
     16.40    1.0655    0.0968
     16.50    1.0585    0.0995
     16.60    1.0517    0.1023
     16.70    1.0445    0.1052
     16.80    1.0376    0.1081
     16.90    1.0308    0.1110
     17.00    1.0237    0.1140
     17.10    1.0169    0.1169
     17.20    1.0102    0.1199
     17.30    1.0032    0.1230
     17.40    0.9965    0.1262
     17.50    0.9896    0.1295
     17.60    0.9825    0.1331
     17.70    0.9756    0.1366
     17.80    0.9680    0.1405
     17.90    0.9604    0.1445
     18.00    0.9519    0.1490
     18.10    0.9428    0.1537
     18.20    0.9305    0.1597
     18.40    0.8220    0.2069
     18.50    0.8225    0.2097
     18.60    0.8234    0.2124
     18.70    0.8244    0.2151
     18.80    0.8188    0.2222
     18.90    0.8208    0.2246
     19.00    0.8227    0.2271
     19.10    0.8247    0.2295
     19.20    0.8267    0.2319
     19.30    0.8287    0.2343
     19.40    0.8307    0.2367
     19.50    0.8328    0.2391
     19.60    0.8348    0.2415
     19.70    0.8369    0.2438
     19.80    0.8389    0.2462
     19.90    0.8410    0.2485
     20.00    0.8430    0.2508
     21.00    0.8036    0.1858
     22.00    0.7825    0.2119
     23.00    0.7712    0.2377
     24.00    0.7673    0.2632
     25.00    0.7688    0.2887
     26.00    0.7743    0.3143
     27.00    0.7826    0.3400
     28.00    0.7928    0.3660
     29.00    0.8044    0.3923
     30.00    0.8167    0.4189
     31.00    0.8296    0.4458
     32.00    0.8426    0.4731
     33.00    0.8556    0.5007
     34.00    0.8684    0.5286
     35.00    0.8808    0.5569
     36.00    0.8928    0.5854
     37.00    0.9042    0.6142
     38.00    0.9150    0.6433
     39.00    0.9251    0.6726
     40.00    0.9345    0.7021
     41.00    0.9430    0.7317
     42.00    0.9507    0.7615
     43.00    0.9575    0.7913
     44.00    0.9634    0.8213
     45.00    0.9684    0.8512
     46.00    0.9724    0.8812
     47.00    0.9754    0.9111
     48.00    0.9773    0.9409
     49.00    0.9783    0.9707
     50.00    0.9782    1.0003
     51.00    0.9771    1.0297
     52.00    0.9749    1.0589
     53.00    0.9716    1.0878
     54.00    0.9672    1.1165
     55.00    0.9618    1.1448
     56.00    0.9552    1.1728
     57.00    0.9476    1.2004
     58.00    0.9389    1.2276
     59.00    0.9290    1.2543
     60.00    0.9181    1.2806
     61.00    0.9061    1.3063
     62.00    0.8930    1.3315
     63.00    0.8789    1.3561
     64.00    0.8636    1.3801
     65.00    0.8474    1.4034
     66.00    0.8301    1.4261
     67.00    0.8117    1.4480
     68.00    0.7924    1.4693
     69.00    0.7721    1.4898
     70.00    0.7508    1.5095
     71.00    0.7286    1.5284
     72.00    0.7054    1.5465
     73.00    0.6813    1.5638
     74.00    0.6564    1.5802
     75.00    0.6306    1.5957
     76.00    0.6040    1.6102
     77.00    0.5766    1.6239
     78.00    0.5484    1.6366
     79.00    0.5195    1.6484
     80.00    0.4899    1.6592
     81.00    0.4597    1.6690
     82.00    0.4288    1.6778
     83.00    0.3973    1.6856
     84.00    0.3653    1.6924
     85.00    0.3328    1.6981
     86.00    0.2998    1.7028
     87.00    0.2664    1.7065
     88.00    0.2327    1.7091
     89.00    0.1985    1.7107
     90.00    0.1641    1.7112
     91.00    0.1295    1.7107
     92.00    0.0946    1.7092
     93.00    0.0596    1.7066
     94.00    0.0244    1.7029
     95.00   -0.0108    1.6982
     96.00   -0.0460    1.6925
     97.00   -0.0812    1.6857
     98.00   -0.1163    1.6779
     99.00   -0.1513    1.6691
    100.00   -0.1861    1.6593
    101.00   -0.2207    1.6486
    102.00   -0.2550    1.6368
    103.00   -0.2889    1.6241
    104.00   -0.3225    1.6105
    105.00   -0.3557    1.5959
    106.00   -0.3884    1.5805
    107.00   -0.4207    1.5641
    108.00   -0.4523    1.5469
    109.00   -0.4834    1.5288
    110.00   -0.5138    1.5099
    111.00   -0.5447    1.4902
    112.00   -0.5737    1.4697
    113.00   -0.6019    1.4485
    114.00   -0.6293    1.4266
    115.00   -0.6558    1.4039
    116.00   -0.6815    1.3806
    117.00   -0.7062    1.3567
    118.00   -0.7299    1.3321
    119.00   -0.7526    1.3070
    120.00   -0.7743    1.2813
    121.00   -0.7950    1.2551
    122.00   -0.8145    1.2285
    123.00   -0.8329    1.2013
    124.00   -0.8502    1.1738
    125.00   -0.8662    1.1459
    126.00   -0.8811    1.1176
    127.00   -0.8947    1.0890
    128.00   -0.9072    1.0601
    129.00   -0.9183    1.0310
    130.00   -0.9282    1.0017
    131.00   -0.9368    0.9722
    132.00   -0.9441    0.9426
    133.00   -0.9501    0.9129
    134.00   -0.9548    0.8831
    135.00   -0.9581    0.8533
    136.00   -0.9602    0.8235
    137.00   -0.9609    0.7938
    138.00   -0.9603    0.7641
    139.00   -0.9585    0.7346
    140.00   -0.9553    0.7052
    141.00   -0.9508    0.6760
    142.00   -0.9451    0.6470
    143.00   -0.9380    0.6184
    144.00   -0.9298    0.5900
    145.00   -0.9203    0.5619
    146.00   -0.9096    0.5342
    147.00   -0.8977    0.5069
    148.00   -0.8847    0.4800
    149.00   -0.8706    0.4536
    150.00   -0.8554    0.4277
    151.00   -0.8391    0.4024
    152.00   -0.8218    0.3776
    153.00   -0.8036    0.3534
    154.00   -0.7845    0.3298
    155.00   -0.7645    0.3068
    156.00   -0.7437    0.2845
    157.00   -0.7222    0.2629
    158.00   -0.7001    0.2421
    159.00   -0.6775    0.2220
    160.00   -0.6544    0.2027
    161.00   -0.6310    0.1841
    162.00   -0.6075    0.1664
    163.00   -0.5840    0.1496
    164.00   -0.5608    0.1335
    165.00   -0.5382    0.1184
    166.00   -0.5163    0.1042
    167.00   -0.4957    0.0909
    168.00   -0.4766    0.0785
    169.00   -0.4592    0.0670
    170.00   -0.4435    0.0565
    171.00   -0.4287    0.0470
    172.00   -0.4129    0.0384
    173.00   -0.3928    0.0308
    174.00   -0.3648    0.0243
    175.00   -0.3261    0.0187
    176.00   -0.2767    0.0141
    177.00   -0.2193    0.0106
    178.00   -0.1575    0.0080
    179.00   -0.0939    0.0065
    180.00   -0.0300    0.0060
    180.00   -0.0300    0.0060
