AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:31 Compatible with AeroDyn v13.0.
Polar "T1_Re0.050_M0.00_N9.0 360 M" on Foil "T1_Re0.050_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
-175.00        Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
4.36           Angle of attack for zero Cn for linear Cn curve (deg)
9.49343        Cn slope for zero lift for linear Cn curve (1/rad)
-0.3878        Cn at stall value for positive angle of attack for linear Cn curve
-0.4544        Cn at stall value for negative angle of attack for linear Cn curve
9.30           Angle of attack for minimum CD (deg)
0.0343         Minimum CD value
     -1.00   -0.5077    0.0479
     -0.90   -0.5049    0.0478
     -0.80   -0.5010    0.0478
     -0.70   -0.4963    0.0479
     -0.60   -0.4913    0.0480
     -0.50   -0.4859    0.0480
     -0.40   -0.4803    0.0478
     -0.30   -0.4741    0.0476
     -0.20   -0.4668    0.0474
     -0.10   -0.4548    0.0472
      0.00   -0.4535    0.0468
      0.10   -0.4512    0.0467
      0.20   -0.4478    0.0468
      0.30   -0.4436    0.0468
      0.40   -0.4387    0.0468
      0.50   -0.4334    0.0468
      0.60   -0.4272    0.0467
      0.70   -0.4191    0.0466
      0.80   -0.4107    0.0465
      0.90   -0.4093    0.0461
      1.00   -0.4063    0.0460
      1.10   -0.4022    0.0459
      1.20   -0.3973    0.0458
      1.30   -0.3918    0.0457
      1.40   -0.3860    0.0457
      1.50   -0.3793    0.0457
      1.60   -0.3707    0.0458
      1.70   -0.3683    0.0454
      1.80   -0.3659    0.0452
      1.90   -0.3618    0.0451
      2.00   -0.3570    0.0450
      2.10   -0.3517    0.0450
      2.20   -0.3461    0.0450
      2.30   -0.3396    0.0451
      2.40   -0.3351    0.0449
      2.50   -0.3311    0.0446
      2.60   -0.3259    0.0446
      2.70   -0.3200    0.0445
      2.80   -0.3142    0.0445
      2.90   -0.3088    0.0445
      3.00   -0.3037    0.0446
      3.10   -0.2971    0.0445
      3.20   -0.2890    0.0445
      3.30   -0.2811    0.0446
      3.40   -0.2739    0.0447
      3.50   -0.2681    0.0448
      3.60   -0.2561    0.0451
      3.70   -0.2404    0.0455
      3.80   -0.2234    0.0460
      3.90   -0.1977    0.0471
      4.00   -0.1690    0.0485
      4.10   -0.1466    0.0494
      4.20   -0.1153    0.0505
      4.30   -0.0731    0.0526
      4.40    0.0520    0.0544
      4.50    0.0834    0.0548
      4.60    0.1475    0.0563
      4.70    0.1510    0.0558
      4.80    0.1786    0.0562
      4.90    0.2198    0.0569
      5.00    0.2693    0.0579
      5.10    0.2370    0.0572
      5.20    0.2336    0.0570
      5.30    0.2414    0.0569
      5.40    0.2621    0.0569
      5.50    0.3003    0.0573
      5.60    0.2770    0.0570
      5.70    0.2657    0.0568
      5.80    0.2684    0.0567
      5.90    0.2805    0.0567
      6.00    0.3028    0.0567
      6.10    0.3401    0.0568
      6.20    0.3112    0.0569
      6.30    0.2952    0.0568
      6.40    0.2973    0.0568
      6.50    0.3138    0.0566
      6.60    0.3450    0.0563
      6.70    0.3880    0.0559
      6.80    0.3541    0.0566
      6.90    0.3473    0.0569
      7.00    0.3576    0.0570
      7.10    0.3805    0.0567
      7.20    0.4154    0.0561
      7.30    0.4618    0.0550
      7.40    0.4235    0.0568
      7.50    0.4242    0.0572
      7.60    0.4440    0.0568
      7.70    0.4769    0.0558
      7.80    0.5165    0.0543
      7.90    0.5629    0.0523
      8.00    0.5017    0.0568
      8.10    0.5133    0.0567
      8.20    0.5473    0.0550
      8.30    0.5921    0.0523
      8.40    0.6454    0.0485
      8.50    0.6121    0.0524
      8.60    0.6100    0.0535
      8.70    0.6436    0.0511
      8.80    0.7219    0.0442
      8.90    0.8061    0.0383
      9.00    0.7863    0.0403
      9.10    0.8798    0.0347
      9.20    0.8718    0.0355
      9.30    0.9197    0.0343
      9.40    0.9122    0.0350
      9.50    0.9150    0.0354
      9.60    0.9411    0.0355
      9.70    0.9368    0.0361
      9.80    0.9409    0.0364
      9.90    0.9594    0.0370
     10.00    0.9570    0.0376
     10.10    0.9620    0.0382
     10.20    0.9879    0.0393
     10.30    0.9861    0.0401
     10.40    0.9883    0.0408
     10.50    0.9969    0.0413
     10.60    1.0133    0.0426
     10.70    1.0099    0.0432
     10.80    1.0090    0.0438
     10.90    1.0120    0.0443
     11.00    1.0371    0.0460
     11.10    1.0362    0.0468
     11.20    1.0365    0.0478
     11.30    1.0377    0.0488
     11.40    1.0406    0.0498
     11.50    1.0465    0.0507
     11.60    1.0600    0.0517
     11.70    1.0760    0.0556
     11.80    1.0728    0.0566
     11.90    1.0691    0.0578
     12.00    1.0649    0.0591
     12.10    1.0602    0.0605
     12.20    1.0548    0.0619
     12.30    1.0486    0.0634
     12.40    1.0417    0.0650
     12.50    1.0339    0.0666
     12.60    1.0251    0.0682
     12.70    1.0157    0.0700
     12.80    1.0050    0.0720
     12.90    0.9931    0.0741
     13.00    0.9796    0.0765
     13.10    0.9646    0.0791
     13.20    0.9480    0.0820
     13.30    0.9305    0.0851
     13.40    0.9123    0.0886
     13.50    0.8938    0.0923
     13.60    0.8752    0.0963
     13.70    0.8570    0.1007
     13.80    0.8397    0.1052
     13.90    0.8241    0.1099
     14.00    0.8109    0.1146
     14.10    0.8002    0.1192
     14.20    0.7921    0.1237
     14.40    0.7008    0.1466
     14.50    0.6992    0.1496
     14.60    0.6995    0.1525
     14.70    0.7022    0.1553
     14.80    0.7090    0.1584
     14.90    0.7252    0.1878
     15.20    0.7184    0.1934
     15.30    0.7127    0.1935
     15.40    0.7049    0.1928
     15.50    0.6939    0.1908
     15.60    0.6802    0.1873
     15.70    0.6706    0.1850
     15.80    0.6691    0.1850
     15.90    0.6733    0.1859
     16.00    0.7405    0.2043
     16.10    0.7379    0.2052
     16.20    0.7346    0.2055
     16.30    0.7294    0.2049
     16.40    0.7200    0.2027
     16.50    0.7064    0.1991
     16.60    0.6999    0.1980
     16.70    0.6995    0.1987
     16.80    0.7014    0.1999
     16.90    0.7045    0.2014
     17.00    0.7087    0.2030
     17.10    0.7138    0.2048
     17.20    0.7200    0.2068
     17.30    0.7275    0.2092
     17.40    0.7367    0.2120
     17.50    0.7489    0.2160
     17.60    0.7668    0.2225
     17.70    0.7910    0.2398
     17.80    0.7904    0.2407
     17.90    0.7890    0.2414
     18.00    0.7871    0.2417
     18.10    0.7847    0.2417
     18.20    0.7810    0.2410
     18.30    0.7750    0.2394
     18.40    0.7661    0.2365
     18.50    0.7576    0.2338
     18.60    0.7541    0.2332
     18.70    0.7541    0.2341
     18.80    0.7556    0.2354
     18.90    0.7579    0.2369
     19.00    0.7606    0.2385
     19.10    0.7637    0.2402
     19.20    0.7671    0.2420
     19.30    0.7710    0.2439
     19.40    0.7753    0.2458
     19.50    0.7801    0.2479
     19.60    0.7856    0.2502
     19.70    0.7922    0.2528
     19.80    0.8004    0.2562
     19.90    0.8116    0.2609
     20.00    0.8326    0.2713
     21.00    0.7642    0.2119
     22.00    0.7451    0.2324
     23.00    0.7280    0.2536
     24.00    0.7129    0.2755
     25.00    0.6994    0.2981
     26.00    0.6873    0.3214
     27.00    0.6764    0.3453
     28.00    0.6665    0.3699
     29.00    0.6575    0.3950
     30.00    0.6491    0.4206
     31.00    0.6413    0.4468
     32.00    0.6339    0.4735
     33.00    0.6269    0.5006
     34.00    0.6200    0.5282
     35.00    0.6134    0.5561
     36.00    0.6068    0.5844
     37.00    0.6003    0.6130
     38.00    0.5937    0.6419
     39.00    0.5871    0.6711
     40.00    0.5804    0.7005
     41.00    0.5735    0.7300
     42.00    0.5665    0.7597
     43.00    0.5594    0.7896
     44.00    0.5520    0.8195
     45.00    0.5445    0.8494
     46.00    0.5367    0.8794
     47.00    0.5287    0.9093
     48.00    0.5205    0.9391
     49.00    0.5121    0.9689
     50.00    0.5035    0.9985
     51.00    0.4946    1.0279
     52.00    0.4856    1.0572
     53.00    0.4763    1.0862
     54.00    0.4669    1.1149
     55.00    0.4573    1.1432
     56.00    0.4475    1.1713
     57.00    0.4375    1.1989
     58.00    0.4273    1.2261
     59.00    0.4171    1.2529
     60.00    0.4066    1.2792
     61.00    0.3961    1.3049
     62.00    0.3854    1.3301
     63.00    0.3746    1.3548
     64.00    0.3638    1.3788
     65.00    0.3528    1.4022
     66.00    0.3417    1.4249
     67.00    0.3306    1.4469
     68.00    0.3194    1.4682
     69.00    0.3082    1.4887
     70.00    0.2969    1.5085
     71.00    0.2855    1.5274
     72.00    0.2742    1.5455
     73.00    0.2628    1.5628
     74.00    0.2513    1.5792
     75.00    0.2399    1.5948
     76.00    0.2284    1.6094
     77.00    0.2169    1.6231
     78.00    0.2053    1.6358
     79.00    0.1938    1.6476
     80.00    0.1823    1.6584
     81.00    0.1707    1.6683
     82.00    0.1591    1.6771
     83.00    0.1475    1.6849
     84.00    0.1359    1.6917
     85.00    0.1242    1.6975
     86.00    0.1126    1.7022
     87.00    0.1009    1.7059
     88.00    0.0891    1.7086
     89.00    0.0774    1.7102
     90.00    0.0656    1.7107
     91.00    0.0537    1.7102
     92.00    0.0419    1.7087
     93.00    0.0300    1.7061
     94.00    0.0180    1.7024
     95.00    0.0060    1.6978
     96.00   -0.0061    1.6920
     97.00   -0.0182    1.6853
     98.00   -0.0304    1.6775
     99.00   -0.0426    1.6688
    100.00   -0.0550    1.6590
    101.00   -0.0673    1.6482
    102.00   -0.0797    1.6365
    103.00   -0.0922    1.6238
    104.00   -0.1047    1.6102
    105.00   -0.1173    1.5956
    106.00   -0.1300    1.5802
    107.00   -0.1426    1.5638
    108.00   -0.1553    1.5466
    109.00   -0.1784    1.5286
    110.00   -0.1910    1.5097
    111.00   -0.2035    1.4900
    112.00   -0.2161    1.4695
    113.00   -0.2287    1.4483
    114.00   -0.2412    1.4264
    115.00   -0.2537    1.4038
    116.00   -0.2662    1.3805
    117.00   -0.2786    1.3565
    118.00   -0.2909    1.3320
    119.00   -0.3031    1.3069
    120.00   -0.3152    1.2812
    121.00   -0.3271    1.2550
    122.00   -0.3389    1.2283
    123.00   -0.3505    1.2012
    124.00   -0.3619    1.1737
    125.00   -0.3730    1.1457
    126.00   -0.3838    1.1175
    127.00   -0.3944    1.0889
    128.00   -0.4046    1.0600
    129.00   -0.4145    1.0309
    130.00   -0.4240    1.0016
    131.00   -0.4331    0.9721
    132.00   -0.4417    0.9425
    133.00   -0.4499    0.9128
    134.00   -0.4575    0.8830
    135.00   -0.4646    0.8532
    136.00   -0.4712    0.8235
    137.00   -0.4771    0.7937
    138.00   -0.4824    0.7641
    139.00   -0.4871    0.7345
    140.00   -0.4910    0.7052
    141.00   -0.4943    0.6760
    142.00   -0.4967    0.6470
    143.00   -0.4985    0.6183
    144.00   -0.4994    0.5899
    145.00   -0.4995    0.5619
    146.00   -0.4987    0.5342
    147.00   -0.4971    0.5069
    148.00   -0.4947    0.4800
    149.00   -0.4913    0.4536
    150.00   -0.4870    0.4277
    151.00   -0.4818    0.4024
    152.00   -0.4757    0.3776
    153.00   -0.4687    0.3533
    154.00   -0.4608    0.3297
    155.00   -0.4521    0.3068
    156.00   -0.4425    0.2845
    157.00   -0.4321    0.2629
    158.00   -0.4209    0.2421
    159.00   -0.4091    0.2220
    160.00   -0.3967    0.2027
    161.00   -0.3840    0.1841
    162.00   -0.3711    0.1664
    163.00   -0.3583    0.1495
    164.00   -0.3461    0.1335
    165.00   -0.3351    0.1184
    166.00   -0.3262    0.1042
    167.00   -0.3208    0.0909
    168.00   -0.3212    0.0785
    169.00   -0.3308    0.0670
    170.00   -0.3554    0.0565
    171.00   -0.4043    0.0470
    172.00   -0.4920    0.0384
    173.00   -0.6372    0.0308
    174.00   -0.8471    0.0243
    175.00   -1.0643    0.0187
    176.00   -1.1284    0.0141
    177.00   -0.9416    0.0106
    178.00   -0.6073    0.0080
    179.00   -0.2420    0.0065
    180.00    0.1244    0.0060
    180.00    0.1244    0.0060
