AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.450_M0.00_N9.0 360 M" on Foil "T1_Re0.450_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.35          Angle of attack for zero Cn for linear Cn curve (deg)
7.40822        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8073        Cn at stall value for positive angle of attack for linear Cn curve
-0.8886        Cn at stall value for negative angle of attack for linear Cn curve
1.70           Angle of attack for minimum CD (deg)
0.0092         Minimum CD value
    -17.00   -0.7502    0.1181
    -16.00   -0.7924    0.0999
    -15.00   -0.8391    0.0828
    -14.00   -0.8871    0.0669
    -13.00   -0.9309    0.0527
    -12.00   -0.9628    0.0405
    -11.00   -0.9736    0.0308
    -10.00   -0.8828    0.0199
     -9.70   -0.8982    0.0189
     -9.60   -0.8880    0.0187
     -9.50   -0.8769    0.0186
     -9.40   -0.8652    0.0184
     -9.30   -0.8530    0.0183
     -9.20   -0.8404    0.0182
     -9.10   -0.8275    0.0181
     -9.00   -0.8145    0.0180
     -8.90   -0.8030    0.0177
     -8.80   -0.7911    0.0174
     -8.70   -0.7786    0.0172
     -8.60   -0.7658    0.0170
     -8.50   -0.7527    0.0168
     -8.40   -0.7392    0.0167
     -8.30   -0.7255    0.0166
     -8.20   -0.7116    0.0165
     -8.10   -0.6975    0.0165
     -8.00   -0.6833    0.0164
     -7.90   -0.6698    0.0162
     -7.80   -0.6563    0.0161
     -7.70   -0.6424    0.0159
     -7.50   -0.6597    0.0156
     -7.40   -0.6484    0.0155
     -7.30   -0.6367    0.0154
     -7.20   -0.6248    0.0153
     -7.10   -0.6127    0.0152
     -7.00   -0.6002    0.0151
     -6.90   -0.5874    0.0150
     -6.80   -0.5744    0.0150
     -6.70   -0.5618    0.0148
     -6.60   -0.5489    0.0146
     -6.50   -0.5358    0.0145
     -6.40   -0.5225    0.0143
     -6.30   -0.5090    0.0142
     -6.20   -0.4954    0.0141
     -6.10   -0.4816    0.0140
     -6.00   -0.4676    0.0139
     -5.90   -0.4533    0.0139
     -5.80   -0.4389    0.0138
     -5.70   -0.4243    0.0137
     -5.60   -0.4100    0.0135
     -5.50   -0.3954    0.0134
     -5.40   -0.3808    0.0132
     -5.30   -0.3661    0.0131
     -5.20   -0.3515    0.0130
     -5.10   -0.3369    0.0129
     -5.00   -0.3225    0.0128
     -4.90   -0.3080    0.0128
     -4.80   -0.2935    0.0127
     -4.70   -0.2790    0.0127
     -4.30   -0.2693    0.0127
     -4.20   -0.2568    0.0126
     -4.10   -0.2439    0.0125
     -4.00   -0.2306    0.0124
     -3.90   -0.2172    0.0124
     -3.80   -0.2036    0.0123
     -3.70   -0.1899    0.0122
     -3.60   -0.1761    0.0121
     -3.50   -0.1625    0.0120
     -3.40   -0.1489    0.0119
     -3.30   -0.1351    0.0118
     -3.20   -0.1214    0.0117
     -3.10   -0.1076    0.0116
     -3.00   -0.0937    0.0115
     -2.90   -0.0796    0.0114
     -2.80   -0.0654    0.0113
     -2.70   -0.0510    0.0112
     -2.60   -0.0364    0.0111
     -2.50   -0.0219    0.0111
     -2.40   -0.0074    0.0109
     -2.30    0.0073    0.0108
     -2.20    0.0220    0.0107
     -2.10    0.0368    0.0106
     -2.00    0.0517    0.0106
     -1.90    0.0667    0.0105
     -1.80    0.0821    0.0104
     -1.70    0.0980    0.0104
     -1.60    0.1145    0.0103
     -1.50    0.1315    0.0103
     -1.30    0.1266    0.0105
     -1.20    0.1351    0.0105
     -1.10    0.1458    0.0105
     -1.00    0.1574    0.0104
     -0.90    0.1698    0.0104
     -0.80    0.1829    0.0103
     -0.70    0.1967    0.0103
     -0.60    0.2111    0.0102
     -0.50    0.2260    0.0101
     -0.40    0.2414    0.0100
     -0.30    0.2569    0.0099
     -0.20    0.2723    0.0098
     -0.10    0.2876    0.0097
      0.00    0.3031    0.0096
      0.10    0.3196    0.0096
      0.20    0.3371    0.0095
      0.30    0.3551    0.0094
      0.40    0.3743    0.0094
      0.50    0.3937    0.0094
      0.60    0.4126    0.0094
      0.70    0.4239    0.0094
      0.80    0.4270    0.0094
      0.90    0.4310    0.0094
      1.00    0.4378    0.0094
      1.10    0.4472    0.0094
      1.20    0.4579    0.0094
      1.30    0.4694    0.0093
      1.40    0.4814    0.0093
      1.50    0.4953    0.0093
      1.60    0.5109    0.0092
      1.70    0.5276    0.0092
      1.80    0.5449    0.0092
      1.90    0.5624    0.0092
      2.00    0.5811    0.0093
      2.10    0.5877    0.0093
      2.20    0.5925    0.0093
      2.30    0.5979    0.0093
      2.40    0.6043    0.0094
      2.50    0.6120    0.0094
      2.60    0.6222    0.0094
      2.70    0.6348    0.0094
      2.80    0.6488    0.0094
      2.90    0.6639    0.0094
      3.00    0.6801    0.0094
      3.10    0.6966    0.0095
      3.20    0.7003    0.0095
      3.30    0.7044    0.0094
      3.40    0.7101    0.0094
      3.50    0.7179    0.0094
      3.60    0.7273    0.0094
      3.70    0.7380    0.0095
      3.80    0.7496    0.0095
      3.90    0.7626    0.0096
      4.00    0.7673    0.0096
      4.10    0.7732    0.0096
      4.20    0.7806    0.0097
      4.30    0.7891    0.0097
      4.40    0.7981    0.0098
      4.50    0.8065    0.0099
      4.60    0.8141    0.0100
      4.70    0.8216    0.0100
      4.80    0.8288    0.0101
      4.90    0.8348    0.0103
      5.00    0.8409    0.0104
      5.10    0.8489    0.0105
      5.20    0.8557    0.0106
      5.30    0.8601    0.0108
      5.40    0.8640    0.0110
      5.50    0.8707    0.0112
      5.60    0.8742    0.0114
      5.70    0.8770    0.0117
      5.80    0.8830    0.0118
      5.90    0.8869    0.0120
      6.00    0.8913    0.0122
      6.10    0.8971    0.0124
      6.20    0.8991    0.0126
      6.30    0.9028    0.0129
      6.40    0.9078    0.0131
      6.50    0.9102    0.0134
      6.60    0.9152    0.0137
      6.70    0.9210    0.0139
      6.80    0.9250    0.0142
      6.90    0.9299    0.0145
      7.00    0.9369    0.0147
      7.10    0.9426    0.0149
      7.20    0.9471    0.0152
      7.30    0.9532    0.0154
      7.40    0.9602    0.0156
      7.50    0.9658    0.0159
      7.60    0.9702    0.0162
      7.70    0.9761    0.0164
      7.80    0.9833    0.0166
      7.90    0.9895    0.0169
      8.00    0.9946    0.0172
      8.10    1.0001    0.0175
      8.20    1.0076    0.0177
      8.30    1.0140    0.0180
      8.40    1.0189    0.0183
      8.50    1.0241    0.0186
      8.60    1.0314    0.0189
      8.70    1.0376    0.0191
      8.80    1.0427    0.0195
      8.90    1.0474    0.0199
      9.00    1.0538    0.0201
      9.10    1.0614    0.0203
      9.20    1.0675    0.0205
      9.30    1.0726    0.0209
      9.40    1.0774    0.0212
      9.50    1.0835    0.0215
      9.60    1.0906    0.0217
      9.70    1.0970    0.0220
      9.80    1.1024    0.0223
      9.90    1.1068    0.0227
     10.00    1.1104    0.0232
     10.10    1.1159    0.0235
     10.20    1.1229    0.0237
     10.30    1.1290    0.0240
     10.40    1.1343    0.0244
     10.50    1.1390    0.0247
     10.60    1.1428    0.0252
     10.70    1.1452    0.0258
     10.80    1.1439    0.0266
     10.90    1.1519    0.0268
     11.00    1.1596    0.0270
     11.10    1.1668    0.0272
     11.20    1.1736    0.0275
     11.30    1.1800    0.0278
     11.40    1.1859    0.0282
     11.50    1.1910    0.0286
     11.60    1.1956    0.0290
     11.70    1.1997    0.0295
     11.80    1.2028    0.0300
     11.90    1.2025    0.0308
     12.00    1.1895    0.0327
     12.10    1.1962    0.0330
     12.20    1.2026    0.0333
     12.30    1.2083    0.0337
     12.40    1.2131    0.0342
     12.50    1.2174    0.0347
     12.60    1.2216    0.0352
     12.70    1.2260    0.0358
     12.80    1.2303    0.0363
     12.90    1.2343    0.0369
     13.00    1.2380    0.0375
     13.10    1.2415    0.0381
     13.20    1.2448    0.0387
     13.30    1.2478    0.0394
     13.40    1.2502    0.0401
     13.50    1.2520    0.0408
     13.60    1.2540    0.0416
     13.70    1.2563    0.0423
     13.80    1.2587    0.0431
     13.90    1.2613    0.0438
     14.00    1.2639    0.0445
     14.10    1.2664    0.0453
     14.20    1.2689    0.0461
     14.30    1.2711    0.0469
     14.40    1.2723    0.0478
     14.50    1.2734    0.0487
     14.60    1.2748    0.0497
     14.70    1.2763    0.0506
     14.80    1.2780    0.0515
     14.90    1.2795    0.0524
     15.00    1.2808    0.0534
     15.10    1.2818    0.0543
     15.20    1.2821    0.0554
     15.30    1.2814    0.0566
     15.50    1.2814    0.0589
     15.60    1.2817    0.0600
     15.70    1.2819    0.0612
     15.80    1.2819    0.0624
     15.90    1.2816    0.0636
     16.00    1.2799    0.0650
     16.10    1.2782    0.0665
     16.20    1.2770    0.0679
     16.30    1.2760    0.0693
     16.40    1.2750    0.0707
     16.50    1.2739    0.0722
     16.60    1.2722    0.0737
     16.70    1.2692    0.0755
     16.80    1.2666    0.0772
     16.90    1.2645    0.0789
     17.00    1.2626    0.0806
     17.10    1.2605    0.0823
     17.40    1.2497    0.0881
     17.50    1.2461    0.0899
     17.60    1.2425    0.0918
     17.70    1.2386    0.0936
     17.80    1.2332    0.0957
     18.00    1.2220    0.0997
     18.10    1.2183    0.1019
     18.20    1.2142    0.1042
     18.30    1.2082    0.1069
     18.40    1.2029    0.1094
     18.50    1.1982    0.1118
     18.60    1.1934    0.1143
     18.70    1.1867    0.1171
     18.80    1.1802    0.1199
     18.90    1.1746    0.1224
     19.00    1.1689    0.1250
     19.10    1.1609    0.1280
     19.20    1.1536    0.1310
     19.30    1.1470    0.1339
     19.40    1.1389    0.1373
     19.50    1.1289    0.1412
     19.60    1.1204    0.1448
     19.70    1.1092    0.1491
     19.80    1.0957    0.1542
     20.00    1.1586    0.1656
     21.00    1.1409    0.1863
     22.00    1.1264    0.2078
     23.00    1.1152    0.2301
     24.00    1.1070    0.2531
     25.00    1.1014    0.2768
     26.00    1.0982    0.3012
     27.00    1.0972    0.3262
     28.00    1.0979    0.3517
     29.00    1.1001    0.3777
     30.00    1.1036    0.4043
     31.00    1.1081    0.4313
     32.00    1.1133    0.4588
     33.00    1.1192    0.4867
     34.00    1.1255    0.5150
     35.00    1.1320    0.5436
     36.00    1.1386    0.5725
     37.00    1.1451    0.6017
     38.00    1.1515    0.6312
     39.00    1.1576    0.6609
     40.00    1.1633    0.6908
     41.00    1.1685    0.7208
     42.00    1.1732    0.7510
     43.00    1.1772    0.7812
     44.00    1.1805    0.8116
     45.00    1.1831    0.8419
     46.00    1.1848    0.8722
     47.00    1.1856    0.9024
     48.00    1.1855    0.9326
     49.00    1.1845    0.9627
     50.00    1.1824    0.9926
     51.00    1.1793    1.0223
     52.00    1.1751    1.0518
     53.00    1.1699    1.0810
     54.00    1.1635    1.1099
     55.00    1.1559    1.1385
     56.00    1.1472    1.1668
     57.00    1.1373    1.1946
     58.00    1.1263    1.2220
     59.00    1.1140    1.2489
     60.00    1.1005    1.2754
     61.00    1.0859    1.3013
     62.00    1.0700    1.3267
     63.00    1.0529    1.3515
     64.00    1.0346    1.3756
     65.00    1.0152    1.3991
     66.00    0.9945    1.4220
     67.00    0.9727    1.4441
     68.00    0.9497    1.4655
     69.00    0.9256    1.4862
     70.00    0.9004    1.5060
     71.00    0.8741    1.5251
     72.00    0.8467    1.5433
     73.00    0.8183    1.5607
     74.00    0.7888    1.5772
     75.00    0.7584    1.5928
     76.00    0.7270    1.6075
     77.00    0.6946    1.6213
     78.00    0.6614    1.6341
     79.00    0.6273    1.6460
     80.00    0.5924    1.6568
     81.00    0.5568    1.6667
     82.00    0.5204    1.6756
     83.00    0.4834    1.6835
     84.00    0.4456    1.6904
     85.00    0.4074    1.6962
     86.00    0.3685    1.7010
     87.00    0.3292    1.7048
     88.00    0.2894    1.7075
     89.00    0.2493    1.7091
     90.00    0.2088    1.7097
     91.00    0.1680    1.7093
     92.00    0.1270    1.7077
     93.00    0.0858    1.7052
     94.00    0.0445    1.7016
     95.00    0.0032    1.6969
     96.00   -0.0382    1.6913
     97.00   -0.0794    1.6846
     98.00   -0.1206    1.6768
     99.00   -0.1616    1.6681
    100.00   -0.2024    1.6583
    101.00   -0.2428    1.6476
    102.00   -0.2829    1.6359
    103.00   -0.3227    1.6233
    104.00   -0.3619    1.6097
    105.00   -0.4006    1.5951
    106.00   -0.4388    1.5797
    107.00   -0.4763    1.5634
    108.00   -0.5131    1.5462
    109.00   -0.5491    1.5281
    110.00   -0.5844    1.5093
    111.00   -0.6188    1.4896
    112.00   -0.6608    1.4692
    113.00   -0.6932    1.4480
    114.00   -0.7246    1.4261
    115.00   -0.7550    1.4034
    116.00   -0.7843    1.3802
    117.00   -0.8124    1.3562
    118.00   -0.8394    1.3317
    119.00   -0.8652    1.3066
    120.00   -0.8898    1.2809
    121.00   -0.9130    1.2548
    122.00   -0.9350    1.2281
    123.00   -0.9556    1.2010
    124.00   -0.9748    1.1735
    125.00   -0.9927    1.1456
    126.00   -1.0091    1.1173
    127.00   -1.0241    1.0887
    128.00   -1.0376    1.0599
    129.00   -1.0496    1.0308
    130.00   -1.0601    1.0015
    131.00   -1.0691    0.9720
    132.00   -1.0766    0.9424
    133.00   -1.0826    0.9127
    134.00   -1.0871    0.8829
    135.00   -1.0901    0.8531
    136.00   -1.0915    0.8234
    137.00   -1.0914    0.7936
    138.00   -1.0898    0.7640
    139.00   -1.0867    0.7345
    140.00   -1.0822    0.7051
    141.00   -1.0762    0.6759
    142.00   -1.0687    0.6470
    143.00   -1.0598    0.6183
    144.00   -1.0496    0.5899
    145.00   -1.0379    0.5618
    146.00   -1.0250    0.5341
    147.00   -1.0107    0.5068
    148.00   -0.9952    0.4800
    149.00   -0.9785    0.4536
    150.00   -0.9606    0.4277
    151.00   -0.9416    0.4023
    152.00   -0.9215    0.3775
    153.00   -0.9005    0.3533
    154.00   -0.8784    0.3297
    155.00   -0.8555    0.3068
    156.00   -0.8318    0.2845
    157.00   -0.8074    0.2629
    158.00   -0.7824    0.2421
    159.00   -0.7568    0.2220
    160.00   -0.7309    0.2026
    161.00   -0.7047    0.1841
    162.00   -0.6785    0.1664
    163.00   -0.6525    0.1495
    164.00   -0.6268    0.1335
    165.00   -0.6019    0.1184
    166.00   -0.5782    0.1042
    167.00   -0.5563    0.0909
    168.00   -0.5367    0.0785
    169.00   -0.5205    0.0670
    170.00   -0.5086    0.0565
    171.00   -0.5019    0.0470
    172.00   -0.5009    0.0384
    173.00   -0.5041    0.0309
    174.00   -0.5063    0.0243
    175.00   -0.4970    0.0187
    176.00   -0.4624    0.0141
    177.00   -0.3946    0.0106
    178.00   -0.2983    0.0080
    179.00   -0.1860    0.0065
    180.00   -0.0683    0.0060
    180.00   -0.0683    0.0060
