AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.310_M0.00_N9.0 360 M" on Foil "T1_Re0.310_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.81          Angle of attack for zero Cn for linear Cn curve (deg)
7.34542        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8606        Cn at stall value for positive angle of attack for linear Cn curve
-0.8334        Cn at stall value for negative angle of attack for linear Cn curve
3.70           Angle of attack for minimum CD (deg)
0.0122         Minimum CD value
      2.60    0.5885    0.0122
      2.70    0.6117    0.0122
      2.80    0.6059    0.0123
      2.90    0.6046    0.0124
      3.00    0.6091    0.0124
      3.10    0.6172    0.0124
      3.20    0.6273    0.0124
      3.30    0.6390    0.0123
      3.40    0.6541    0.0123
      3.50    0.6712    0.0122
      3.60    0.6905    0.0122
      3.70    0.7135    0.0122
      3.80    0.7213    0.0122
      3.90    0.7209    0.0122
      4.00    0.7242    0.0122
      4.10    0.7308    0.0123
      4.20    0.7415    0.0123
      4.30    0.7549    0.0122
      4.40    0.7710    0.0122
      4.50    0.7902    0.0122
      4.60    0.7911    0.0123
      4.70    0.7962    0.0122
      4.80    0.8030    0.0122
      4.90    0.8115    0.0122
      5.00    0.8222    0.0122
      5.10    0.8339    0.0122
      5.20    0.8379    0.0123
      5.30    0.8436    0.0124
      5.40    0.8507    0.0125
      5.50    0.8587    0.0126
      5.60    0.8654    0.0127
      5.70    0.8713    0.0128
      5.80    0.8771    0.0129
      5.90    0.8818    0.0131
      6.00    0.8874    0.0132
      6.10    0.8922    0.0134
      6.20    0.8947    0.0137
      6.30    0.8999    0.0138
      6.40    0.9040    0.0141
      6.50    0.9056    0.0144
      6.60    0.9107    0.0146
      6.70    0.9142    0.0149
      6.80    0.9155    0.0152
      6.90    0.9208    0.0155
      7.00    0.9244    0.0158
      7.10    0.9261    0.0162
      7.20    0.9323    0.0164
      7.30    0.9374    0.0166
      7.40    0.9405    0.0169
      7.50    0.9467    0.0170
      7.60    0.9521    0.0173
      7.70    0.9554    0.0176
      7.80    0.9581    0.0179
      7.90    0.9647    0.0181
      8.00    0.9701    0.0183
      8.10    0.9738    0.0187
      8.20    0.9769    0.0190
      8.30    0.9834    0.0192
      8.40    0.9893    0.0195
      8.50    0.9938    0.0198
      8.60    0.9972    0.0202
      8.70    1.0031    0.0205
      8.80    1.0094    0.0207
      8.90    1.0141    0.0210
      9.00    1.0174    0.0215
      9.10    1.0221    0.0218
      9.20    1.0289    0.0221
      9.30    1.0343    0.0224
      9.40    1.0383    0.0228
      9.50    1.0422    0.0233
      9.60    1.0496    0.0235
      9.70    1.0556    0.0239
      9.80    1.0603    0.0243
      9.90    1.0637    0.0248
     10.00    1.0665    0.0253
     10.10    1.0736    0.0256
     10.20    1.0796    0.0259
     10.30    1.0853    0.0262
     10.40    1.0897    0.0266
     10.50    1.0923    0.0272
     10.60    1.0908    0.0280
     10.70    1.0984    0.0282
     10.80    1.1051    0.0285
     10.90    1.1109    0.0288
     11.00    1.1159    0.0292
     11.10    1.1200    0.0296
     11.20    1.1234    0.0301
     11.30    1.1262    0.0307
     11.40    1.1277    0.0313
     11.50    1.1264    0.0322
     11.60    1.1218    0.0335
     11.70    1.1286    0.0338
     11.80    1.1361    0.0340
     11.90    1.1432    0.0342
     12.00    1.1495    0.0346
     12.10    1.1550    0.0350
     12.20    1.1597    0.0355
     12.30    1.1641    0.0360
     12.40    1.1679    0.0365
     12.50    1.1708    0.0372
     12.60    1.1728    0.0380
     12.70    1.1734    0.0389
     12.80    1.1722    0.0400
     12.90    1.1698    0.0412
     13.00    1.1666    0.0426
     13.10    1.1633    0.0441
     13.20    1.1599    0.0457
     13.30    1.1636    0.0464
     13.40    1.1675    0.0471
     13.50    1.1711    0.0477
     13.60    1.1745    0.0483
     13.70    1.1777    0.0490
     13.80    1.1807    0.0497
     13.90    1.1837    0.0505
     14.00    1.1864    0.0512
     14.10    1.1884    0.0520
     14.20    1.1899    0.0529
     14.30    1.1913    0.0538
     14.40    1.1928    0.0547
     14.50    1.1944    0.0556
     14.60    1.1959    0.0566
     14.70    1.1974    0.0576
     14.80    1.1988    0.0586
     14.90    1.2000    0.0597
     15.00    1.2007    0.0608
     15.10    1.2006    0.0620
     15.20    1.2003    0.0633
     15.40    1.2000    0.0659
     15.50    1.1995    0.0672
     15.60    1.1986    0.0685
     15.70    1.1973    0.0698
     15.80    1.1948    0.0713
     15.90    1.1921    0.0729
     16.00    1.1896    0.0744
     16.10    1.1872    0.0760
     16.20    1.1845    0.0776
     16.40    1.1759    0.0808
     16.50    1.1707    0.0826
     16.60    1.1677    0.0846
     16.70    1.1645    0.0866
     16.80    1.1609    0.0888
     16.90    1.1554    0.0912
     17.00    1.1504    0.0936
     17.10    1.1456    0.0959
     17.20    1.1402    0.0984
     17.30    1.1329    0.1012
     17.40    1.1263    0.1040
     17.50    1.1196    0.1068
     17.60    1.1109    0.1101
     17.70    1.1021    0.1134
     17.80    1.0935    0.1166
     17.90    1.0819    0.1204
     18.00    1.0710    0.1242
     18.10    1.0569    0.1287
     18.20    1.0415    0.1338
     18.30    1.0181    0.1410
     18.50    0.8691    0.1889
     18.60    0.8648    0.1933
     18.70    0.8622    0.1971
     18.80    0.8606    0.2006
     18.90    0.8595    0.2040
     19.00    0.8587    0.2072
     19.10    0.8582    0.2105
     19.20    0.8576    0.2137
     19.30    0.8572    0.2169
     19.40    0.8570    0.2200
     19.50    0.8570    0.2231
     19.60    0.8570    0.2262
     19.70    0.8569    0.2294
     19.80    0.8559    0.2330
     20.00    0.8069    0.1785
     21.00    0.7859    0.2021
     22.00    0.7762    0.2257
     23.00    0.7746    0.2492
     24.00    0.7786    0.2729
     25.00    0.7867    0.2969
     26.00    0.7976    0.3213
     27.00    0.8103    0.3460
     28.00    0.8243    0.3712
     29.00    0.8391    0.3968
     30.00    0.8543    0.4228
     31.00    0.8696    0.4492
     32.00    0.8848    0.4761
     33.00    0.8997    0.5034
     34.00    0.9143    0.5310
     35.00    0.9284    0.5590
     36.00    0.9419    0.5874
     37.00    0.9547    0.6160
     38.00    0.9667    0.6449
     39.00    0.9780    0.6740
     40.00    0.9885    0.7034
     41.00    0.9980    0.7329
     42.00    1.0067    0.7626
     43.00    1.0144    0.7923
     44.00    1.0211    0.8222
     45.00    1.0267    0.8521
     46.00    1.0314    0.8820
     47.00    1.0349    0.9118
     48.00    1.0374    0.9416
     49.00    1.0388    0.9713
     50.00    1.0390    1.0009
     51.00    1.0382    1.0302
     52.00    1.0361    1.0594
     53.00    1.0330    1.0883
     54.00    1.0286    1.1169
     55.00    1.0231    1.1453
     56.00    1.0165    1.1732
     57.00    1.0086    1.2008
     58.00    0.9996    1.2280
     59.00    0.9894    1.2547
     60.00    0.9780    1.2809
     61.00    0.9655    1.3066
     62.00    0.9518    1.3318
     63.00    0.9369    1.3563
     64.00    0.9209    1.3803
     65.00    0.9038    1.4036
     66.00    0.8855    1.4263
     67.00    0.8662    1.4482
     68.00    0.8458    1.4695
     69.00    0.8243    1.4900
     70.00    0.8017    1.5097
     71.00    0.7782    1.5286
     72.00    0.7536    1.5467
     73.00    0.7281    1.5639
     74.00    0.7016    1.5803
     75.00    0.6742    1.5958
     76.00    0.6459    1.6104
     77.00    0.6168    1.6240
     78.00    0.5868    1.6367
     79.00    0.5560    1.6485
     80.00    0.5245    1.6593
     81.00    0.4923    1.6691
     82.00    0.4595    1.6779
     83.00    0.4259    1.6857
     84.00    0.3918    1.6924
     85.00    0.3572    1.6982
     86.00    0.3220    1.7029
     87.00    0.2864    1.7066
     88.00    0.2504    1.7092
     89.00    0.2140    1.7108
     90.00    0.1773    1.7113
     91.00    0.1403    1.7108
     92.00    0.1031    1.7092
     93.00    0.0658    1.7066
     94.00    0.0283    1.7029
     95.00   -0.0092    1.6982
     96.00   -0.0468    1.6925
     97.00   -0.0843    1.6857
     98.00   -0.1217    1.6780
     99.00   -0.1590    1.6692
    100.00   -0.1961    1.6594
    101.00   -0.2330    1.6486
    102.00   -0.2695    1.6369
    103.00   -0.3057    1.6242
    104.00   -0.3415    1.6105
    105.00   -0.3768    1.5960
    106.00   -0.4117    1.5805
    107.00   -0.4459    1.5641
    108.00   -0.4796    1.5469
    109.00   -0.5126    1.5288
    110.00   -0.5449    1.5099
    111.00   -0.5776    1.4902
    112.00   -0.6083    1.4698
    113.00   -0.6383    1.4485
    114.00   -0.6674    1.4266
    115.00   -0.6955    1.4040
    116.00   -0.7227    1.3806
    117.00   -0.7488    1.3567
    118.00   -0.7740    1.3322
    119.00   -0.7980    1.3070
    120.00   -0.8209    1.2813
    121.00   -0.8427    1.2551
    122.00   -0.8633    1.2285
    123.00   -0.8827    1.2013
    124.00   -0.9008    1.1738
    125.00   -0.9177    1.1459
    126.00   -0.9333    1.1176
    127.00   -0.9476    1.0890
    128.00   -0.9606    1.0601
    129.00   -0.9722    1.0310
    130.00   -0.9824    1.0017
    131.00   -0.9913    0.9722
    132.00   -0.9989    0.9426
    133.00   -1.0050    0.9129
    134.00   -1.0097    0.8831
    135.00   -1.0131    0.8533
    136.00   -1.0150    0.8235
    137.00   -1.0156    0.7938
    138.00   -1.0148    0.7641
    139.00   -1.0126    0.7346
    140.00   -1.0090    0.7052
    141.00   -1.0040    0.6760
    142.00   -0.9978    0.6471
    143.00   -0.9902    0.6184
    144.00   -0.9813    0.5900
    145.00   -0.9711    0.5619
    146.00   -0.9597    0.5342
    147.00   -0.9470    0.5069
    148.00   -0.9332    0.4800
    149.00   -0.9182    0.4536
    150.00   -0.9021    0.4277
    151.00   -0.8849    0.4024
    152.00   -0.8667    0.3776
    153.00   -0.8475    0.3534
    154.00   -0.8274    0.3298
    155.00   -0.8065    0.3068
    156.00   -0.7847    0.2845
    157.00   -0.7623    0.2629
    158.00   -0.7393    0.2421
    159.00   -0.7158    0.2220
    160.00   -0.6919    0.2027
    161.00   -0.6678    0.1841
    162.00   -0.6436    0.1664
    163.00   -0.6197    0.1496
    164.00   -0.5962    0.1335
    165.00   -0.5736    0.1184
    166.00   -0.5523    0.1042
    167.00   -0.5327    0.0909
    168.00   -0.5156    0.0785
    169.00   -0.5016    0.0670
    170.00   -0.4909    0.0565
    171.00   -0.4834    0.0470
    172.00   -0.4769    0.0384
    173.00   -0.4672    0.0308
    174.00   -0.4475    0.0243
    175.00   -0.4114    0.0187
    176.00   -0.3571    0.0141
    177.00   -0.2886    0.0106
    178.00   -0.2121    0.0080
    179.00   -0.1327    0.0065
    180.00   -0.0527    0.0060
    180.00   -0.0527    0.0060
