AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.280_M0.00_N9.0 360 M" on Foil "T1_Re0.280_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.63          Angle of attack for zero Cn for linear Cn curve (deg)
7.26481        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9223        Cn at stall value for positive angle of attack for linear Cn curve
-0.7918        Cn at stall value for negative angle of attack for linear Cn curve
4.70           Angle of attack for minimum CD (deg)
0.0129         Minimum CD value
    -16.00   -0.9546    0.0567
    -15.00   -0.9602    0.0429
    -14.00   -0.9485    0.0323
    -13.00   -0.9177    0.0247
    -12.00   -0.8684    0.0198
    -11.00   -0.8033    0.0168
    -10.00   -1.0124    0.0239
     -9.90   -1.0027    0.0237
     -9.80   -0.9920    0.0235
     -9.70   -0.9806    0.0234
     -9.60   -0.9686    0.0233
     -9.50   -0.9560    0.0232
     -9.40   -0.9429    0.0231
     -9.30   -0.9308    0.0229
     -9.20   -0.9191    0.0225
     -9.10   -0.9064    0.0223
     -9.00   -0.8931    0.0221
     -8.90   -0.8792    0.0220
     -8.80   -0.8648    0.0220
     -8.70   -0.8500    0.0220
     -8.50   -0.8589    0.0213
     -8.40   -0.8477    0.0212
     -8.30   -0.8357    0.0211
     -8.20   -0.8239    0.0210
     -8.10   -0.8129    0.0207
     -8.00   -0.8011    0.0205
     -7.90   -0.7887    0.0203
     -7.80   -0.7758    0.0202
     -7.70   -0.7626    0.0201
     -7.60   -0.7490    0.0200
     -7.50   -0.7351    0.0199
     -7.40   -0.7210    0.0199
     -7.30   -0.7065    0.0199
     -7.20   -0.6918    0.0199
     -7.10   -0.6784    0.0196
     -7.00   -0.6643    0.0195
     -6.90   -0.6499    0.0194
     -6.80   -0.6355    0.0193
     -6.70   -0.6208    0.0193
     -6.60   -0.6060    0.0193
     -6.50   -0.6275    0.0190
     -6.40   -0.6181    0.0190
     -6.30   -0.6070    0.0189
     -6.20   -0.5950    0.0189
     -6.10   -0.5824    0.0188
     -6.00   -0.5701    0.0186
     -5.90   -0.5573    0.0185
     -5.80   -0.5444    0.0184
     -5.70   -0.5313    0.0183
     -5.60   -0.5179    0.0182
     -5.50   -0.5042    0.0182
     -5.40   -0.4903    0.0181
     -5.30   -0.4761    0.0181
     -5.20   -0.4618    0.0181
     -5.10   -0.4475    0.0181
     -5.00   -0.4339    0.0179
     -4.90   -0.4198    0.0178
     -4.80   -0.4055    0.0177
     -4.70   -0.3910    0.0176
     -4.60   -0.3765    0.0176
     -4.50   -0.3617    0.0176
     -4.40   -0.3466    0.0175
     -4.30   -0.3312    0.0175
     -4.20   -0.3155    0.0176
     -3.90   -0.3141    0.0175
     -3.80   -0.3025    0.0174
     -3.70   -0.2906    0.0173
     -3.60   -0.2783    0.0173
     -3.50   -0.2656    0.0173
     -3.40   -0.2525    0.0172
     -3.30   -0.2391    0.0172
     -3.20   -0.2257    0.0172
     -3.10   -0.2121    0.0172
     -3.00   -0.1982    0.0171
     -2.90   -0.1848    0.0170
     -2.80   -0.1711    0.0169
     -2.70   -0.1572    0.0169
     -2.60   -0.1431    0.0168
     -2.50   -0.1289    0.0168
     -2.40   -0.1145    0.0168
     -2.30   -0.0998    0.0167
     -2.20   -0.0850    0.0167
     -2.10   -0.0700    0.0167
     -2.00   -0.0552    0.0166
     -1.90   -0.0406    0.0165
     -1.80   -0.0257    0.0164
     -1.70   -0.0105    0.0164
     -1.60    0.0048    0.0163
     -1.50    0.0203    0.0163
     -1.30    0.0084    0.0168
     -1.20    0.0191    0.0169
     -1.10    0.0306    0.0169
     -1.00    0.0426    0.0169
     -0.90    0.0553    0.0169
     -0.80    0.0677    0.0168
     -0.70    0.0807    0.0167
     -0.60    0.0941    0.0167
     -0.50    0.1080    0.0166
     -0.40    0.1223    0.0165
     -0.30    0.1370    0.0165
     -0.20    0.1519    0.0164
     -0.10    0.1669    0.0163
      0.00    0.1822    0.0162
      0.10    0.1975    0.0161
      0.20    0.2131    0.0160
      0.30    0.2290    0.0158
      0.40    0.2447    0.0157
      0.50    0.2603    0.0155
      0.60    0.2763    0.0153
      0.70    0.2924    0.0152
      0.80    0.3087    0.0151
      0.90    0.3253    0.0149
      1.00    0.3425    0.0148
      1.10    0.3603    0.0147
      1.30    0.3454    0.0155
      1.40    0.3550    0.0155
      1.50    0.3667    0.0155
      1.60    0.3801    0.0154
      1.70    0.3948    0.0152
      1.80    0.4102    0.0151
      1.90    0.4261    0.0150
      2.00    0.4426    0.0148
      2.10    0.4600    0.0146
      2.20    0.4771    0.0143
      2.30    0.4939    0.0141
      2.40    0.5111    0.0139
      2.50    0.5286    0.0138
      2.60    0.5479    0.0136
      2.70    0.5685    0.0135
      2.80    0.5912    0.0134
      2.90    0.5978    0.0135
      3.00    0.5907    0.0136
      3.10    0.5938    0.0137
      3.20    0.6020    0.0137
      3.30    0.6130    0.0137
      3.40    0.6258    0.0136
      3.50    0.6398    0.0135
      3.60    0.6571    0.0134
      3.70    0.6762    0.0133
      3.80    0.6982    0.0132
      3.90    0.7247    0.0131
      4.00    0.7222    0.0132
      4.10    0.7223    0.0133
      4.20    0.7268    0.0133
      4.30    0.7348    0.0133
      4.40    0.7480    0.0131
      4.50    0.7627    0.0129
      4.60    0.7802    0.0129
      4.70    0.7928    0.0129
      4.80    0.7928    0.0129
      4.90    0.7965    0.0130
      5.00    0.8034    0.0130
      5.10    0.8130    0.0130
      5.20    0.8256    0.0130
      5.30    0.8355    0.0131
      5.40    0.8396    0.0132
      5.50    0.8459    0.0132
      5.60    0.8545    0.0133
      5.70    0.8642    0.0134
      5.80    0.8698    0.0135
      5.90    0.8759    0.0136
      6.00    0.8823    0.0137
      6.10    0.8879    0.0139
      6.20    0.8934    0.0141
      6.30    0.8974    0.0143
      6.40    0.9012    0.0145
      6.50    0.9062    0.0148
      6.60    0.9090    0.0150
      6.70    0.9122    0.0153
      6.80    0.9174    0.0155
      6.90    0.9201    0.0157
      7.00    0.9231    0.0159
      7.10    0.9276    0.0161
      7.20    0.9293    0.0164
      7.30    0.9321    0.0167
      7.40    0.9371    0.0169
      7.50    0.9396    0.0173
      7.60    0.9413    0.0176
      7.70    0.9474    0.0178
      7.80    0.9518    0.0181
      7.90    0.9543    0.0184
      8.00    0.9581    0.0188
      8.10    0.9645    0.0190
      8.20    0.9695    0.0193
      8.30    0.9726    0.0196
      8.40    0.9769    0.0200
      8.50    0.9839    0.0202
      8.60    0.9895    0.0205
      8.70    0.9933    0.0209
      8.80    0.9966    0.0213
      8.90    1.0039    0.0215
      9.00    1.0096    0.0218
      9.10    1.0136    0.0222
      9.20    1.0167    0.0227
      9.30    1.0236    0.0230
      9.40    1.0296    0.0233
      9.50    1.0340    0.0237
      9.60    1.0373    0.0242
      9.70    1.0442    0.0245
      9.80    1.0506    0.0247
      9.90    1.0547    0.0251
     10.00    1.0575    0.0255
     10.10    1.0587    0.0261
     10.20    1.0636    0.0264
     10.30    1.0698    0.0267
     10.40    1.0750    0.0270
     10.50    1.0793    0.0274
     10.60    1.0827    0.0279
     10.70    1.0842    0.0286
     10.80    1.0826    0.0295
     10.90    1.0897    0.0297
     11.00    1.0959    0.0300
     11.10    1.1013    0.0304
     11.20    1.1063    0.0309
     11.30    1.1107    0.0313
     11.40    1.1148    0.0318
     11.50    1.1183    0.0323
     11.60    1.1209    0.0330
     11.70    1.1214    0.0338
     11.80    1.1184    0.0350
     11.90    1.1187    0.0359
     12.00    1.1255    0.0362
     12.10    1.1321    0.0366
     12.20    1.1382    0.0370
     12.30    1.1437    0.0374
     12.40    1.1487    0.0379
     12.50    1.1533    0.0385
     12.60    1.1576    0.0390
     12.70    1.1610    0.0396
     12.80    1.1635    0.0403
     12.90    1.1651    0.0410
     13.00    1.1657    0.0419
     13.10    1.1656    0.0428
     13.20    1.1651    0.0438
     13.30    1.1645    0.0448
     13.40    1.1639    0.0460
     13.50    1.1631    0.0472
     13.60    1.1623    0.0485
     13.70    1.1613    0.0499
     13.80    1.1600    0.0516
     13.90    1.1609    0.0527
     14.00    1.1635    0.0535
     14.10    1.1659    0.0543
     14.20    1.1676    0.0552
     14.30    1.1690    0.0562
     14.40    1.1704    0.0572
     14.50    1.1718    0.0582
     14.60    1.1731    0.0592
     14.80    1.1750    0.0614
     14.90    1.1753    0.0625
     15.00    1.1749    0.0636
     15.10    1.1735    0.0649
     15.20    1.1720    0.0662
     15.30    1.1707    0.0675
     15.40    1.1694    0.0689
     15.50    1.1679    0.0702
     15.60    1.1662    0.0717
     15.70    1.1634    0.0732
     15.90    1.1558    0.0763
     16.10    1.1490    0.0796
     16.20    1.1459    0.0816
     16.30    1.1417    0.0837
     16.40    1.1378    0.0858
     16.50    1.1340    0.0880
     16.60    1.1298    0.0902
     16.70    1.1238    0.0927
     16.80    1.1180    0.0952
     16.90    1.1125    0.0977
     17.00    1.1060    0.1004
     17.10    1.0979    0.1034
     17.20    1.0906    0.1064
     17.30    1.0824    0.1095
     17.40    1.0720    0.1131
     17.50    1.0624    0.1166
     17.60    1.0499    0.1206
     17.70    1.0370    0.1248
     17.80    1.0195    0.1302
     17.90    0.9976    0.1369
     18.20    0.8613    0.1819
     18.30    0.8597    0.1853
     18.40    0.8585    0.1886
     18.50    0.8577    0.1918
     18.60    0.8571    0.1949
     18.70    0.8568    0.1980
     18.80    0.8567    0.2010
     18.90    0.8568    0.2039
     19.00    0.8572    0.2068
     19.10    0.8580    0.2095
     19.20    0.8591    0.2121
     19.30    0.8608    0.2145
     19.40    0.8630    0.2168
     19.50    0.8656    0.2189
     19.60    0.8680    0.2213
     19.70    0.8387    0.2432
     19.80    0.8419    0.2429
     19.90    0.8438    0.2451
     20.00    0.8459    0.2473
     21.00    0.7733    0.2000
     22.00    0.7630    0.2239
     23.00    0.7608    0.2478
     24.00    0.7644    0.2718
     25.00    0.7721    0.2960
     26.00    0.7825    0.3205
     27.00    0.7949    0.3454
     28.00    0.8085    0.3706
     29.00    0.8228    0.3963
     30.00    0.8376    0.4224
     31.00    0.8524    0.4489
     32.00    0.8672    0.4758
     33.00    0.8817    0.5031
     34.00    0.8959    0.5308
     35.00    0.9095    0.5588
     36.00    0.9226    0.5872
     37.00    0.9350    0.6158
     38.00    0.9467    0.6448
     39.00    0.9575    0.6739
     40.00    0.9676    0.7033
     41.00    0.9768    0.7328
     42.00    0.9851    0.7625
     43.00    0.9924    0.7923
     44.00    0.9988    0.8221
     45.00    1.0042    0.8520
     46.00    1.0085    0.8819
     47.00    1.0118    0.9118
     48.00    1.0141    0.9416
     49.00    1.0153    0.9713
     50.00    1.0154    1.0008
     51.00    1.0143    1.0302
     52.00    1.0122    1.0594
     53.00    1.0090    1.0883
     54.00    1.0046    1.1169
     55.00    0.9990    1.1452
     56.00    0.9924    1.1732
     57.00    0.9846    1.2008
     58.00    0.9756    1.2279
     59.00    0.9655    1.2546
     60.00    0.9543    1.2809
     61.00    0.9419    1.3066
     62.00    0.9284    1.3317
     63.00    0.9138    1.3563
     64.00    0.8981    1.3803
     65.00    0.8813    1.4036
     66.00    0.8634    1.4263
     67.00    0.8445    1.4482
     68.00    0.8244    1.4695
     69.00    0.8034    1.4900
     70.00    0.7813    1.5097
     71.00    0.7583    1.5286
     72.00    0.7343    1.5467
     73.00    0.7093    1.5639
     74.00    0.6835    1.5803
     75.00    0.6567    1.5958
     76.00    0.6291    1.6104
     77.00    0.6007    1.6240
     78.00    0.5714    1.6367
     79.00    0.5414    1.6485
     80.00    0.5107    1.6593
     81.00    0.4793    1.6691
     82.00    0.4472    1.6779
     83.00    0.4146    1.6857
     84.00    0.3813    1.6924
     85.00    0.3475    1.6982
     86.00    0.3133    1.7029
     87.00    0.2786    1.7066
     88.00    0.2435    1.7092
     89.00    0.2080    1.7108
     90.00    0.1723    1.7113
     91.00    0.1362    1.7108
     92.00    0.1000    1.7092
     93.00    0.0636    1.7066
     94.00    0.0271    1.7029
     95.00   -0.0095    1.6982
     96.00   -0.0461    1.6925
     97.00   -0.0827    1.6857
     98.00   -0.1191    1.6780
     99.00   -0.1555    1.6692
    100.00   -0.1916    1.6594
    101.00   -0.2276    1.6486
    102.00   -0.2632    1.6369
    103.00   -0.2985    1.6242
    104.00   -0.3334    1.6105
    105.00   -0.3679    1.5960
    106.00   -0.4018    1.5805
    107.00   -0.4353    1.5641
    108.00   -0.4682    1.5469
    109.00   -0.5004    1.5288
    110.00   -0.5319    1.5099
    111.00   -0.5638    1.4902
    112.00   -0.5939    1.4698
    113.00   -0.6232    1.4485
    114.00   -0.6516    1.4266
    115.00   -0.6791    1.4040
    116.00   -0.7057    1.3806
    117.00   -0.7313    1.3567
    118.00   -0.7559    1.3322
    119.00   -0.7795    1.3070
    120.00   -0.8020    1.2813
    121.00   -0.8234    1.2551
    122.00   -0.8436    1.2285
    123.00   -0.8626    1.2013
    124.00   -0.8805    1.1738
    125.00   -0.8971    1.1459
    126.00   -0.9125    1.1176
    127.00   -0.9266    1.0890
    128.00   -0.9394    1.0601
    129.00   -0.9509    1.0310
    130.00   -0.9611    1.0017
    131.00   -0.9700    0.9722
    132.00   -0.9775    0.9426
    133.00   -0.9837    0.9129
    134.00   -0.9885    0.8831
    135.00   -0.9920    0.8533
    136.00   -0.9941    0.8235
    137.00   -0.9948    0.7938
    138.00   -0.9942    0.7641
    139.00   -0.9922    0.7346
    140.00   -0.9889    0.7052
    141.00   -0.9843    0.6760
    142.00   -0.9783    0.6471
    143.00   -0.9711    0.6184
    144.00   -0.9626    0.5900
    145.00   -0.9528    0.5619
    146.00   -0.9418    0.5342
    147.00   -0.9295    0.5069
    148.00   -0.9162    0.4800
    149.00   -0.9016    0.4536
    150.00   -0.8860    0.4277
    151.00   -0.8693    0.4024
    152.00   -0.8516    0.3776
    153.00   -0.8329    0.3534
    154.00   -0.8133    0.3298
    155.00   -0.7929    0.3068
    156.00   -0.7717    0.2845
    157.00   -0.7497    0.2629
    158.00   -0.7272    0.2421
    159.00   -0.7042    0.2220
    160.00   -0.6808    0.2027
    161.00   -0.6571    0.1841
    162.00   -0.6334    0.1664
    163.00   -0.6099    0.1496
    164.00   -0.5868    0.1335
    165.00   -0.5645    0.1184
    166.00   -0.5434    0.1042
    167.00   -0.5239    0.0909
    168.00   -0.5067    0.0785
    169.00   -0.4921    0.0670
    170.00   -0.4803    0.0565
    171.00   -0.4708    0.0470
    172.00   -0.4612    0.0384
    173.00   -0.4473    0.0308
    174.00   -0.4233    0.0243
    175.00   -0.3847    0.0187
    176.00   -0.3309    0.0141
    177.00   -0.2659    0.0106
    178.00   -0.1948    0.0080
    179.00   -0.1217    0.0065
    180.00   -0.0481    0.0060
    180.00   -0.0481    0.0060
