AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:34 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.19          Angle of attack for zero Cn for linear Cn curve (deg)
5.99478        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8126        Cn at stall value for positive angle of attack for linear Cn curve
-0.8413        Cn at stall value for negative angle of attack for linear Cn curve
0.20           Angle of attack for minimum CD (deg)
0.0086         Minimum CD value
     -8.20   -0.6221    0.0142
     -8.10   -0.6137    0.0141
     -8.00   -0.6042    0.0139
     -7.90   -0.5933    0.0137
     -7.80   -0.5818    0.0136
     -7.70   -0.5718    0.0135
     -7.60   -0.5627    0.0134
     -7.50   -0.5532    0.0132
     -7.40   -0.5426    0.0131
     -7.30   -0.5315    0.0129
     -7.20   -0.5219    0.0129
     -7.10   -0.5130    0.0127
     -7.00   -0.5029    0.0126
     -6.90   -0.4922    0.0125
     -6.80   -0.4814    0.0124
     -6.70   -0.4725    0.0122
     -6.60   -0.4626    0.0121
     -6.50   -0.4520    0.0120
     -6.40   -0.4409    0.0119
     -6.30   -0.4317    0.0118
     -6.20   -0.4217    0.0117
     -6.10   -0.4111    0.0116
     -6.00   -0.4005    0.0115
     -5.90   -0.3905    0.0114
     -5.80   -0.3803    0.0114
     -5.70   -0.3699    0.0113
     -5.60   -0.3594    0.0112
     -5.50   -0.3489    0.0111
     -5.40   -0.3386    0.0110
     -5.30   -0.3284    0.0109
     -5.20   -0.3176    0.0108
     -5.10   -0.3070    0.0108
     -5.00   -0.2970    0.0107
     -4.90   -0.2864    0.0106
     -4.80   -0.2756    0.0105
     -4.70   -0.2652    0.0105
     -4.60   -0.2547    0.0104
     -4.50   -0.2442    0.0103
     -4.40   -0.2335    0.0103
     -4.30   -0.2228    0.0102
     -4.20   -0.2126    0.0101
     -4.10   -0.2019    0.0101
     -4.00   -0.1911    0.0100
     -3.90   -0.1808    0.0100
     -3.80   -0.1700    0.0099
     -3.70   -0.1596    0.0098
     -3.60   -0.1489    0.0098
     -3.50   -0.1383    0.0098
     -3.40   -0.1279    0.0097
     -3.30   -0.1170    0.0097
     -3.20   -0.1066    0.0096
     -3.10   -0.0960    0.0096
     -3.00   -0.0854    0.0095
     -2.90   -0.0749    0.0095
     -2.80   -0.0642    0.0094
     -2.70   -0.0538    0.0094
     -2.50   -0.0327    0.0093
     -2.40   -0.0221    0.0093
     -2.30   -0.0118    0.0092
     -2.20   -0.0012    0.0092
     -2.10    0.0092    0.0091
     -1.90    0.0299    0.0091
     -1.80    0.0404    0.0090
     -1.70    0.0508    0.0090
     -1.60    0.0611    0.0089
     -1.40    0.0818    0.0089
     -1.30    0.0921    0.0088
     -1.10    0.1127    0.0088
     -1.00    0.1232    0.0087
     -0.90    0.1336    0.0087
     -0.80    0.1437    0.0087
     -0.70    0.1542    0.0087
     -0.60    0.1647    0.0087
     -0.50    0.1749    0.0086
     -0.40    0.1853    0.0087
     -0.30    0.1957    0.0086
     -0.20    0.2062    0.0086
     -0.10    0.2165    0.0086
      0.00    0.2267    0.0086
      0.10    0.2374    0.0086
      0.20    0.2478    0.0086
      0.30    0.2582    0.0086
      0.40    0.2683    0.0086
      0.50    0.2789    0.0086
      0.60    0.2894    0.0086
      0.70    0.2999    0.0086
      0.80    0.3101    0.0086
      0.90    0.3204    0.0086
      1.00    0.3311    0.0086
      1.10    0.3415    0.0086
      1.20    0.3519    0.0086
      1.30    0.3620    0.0087
      1.50    0.3831    0.0087
      1.60    0.3935    0.0087
      1.70    0.4037    0.0087
      1.80    0.4138    0.0088
      1.90    0.4244    0.0088
      2.00    0.4349    0.0088
      2.10    0.4452    0.0088
      2.20    0.4553    0.0088
      2.30    0.4653    0.0089
      2.40    0.4759    0.0089
      2.50    0.4863    0.0089
      2.60    0.4966    0.0090
      2.70    0.5066    0.0090
      2.80    0.5166    0.0091
      2.90    0.5268    0.0091
      3.00    0.5375    0.0092
      3.10    0.5476    0.0092
      3.20    0.5580    0.0093
      3.30    0.5681    0.0093
      3.40    0.5785    0.0094
      3.50    0.5899    0.0094
      3.60    0.6002    0.0095
      3.70    0.6123    0.0096
      3.80    0.6228    0.0097
      3.90    0.6347    0.0098
      4.00    0.6482    0.0098
      4.10    0.6595    0.0099
      4.20    0.6734    0.0100
      4.30    0.6876    0.0101
      4.40    0.7013    0.0102
      4.50    0.7145    0.0102
      4.60    0.7308    0.0103
      4.70    0.7472    0.0104
      4.80    0.7633    0.0105
      4.90    0.7797    0.0106
      5.00    0.7952    0.0107
      5.10    0.8127    0.0108
      5.20    0.8294    0.0109
      5.30    0.8460    0.0110
      5.40    0.8616    0.0110
      5.50    0.8759    0.0111
      5.60    0.8915    0.0112
      5.70    0.9076    0.0113
      5.80    0.9233    0.0113
      5.90    0.9384    0.0114
      6.00    0.9532    0.0116
      6.10    0.9691    0.0116
      6.20    0.9846    0.0117
      6.30    0.9996    0.0118
      6.40    1.0100    0.0119
      6.50    1.0162    0.0119
      6.60    1.0217    0.0120
      6.70    1.0265    0.0121
      6.80    1.0317    0.0122
      6.90    1.0377    0.0122
      7.00    1.0431    0.0123
      7.10    1.0477    0.0124
      7.20    1.0518    0.0125
      7.30    1.0580    0.0125
      7.40    1.0633    0.0126
      7.50    1.0677    0.0127
      7.60    1.0715    0.0128
      7.70    1.0775    0.0129
      7.80    1.0829    0.0129
      7.90    1.0875    0.0130
      8.00    1.0913    0.0132
      8.10    1.0971    0.0133
      8.20    1.1021    0.0133
      8.30    1.1056    0.0134
      8.40    1.1083    0.0136
      8.50    1.1135    0.0137
      8.60    1.1191    0.0138
      8.70    1.1239    0.0139
      8.80    1.1281    0.0141
      8.90    1.1350    0.0142
      9.00    1.1413    0.0143
      9.10    1.1468    0.0145
      9.20    1.1522    0.0147
      9.30    1.1595    0.0148
      9.40    1.1658    0.0150
      9.50    1.1710    0.0152
      9.60    1.1777    0.0154
      9.70    1.1846    0.0156
      9.80    1.1904    0.0158
      9.90    1.1957    0.0160
     10.00    1.2030    0.0162
     10.10    1.2094    0.0164
     10.20    1.2145    0.0166
     10.30    1.2208    0.0169
     10.40    1.2274    0.0171
     10.50    1.2329    0.0173
     10.60    1.2376    0.0176
     10.70    1.2447    0.0178
     10.80    1.2507    0.0181
     10.90    1.2556    0.0184
     11.00    1.2607    0.0187
     11.10    1.2672    0.0190
     11.20    1.2727    0.0193
     11.30    1.2769    0.0196
     11.40    1.2824    0.0199
     11.50    1.2883    0.0202
     11.60    1.2932    0.0206
     11.70    1.2968    0.0210
     11.80    1.3024    0.0213
     11.90    1.3079    0.0217
     12.00    1.3124    0.0220
     12.10    1.3158    0.0225
     12.20    1.3206    0.0229
     12.30    1.3260    0.0233
     12.40    1.3304    0.0237
     12.50    1.3338    0.0242
     12.60    1.3363    0.0247
     12.70    1.3420    0.0251
     12.80    1.3465    0.0255
     12.90    1.3500    0.0261
     13.00    1.3525    0.0267
     13.10    1.3553    0.0273
     13.20    1.3603    0.0277
     13.30    1.3642    0.0282
     13.40    1.3672    0.0288
     13.50    1.3693    0.0295
     13.60    1.3702    0.0302
     13.70    1.3748    0.0307
     13.80    1.3787    0.0313
     13.90    1.3816    0.0319
     14.00    1.3839    0.0326
     14.10    1.3853    0.0334
     14.20    1.3856    0.0343
     14.30    1.3884    0.0350
     14.40    1.3920    0.0356
     14.50    1.3948    0.0363
     14.60    1.3968    0.0371
     14.70    1.3980    0.0380
     14.80    1.3985    0.0389
     14.90    1.3977    0.0400
     15.00    1.3988    0.0409
     15.10    1.4021    0.0416
     15.20    1.4045    0.0424
     15.30    1.4062    0.0433
     15.40    1.4071    0.0443
     15.50    1.4075    0.0453
     15.60    1.4069    0.0464
     15.70    1.4052    0.0477
     15.80    1.4032    0.0490
     15.90    1.4058    0.0498
     16.00    1.4078    0.0507
     16.10    1.4092    0.0517
     16.20    1.4097    0.0528
     16.30    1.4100    0.0539
     16.40    1.4096    0.0551
     16.50    1.4087    0.0563
     16.60    1.4070    0.0577
     16.70    1.4044    0.0592
     16.80    1.4010    0.0607
     16.90    1.4002    0.0620
     17.00    1.4015    0.0630
     17.10    1.4024    0.0641
     17.20    1.4026    0.0653
     17.30    1.4025    0.0665
     17.40    1.4022    0.0678
     17.50    1.4012    0.0691
     17.60    1.3999    0.0705
     17.70    1.3983    0.0719
     17.80    1.3958    0.0735
     17.90    1.3928    0.0751
     18.00    1.3894    0.0767
     18.10    1.3849    0.0785
     18.20    1.3850    0.0798
     18.30    1.3855    0.0810
     18.40    1.3853    0.0823
     18.50    1.3847    0.0836
     18.60    1.3841    0.0850
     18.70    1.3835    0.0863
     18.80    1.3822    0.0878
     18.90    1.3806    0.0893
     19.00    1.3791    0.0908
     19.10    1.3772    0.0923
     19.20    1.3745    0.0940
     19.30    1.3719    0.0956
     19.40    1.3692    0.0973
     19.50    1.3661    0.0990
     19.60    1.3629    0.1006
     19.70    1.3625    0.1020
     19.80    1.3623    0.1034
     19.90    1.3618    0.1048
     20.00    1.3606    0.1062
     21.00    1.2733    0.1480
     22.00    1.2416    0.1713
     23.00    1.2127    0.1955
     24.00    1.1871    0.2207
     25.00    1.1651    0.2465
     26.00    1.1468    0.2730
     27.00    1.1319    0.3000
     28.00    1.1201    0.3274
     29.00    1.1111    0.3553
     30.00    1.1046    0.3835
     31.00    1.1002    0.4121
     32.00    1.0975    0.4410
     33.00    1.0963    0.4701
     34.00    1.0962    0.4995
     35.00    1.0971    0.5292
     36.00    1.0986    0.5590
     37.00    1.1006    0.5891
     38.00    1.1029    0.6193
     39.00    1.1053    0.6497
     40.00    1.1077    0.6802
     41.00    1.1099    0.7107
     42.00    1.1118    0.7414
     43.00    1.1134    0.7720
     44.00    1.1145    0.8027
     45.00    1.1150    0.8333
     46.00    1.1149    0.8639
     47.00    1.1141    0.8944
     48.00    1.1126    0.9248
     49.00    1.1102    0.9551
     50.00    1.1070    0.9851
     51.00    1.1030    1.0149
     52.00    1.0980    1.0445
     53.00    1.0920    1.0738
     54.00    1.0851    1.1028
     55.00    1.0772    1.1315
     56.00    1.0682    1.1597
     57.00    1.0582    1.1876
     58.00    1.0472    1.2150
     59.00    1.0351    1.2420
     60.00    1.0219    1.2684
     61.00    1.0077    1.2943
     62.00    0.9924    1.3197
     63.00    0.9760    1.3444
     64.00    0.9585    1.3685
     65.00    0.9400    1.3920
     66.00    0.9205    1.4148
     67.00    0.8998    1.4369
     68.00    0.8782    1.4582
     69.00    0.8555    1.4788
     70.00    0.8319    1.4986
     71.00    0.8072    1.5176
     72.00    0.7816    1.5358
     73.00    0.7551    1.5531
     74.00    0.7276    1.5696
     75.00    0.6993    1.5851
     76.00    0.6701    1.5998
     77.00    0.6401    1.6135
     78.00    0.6093    1.6263
     79.00    0.5777    1.6381
     80.00    0.5454    1.6490
     81.00    0.5124    1.6588
     82.00    0.4787    1.6677
     83.00    0.4444    1.6756
     84.00    0.4096    1.6824
     85.00    0.3742    1.6882
     86.00    0.3384    1.6930
     87.00    0.3021    1.6968
     88.00    0.2653    1.6995
     89.00    0.2283    1.7011
     90.00    0.1909    1.7018
     91.00    0.1533    1.7013
     92.00    0.1155    1.6999
     93.00    0.0775    1.6973
     94.00    0.0394    1.6938
     95.00    0.0013    1.6892
     96.00   -0.0369    1.6835
     97.00   -0.0750    1.6769
     98.00   -0.1130    1.6692
     99.00   -0.1509    1.6606
    100.00   -0.1885    1.6509
    101.00   -0.2259    1.6402
    102.00   -0.2630    1.6286
    103.00   -0.2998    1.6161
    104.00   -0.3361    1.6026
    105.00   -0.3719    1.5881
    106.00   -0.4073    1.5728
    107.00   -0.4421    1.5566
    108.00   -0.4763    1.5395
    109.00   -0.5098    1.5216
    110.00   -0.5426    1.5028
    111.00   -0.5746    1.4833
    112.00   -0.6059    1.4630
    113.00   -0.6433    1.4419
    114.00   -0.6727    1.4202
    115.00   -0.7011    1.3977
    116.00   -0.7286    1.3746
    117.00   -0.7551    1.3508
    118.00   -0.7805    1.3264
    119.00   -0.8049    1.3014
    120.00   -0.8281    1.2759
    121.00   -0.8502    1.2499
    122.00   -0.8711    1.2234
    123.00   -0.8907    1.1965
    124.00   -0.9091    1.1691
    125.00   -0.9263    1.1413
    126.00   -0.9422    1.1132
    127.00   -0.9567    1.0848
    128.00   -0.9699    1.0561
    129.00   -0.9818    1.0272
    130.00   -0.9923    0.9980
    131.00   -1.0014    0.9687
    132.00   -1.0092    0.9393
    133.00   -1.0155    0.9097
    134.00   -1.0205    0.8801
    135.00   -1.0240    0.8504
    136.00   -1.0262    0.8208
    137.00   -1.0269    0.7912
    138.00   -1.0262    0.7617
    139.00   -1.0242    0.7323
    140.00   -1.0208    0.7030
    141.00   -1.0160    0.6740
    142.00   -1.0098    0.6452
    143.00   -1.0023    0.6166
    144.00   -0.9936    0.5883
    145.00   -0.9835    0.5604
    146.00   -0.9721    0.5328
    147.00   -0.9595    0.5056
    148.00   -0.9458    0.4788
    149.00   -0.9308    0.4525
    150.00   -0.9147    0.4267
    151.00   -0.8975    0.4015
    152.00   -0.8793    0.3767
    153.00   -0.8601    0.3526
    154.00   -0.8399    0.3291
    155.00   -0.8189    0.3062
    156.00   -0.7970    0.2840
    157.00   -0.7744    0.2625
    158.00   -0.7512    0.2417
    159.00   -0.7273    0.2216
    160.00   -0.7030    0.2023
    161.00   -0.6783    0.1839
    162.00   -0.6534    0.1662
    163.00   -0.6285    0.1494
    164.00   -0.6037    0.1334
    165.00   -0.5793    0.1183
    166.00   -0.5555    0.1041
    167.00   -0.5327    0.0908
    168.00   -0.5112    0.0784
    169.00   -0.4916    0.0670
    170.00   -0.4739    0.0565
    171.00   -0.4585    0.0469
    172.00   -0.4448    0.0384
    173.00   -0.4310    0.0308
    174.00   -0.4140    0.0243
    175.00   -0.3885    0.0187
    176.00   -0.3492    0.0141
    177.00   -0.2938    0.0106
    178.00   -0.2243    0.0080
    179.00   -0.1459    0.0065
    180.00   -0.0637    0.0060
    180.00   -0.0637    0.0060
