AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.430_M0.00_N9.0 360 M" on Foil "T1_Re0.430_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.95431        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7755        Cn at stall value for positive angle of attack for linear Cn curve
-0.8470        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0090         Minimum CD value
     -7.80   -0.5838    0.0146
     -7.70   -0.5732    0.0144
     -7.60   -0.5614    0.0142
     -7.50   -0.5489    0.0141
     -7.30   -0.5307    0.0138
     -7.20   -0.5202    0.0136
     -7.10   -0.5089    0.0135
     -6.90   -0.4889    0.0132
     -6.80   -0.4794    0.0131
     -6.70   -0.4688    0.0130
     -6.60   -0.4575    0.0129
     -6.50   -0.4476    0.0127
     -6.40   -0.4385    0.0126
     -6.30   -0.4280    0.0125
     -6.20   -0.4177    0.0124
     -6.10   -0.4069    0.0123
     -6.00   -0.3972    0.0122
     -5.90   -0.3872    0.0121
     -5.80   -0.3771    0.0120
     -5.70   -0.3662    0.0119
     -5.60   -0.3558    0.0118
     -5.50   -0.3463    0.0117
     -5.40   -0.3358    0.0116
     -5.30   -0.3248    0.0115
     -5.20   -0.3147    0.0114
     -5.10   -0.3046    0.0113
     -5.00   -0.2940    0.0113
     -4.90   -0.2835    0.0112
     -4.80   -0.2730    0.0111
     -4.70   -0.2628    0.0110
     -4.60   -0.2525    0.0109
     -4.50   -0.2414    0.0109
     -4.40   -0.2312    0.0108
     -4.30   -0.2209    0.0107
     -4.20   -0.2101    0.0107
     -4.10   -0.1996    0.0106
     -4.00   -0.1891    0.0105
     -3.90   -0.1788    0.0104
     -3.80   -0.1682    0.0104
     -3.70   -0.1573    0.0103
     -3.60   -0.1472    0.0103
     -3.50   -0.1365    0.0102
     -3.40   -0.1260    0.0102
     -3.30   -0.1155    0.0101
     -3.20   -0.1050    0.0100
     -3.10   -0.0946    0.0100
     -2.90   -0.0735    0.0099
     -2.80   -0.0629    0.0099
     -2.70   -0.0526    0.0098
     -2.60   -0.0419    0.0098
     -2.50   -0.0317    0.0097
     -2.40   -0.0212    0.0097
     -2.30   -0.0109    0.0096
     -2.20   -0.0004    0.0096
     -2.10    0.0098    0.0095
     -2.00    0.0202    0.0095
     -1.90    0.0305    0.0094
     -1.80    0.0407    0.0094
     -1.70    0.0511    0.0093
     -1.60    0.0613    0.0093
     -1.50    0.0716    0.0093
     -1.40    0.0819    0.0092
     -1.30    0.0920    0.0092
     -1.20    0.1023    0.0092
     -1.10    0.1127    0.0091
     -1.00    0.1229    0.0091
     -0.90    0.1332    0.0091
     -0.80    0.1435    0.0091
     -0.70    0.1538    0.0090
     -0.60    0.1641    0.0090
     -0.50    0.1742    0.0090
     -0.40    0.1847    0.0090
     -0.30    0.1951    0.0090
     -0.20    0.2053    0.0090
      0.00    0.2260    0.0090
      0.10    0.2364    0.0090
      0.20    0.2466    0.0090
      0.30    0.2569    0.0090
      0.40    0.2674    0.0090
      0.50    0.2777    0.0090
      0.60    0.2881    0.0090
      0.70    0.2982    0.0090
      0.90    0.3191    0.0090
      1.00    0.3295    0.0090
      1.10    0.3397    0.0090
      1.20    0.3500    0.0091
      1.30    0.3605    0.0091
      1.40    0.3708    0.0091
      1.50    0.3810    0.0091
      1.60    0.3912    0.0091
      1.70    0.4015    0.0092
      1.80    0.4120    0.0092
      1.90    0.4223    0.0092
      2.00    0.4325    0.0092
      2.20    0.4529    0.0093
      2.30    0.4632    0.0093
      2.40    0.4735    0.0094
      2.50    0.4835    0.0094
      2.60    0.4937    0.0095
      2.70    0.5038    0.0095
      2.80    0.5147    0.0096
      2.90    0.5246    0.0096
      3.00    0.5356    0.0097
      3.10    0.5456    0.0098
      3.20    0.5569    0.0099
      3.30    0.5683    0.0099
      3.40    0.5792    0.0100
      3.50    0.5917    0.0100
      3.60    0.6022    0.0101
      3.70    0.6155    0.0102
      3.80    0.6295    0.0103
      3.90    0.6412    0.0104
      4.00    0.6558    0.0105
      4.10    0.6709    0.0106
      4.20    0.6857    0.0107
      4.30    0.6987    0.0107
      4.40    0.7159    0.0108
      4.50    0.7330    0.0109
      4.60    0.7497    0.0110
      4.70    0.7667    0.0111
      4.80    0.7817    0.0112
      4.90    0.7996    0.0113
      5.00    0.8167    0.0114
      5.10    0.8338    0.0114
      5.20    0.8497    0.0115
      5.30    0.8646    0.0116
      5.40    0.8805    0.0117
      5.50    0.8969    0.0118
      5.60    0.9128    0.0118
      5.70    0.9282    0.0119
      5.80    0.9436    0.0120
      5.90    0.9599    0.0121
      6.00    0.9758    0.0122
      6.10    0.9852    0.0122
      6.20    0.9906    0.0123
      6.30    0.9972    0.0123
      6.40    1.0032    0.0124
      6.50    1.0085    0.0125
      6.60    1.0133    0.0125
      6.70    1.0192    0.0126
      6.80    1.0251    0.0126
      6.90    1.0303    0.0127
      7.00    1.0349    0.0128
      7.10    1.0398    0.0129
      7.20    1.0457    0.0130
      7.30    1.0510    0.0130
      7.40    1.0555    0.0131
      7.50    1.0596    0.0132
      7.60    1.0658    0.0133
      7.70    1.0711    0.0134
      7.80    1.0757    0.0135
      7.90    1.0794    0.0136
      8.00    1.0857    0.0137
      8.10    1.0910    0.0138
      8.20    1.0949    0.0139
      8.30    1.0975    0.0140
      8.40    1.1030    0.0141
      8.50    1.1081    0.0142
      8.60    1.1126    0.0144
      8.70    1.1164    0.0145
      8.80    1.1232    0.0146
      8.90    1.1292    0.0148
      9.00    1.1344    0.0149
      9.10    1.1395    0.0151
      9.20    1.1467    0.0153
      9.30    1.1529    0.0154
      9.40    1.1580    0.0156
      9.50    1.1643    0.0158
      9.60    1.1711    0.0160
      9.70    1.1769    0.0162
      9.80    1.1815    0.0165
      9.90    1.1890    0.0166
     10.00    1.1952    0.0168
     10.10    1.2003    0.0171
     10.20    1.2061    0.0173
     10.30    1.2129    0.0175
     10.40    1.2184    0.0178
     10.50    1.2228    0.0181
     10.60    1.2296    0.0183
     10.70    1.2355    0.0186
     10.80    1.2403    0.0189
     10.90    1.2451    0.0192
     11.00    1.2515    0.0194
     11.10    1.2568    0.0197
     11.20    1.2610    0.0201
     11.30    1.2663    0.0204
     11.40    1.2722    0.0207
     11.50    1.2768    0.0211
     11.60    1.2802    0.0215
     11.70    1.2858    0.0219
     11.80    1.2911    0.0222
     11.90    1.2951    0.0226
     12.00    1.2981    0.0231
     12.10    1.3035    0.0235
     12.20    1.3084    0.0239
     12.30    1.3123    0.0243
     12.40    1.3150    0.0249
     12.50    1.3190    0.0253
     12.60    1.3240    0.0257
     12.70    1.3278    0.0262
     12.80    1.3307    0.0268
     12.90    1.3324    0.0275
     13.00    1.3371    0.0279
     13.10    1.3414    0.0284
     13.20    1.3445    0.0290
     13.30    1.3466    0.0296
     13.40    1.3475    0.0304
     13.50    1.3516    0.0309
     13.60    1.3556    0.0315
     13.70    1.3583    0.0321
     13.80    1.3602    0.0329
     13.90    1.3611    0.0337
     14.00    1.3616    0.0346
     14.10    1.3659    0.0351
     14.20    1.3689    0.0358
     14.30    1.3711    0.0365
     14.40    1.3725    0.0374
     14.50    1.3730    0.0383
     14.60    1.3725    0.0393
     14.70    1.3734    0.0402
     14.80    1.3769    0.0409
     14.90    1.3793    0.0417
     15.00    1.3808    0.0426
     15.10    1.3817    0.0435
     15.20    1.3818    0.0446
     15.30    1.3809    0.0457
     15.40    1.3787    0.0470
     15.50    1.3807    0.0479
     15.60    1.3832    0.0487
     15.70    1.3848    0.0497
     15.80    1.3857    0.0507
     15.90    1.3860    0.0518
     16.00    1.3855    0.0530
     16.10    1.3844    0.0542
     16.20    1.3822    0.0556
     16.30    1.3791    0.0571
     16.40    1.3807    0.0581
     16.50    1.3821    0.0591
     16.60    1.3830    0.0602
     16.70    1.3837    0.0613
     16.80    1.3836    0.0625
     16.90    1.3830    0.0637
     17.00    1.3822    0.0650
     17.10    1.3805    0.0664
     17.20    1.3785    0.0679
     17.30    1.3759    0.0694
     17.40    1.3723    0.0710
     17.50    1.3725    0.0722
     17.60    1.3733    0.0733
     17.70    1.3734    0.0746
     17.80    1.3733    0.0758
     17.90    1.3732    0.0771
     18.00    1.3729    0.0784
     18.10    1.3719    0.0798
     18.20    1.3707    0.0812
     18.30    1.3694    0.0826
     18.40    1.3674    0.0841
     18.50    1.3651    0.0857
     18.60    1.3627    0.0872
     18.70    1.3602    0.0887
     18.80    1.3596    0.0901
     18.90    1.3593    0.0915
     19.00    1.3592    0.0928
     19.10    1.3588    0.0942
     19.20    1.3579    0.0956
     19.30    1.3571    0.0970
     19.40    1.3564    0.0984
     19.50    1.3556    0.0999
     19.60    1.3542    0.1014
     19.70    1.3528    0.1029
     19.80    1.3515    0.1044
     19.90    1.3503    0.1058
     20.00    1.3487    0.1073
     21.00    1.2844    0.1467
     22.00    1.2592    0.1691
     23.00    1.2355    0.1926
     24.00    1.2141    0.2171
     25.00    1.1951    0.2424
     26.00    1.1788    0.2684
     27.00    1.1652    0.2950
     28.00    1.1540    0.3222
     29.00    1.1451    0.3499
     30.00    1.1383    0.3780
     31.00    1.1333    0.4065
     32.00    1.1298    0.4353
     33.00    1.1276    0.4645
     34.00    1.1265    0.4940
     35.00    1.1262    0.5237
     36.00    1.1266    0.5537
     37.00    1.1274    0.5839
     38.00    1.1286    0.6142
     39.00    1.1298    0.6447
     40.00    1.1311    0.6753
     41.00    1.1322    0.7061
     42.00    1.1331    0.7368
     43.00    1.1337    0.7677
     44.00    1.1338    0.7985
     45.00    1.1335    0.8293
     46.00    1.1325    0.8600
     47.00    1.1309    0.8906
     48.00    1.1286    0.9212
     49.00    1.1255    0.9515
     50.00    1.1216    0.9817
     51.00    1.1169    1.0117
     52.00    1.1113    1.0414
     53.00    1.1048    1.0708
     54.00    1.0973    1.0999
     55.00    1.0888    1.1287
     56.00    1.0794    1.1570
     57.00    1.0689    1.1850
     58.00    1.0574    1.2125
     59.00    1.0449    1.2396
     60.00    1.0314    1.2661
     61.00    1.0167    1.2921
     62.00    1.0011    1.3175
     63.00    0.9844    1.3423
     64.00    0.9666    1.3665
     65.00    0.9478    1.3901
     66.00    0.9279    1.4130
     67.00    0.9070    1.4351
     68.00    0.8851    1.4565
     69.00    0.8622    1.4772
     70.00    0.8383    1.4971
     71.00    0.8135    1.5161
     72.00    0.7877    1.5344
     73.00    0.7609    1.5517
     74.00    0.7333    1.5682
     75.00    0.7048    1.5839
     76.00    0.6754    1.5986
     77.00    0.6452    1.6123
     78.00    0.6143    1.6252
     79.00    0.5825    1.6370
     80.00    0.5501    1.6479
     81.00    0.5170    1.6578
     82.00    0.4832    1.6667
     83.00    0.4488    1.6746
     84.00    0.4139    1.6815
     85.00    0.3784    1.6874
     86.00    0.3425    1.6922
     87.00    0.3061    1.6960
     88.00    0.2693    1.6987
     89.00    0.2321    1.7004
     90.00    0.1947    1.7011
     91.00    0.1570    1.7007
     92.00    0.1191    1.6992
     93.00    0.0811    1.6967
     94.00    0.0429    1.6932
     95.00    0.0047    1.6886
     96.00   -0.0335    1.6830
     97.00   -0.0716    1.6764
     98.00   -0.1097    1.6687
     99.00   -0.1476    1.6601
    100.00   -0.1853    1.6504
    101.00   -0.2227    1.6398
    102.00   -0.2599    1.6282
    103.00   -0.2966    1.6157
    104.00   -0.3330    1.6022
    105.00   -0.3689    1.5878
    106.00   -0.4043    1.5724
    107.00   -0.4391    1.5563
    108.00   -0.4733    1.5392
    109.00   -0.5069    1.5213
    110.00   -0.5397    1.5026
    111.00   -0.5718    1.4830
    112.00   -0.6124    1.4627
    113.00   -0.6426    1.4417
    114.00   -0.6720    1.4199
    115.00   -0.7004    1.3975
    116.00   -0.7279    1.3743
    117.00   -0.7544    1.3506
    118.00   -0.7798    1.3262
    119.00   -0.8041    1.3013
    120.00   -0.8273    1.2758
    121.00   -0.8494    1.2498
    122.00   -0.8703    1.2233
    123.00   -0.8899    1.1963
    124.00   -0.9083    1.1690
    125.00   -0.9255    1.1412
    126.00   -0.9414    1.1131
    127.00   -0.9559    1.0847
    128.00   -0.9691    1.0560
    129.00   -0.9810    1.0271
    130.00   -0.9915    0.9979
    131.00   -1.0006    0.9686
    132.00   -1.0084    0.9392
    133.00   -1.0147    0.9096
    134.00   -1.0197    0.8800
    135.00   -1.0232    0.8504
    136.00   -1.0254    0.8207
    137.00   -1.0261    0.7911
    138.00   -1.0255    0.7616
    139.00   -1.0235    0.7322
    140.00   -1.0200    0.7030
    141.00   -1.0153    0.6739
    142.00   -1.0091    0.6451
    143.00   -1.0017    0.6165
    144.00   -0.9929    0.5883
    145.00   -0.9829    0.5603
    146.00   -0.9715    0.5328
    147.00   -0.9590    0.5056
    148.00   -0.9452    0.4788
    149.00   -0.9303    0.4525
    150.00   -0.9143    0.4267
    151.00   -0.8971    0.4014
    152.00   -0.8790    0.3767
    153.00   -0.8598    0.3526
    154.00   -0.8397    0.3291
    155.00   -0.8188    0.3062
    156.00   -0.7970    0.2840
    157.00   -0.7745    0.2624
    158.00   -0.7514    0.2417
    159.00   -0.7277    0.2216
    160.00   -0.7036    0.2023
    161.00   -0.6793    0.1838
    162.00   -0.6548    0.1662
    163.00   -0.6303    0.1493
    164.00   -0.6062    0.1334
    165.00   -0.5827    0.1183
    166.00   -0.5601    0.1041
    167.00   -0.5389    0.0908
    168.00   -0.5195    0.0784
    169.00   -0.5026    0.0670
    170.00   -0.4885    0.0565
    171.00   -0.4772    0.0469
    172.00   -0.4678    0.0384
    173.00   -0.4574    0.0308
    174.00   -0.4411    0.0243
    175.00   -0.4123    0.0187
    176.00   -0.3661    0.0141
    177.00   -0.3030    0.0106
    178.00   -0.2279    0.0080
    179.00   -0.1468    0.0065
    180.00   -0.0639    0.0060
    180.00   -0.0639    0.0060
