AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.440_M0.00_N9.0 360 M" on Foil "T1_Re0.440_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.19          Angle of attack for zero Cn for linear Cn curve (deg)
5.95834        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7650        Cn at stall value for positive angle of attack for linear Cn curve
-0.8308        Cn at stall value for negative angle of attack for linear Cn curve
0.40           Angle of attack for minimum CD (deg)
0.0089         Minimum CD value
   -116.00    0.4163    1.3325
   -115.00    0.3993    1.3546
   -114.00    0.3819    1.3760
   -113.00    0.3641    1.3968
   -112.00    0.3460    1.4169
   -111.00    0.3276    1.4363
   -110.00    0.3088    1.4549
   -109.00    0.2899    1.4727
   -108.00    0.2706    1.4898
   -107.00    0.2512    1.5061
   -106.00    0.2315    1.5215
   -105.00    0.2117    1.5361
   -104.00    0.1917    1.5499
   -103.00    0.1716    1.5627
   -102.00    0.1513    1.5747
   -101.00    0.1310    1.5858
   -100.00    0.1106    1.5959
    -99.00    0.0901    1.6051
    -98.00    0.0696    1.6134
    -97.00    0.0490    1.6207
    -96.00    0.0285    1.6270
    -95.00    0.0080    1.6324
    -94.00   -0.0125    1.6368
    -93.00   -0.0329    1.6403
    -92.00   -0.0533    1.6427
    -91.00   -0.0735    1.6442
    -90.00   -0.0937    1.6446
    -89.00   -0.1137    1.6441
    -88.00   -0.1336    1.6426
    -87.00   -0.1533    1.6400
    -86.00   -0.1728    1.6366
    -85.00   -0.1922    1.6321
    -84.00   -0.2114    1.6266
    -83.00   -0.2303    1.6202
    -82.00   -0.2490    1.6128
    -81.00   -0.2674    1.6044
    -80.00   -0.2856    1.5952
    -79.00   -0.3035    1.5849
    -78.00   -0.3211    1.5738
    -77.00   -0.3384    1.5617
    -76.00   -0.3554    1.5488
    -75.00   -0.3721    1.5350
    -74.00   -0.3884    1.5203
    -73.00   -0.4043    1.5047
    -72.00   -0.4199    1.4884
    -71.00   -0.4350    1.4712
    -70.00   -0.4498    1.4532
    -69.00   -0.4642    1.4345
    -68.00   -0.4781    1.4150
    -67.00   -0.4916    1.3948
    -66.00   -0.5047    1.3739
    -65.00   -0.5173    1.3523
    -64.00   -0.5295    1.3301
    -63.00   -0.5411    1.3073
    -62.00   -0.5523    1.2839
    -61.00   -0.5630    1.2598
    -60.00   -0.5732    1.2353
    -59.00   -0.5829    1.2102
    -58.00   -0.5920    1.1847
    -57.00   -0.6006    1.1587
    -56.00   -0.6088    1.1323
    -55.00   -0.6163    1.1055
    -54.00   -0.6234    1.0783
    -53.00   -0.6299    1.0508
    -52.00   -0.6358    1.0230
    -51.00   -0.6412    0.9950
    -50.00   -0.6461    0.9667
    -49.00   -0.6504    0.9382
    -48.00   -0.6542    0.9095
    -47.00   -0.6575    0.8807
    -46.00   -0.6603    0.8518
    -45.00   -0.6625    0.8228
    -44.00   -0.6643    0.7938
    -43.00   -0.6656    0.7648
    -42.00   -0.6665    0.7358
    -41.00   -0.6670    0.7068
    -40.00   -0.6670    0.6779
    -39.00   -0.6668    0.6492
    -38.00   -0.6662    0.6205
    -37.00   -0.6655    0.5921
    -36.00   -0.6646    0.5638
    -35.00   -0.6636    0.5357
    -34.00   -0.6626    0.5079
    -33.00   -0.6618    0.4804
    -32.00   -0.6612    0.4531
    -31.00   -0.6611    0.4262
    -30.00   -0.6616    0.3995
    -29.00   -0.6629    0.3732
    -28.00   -0.6653    0.3472
    -27.00   -0.6691    0.3216
    -26.00   -0.6747    0.2964
    -25.00   -0.6823    0.2715
    -24.00   -0.6925    0.2470
    -23.00   -0.7055    0.2230
    -22.00   -0.7219    0.1994
    -21.00   -0.7417    0.1763
    -20.00   -0.7652    0.1539
    -19.00   -0.7919    0.1322
    -18.00   -0.8209    0.1114
    -17.00   -0.8502    0.0920
    -16.00   -0.8771    0.0742
    -15.00   -0.8975    0.0585
    -14.00   -0.9067    0.0452
    -13.00   -0.9004    0.0345
    -12.00   -0.8751    0.0265
    -11.00   -0.8299    0.0210
    -10.00   -0.8655    0.0188
     -9.90   -0.8532    0.0185
     -9.80   -0.8400    0.0182
     -9.70   -0.8257    0.0180
     -9.60   -0.8108    0.0178
     -9.50   -0.7956    0.0176
     -9.30   -0.7724    0.0173
     -9.20   -0.7602    0.0169
     -9.10   -0.7463    0.0167
     -9.00   -0.7315    0.0165
     -8.90   -0.7164    0.0164
     -8.80   -0.7013    0.0162
     -8.70   -0.6877    0.0159
     -8.60   -0.6735    0.0157
     -8.50   -0.6657    0.0156
     -8.40   -0.6535    0.0154
     -8.30   -0.6401    0.0153
     -8.20   -0.6278    0.0150
     -8.10   -0.6151    0.0148
     -8.00   -0.6018    0.0147
     -7.90   -0.5941    0.0146
     -7.80   -0.5829    0.0145
     -7.70   -0.5724    0.0142
     -7.60   -0.5607    0.0140
     -7.50   -0.5484    0.0139
     -7.40   -0.5401    0.0138
     -7.30   -0.5307    0.0137
     -7.20   -0.5201    0.0135
     -7.10   -0.5088    0.0134
     -7.00   -0.4979    0.0133
     -6.90   -0.4895    0.0131
     -6.80   -0.4798    0.0130
     -6.70   -0.4691    0.0129
     -6.60   -0.4576    0.0128
     -6.50   -0.4486    0.0126
     -6.40   -0.4391    0.0125
     -6.30   -0.4286    0.0124
     -6.20   -0.4178    0.0123
     -6.10   -0.4076    0.0122
     -6.00   -0.3980    0.0121
     -5.80   -0.3774    0.0119
     -5.70   -0.3664    0.0118
     -5.60   -0.3565    0.0117
     -5.50   -0.3467    0.0116
     -5.40   -0.3362    0.0115
     -5.30   -0.3249    0.0114
     -5.20   -0.3153    0.0113
     -5.10   -0.3052    0.0112
     -5.00   -0.2942    0.0112
     -4.80   -0.2736    0.0110
     -4.70   -0.2631    0.0109
     -4.60   -0.2527    0.0108
     -4.50   -0.2417    0.0108
     -4.40   -0.2316    0.0107
     -4.30   -0.2213    0.0106
     -4.20   -0.2103    0.0106
     -4.10   -0.1999    0.0105
     -4.00   -0.1896    0.0104
     -3.90   -0.1790    0.0104
     -3.80   -0.1684    0.0103
     -3.70   -0.1577    0.0103
     -3.60   -0.1475    0.0102
     -3.50   -0.1368    0.0101
     -3.30   -0.1158    0.0100
     -3.20   -0.1051    0.0100
     -3.10   -0.0948    0.0099
     -3.00   -0.0840    0.0099
     -2.90   -0.0737    0.0098
     -2.80   -0.0632    0.0098
     -2.70   -0.0527    0.0097
     -2.60   -0.0422    0.0097
     -2.50   -0.0318    0.0096
     -2.40   -0.0214    0.0096
     -2.30   -0.0109    0.0095
     -2.20   -0.0006    0.0095
     -2.10    0.0097    0.0094
     -2.00    0.0202    0.0094
     -1.90    0.0304    0.0094
     -1.80    0.0408    0.0093
     -1.70    0.0510    0.0093
     -1.60    0.0612    0.0092
     -1.50    0.0717    0.0092
     -1.40    0.0818    0.0092
     -1.30    0.0920    0.0091
     -1.20    0.1025    0.0091
     -1.10    0.1127    0.0091
     -1.00    0.1229    0.0090
     -0.80    0.1435    0.0090
     -0.70    0.1538    0.0090
     -0.60    0.1641    0.0090
     -0.50    0.1743    0.0090
     -0.40    0.1849    0.0089
     -0.30    0.1951    0.0089
     -0.20    0.2054    0.0089
     -0.10    0.2157    0.0089
      0.00    0.2261    0.0089
      0.10    0.2366    0.0089
      0.20    0.2467    0.0089
      0.30    0.2572    0.0089
      0.40    0.2675    0.0089
      0.50    0.2780    0.0089
      0.60    0.2882    0.0089
      0.70    0.2984    0.0089
      0.80    0.3090    0.0089
      0.90    0.3194    0.0089
      1.00    0.3297    0.0089
      1.10    0.3398    0.0090
      1.30    0.3607    0.0090
      1.40    0.3711    0.0090
      1.50    0.3812    0.0090
      1.60    0.3914    0.0091
      1.70    0.4019    0.0091
      1.80    0.4123    0.0091
      1.90    0.4226    0.0091
      2.00    0.4327    0.0092
      2.10    0.4428    0.0092
      2.20    0.4533    0.0092
      2.30    0.4636    0.0093
      2.40    0.4738    0.0093
      2.50    0.4838    0.0094
      2.60    0.4940    0.0094
      2.70    0.5044    0.0094
      2.80    0.5149    0.0095
      2.90    0.5252    0.0095
      3.00    0.5355    0.0096
      3.10    0.5459    0.0097
      3.20    0.5567    0.0097
      3.30    0.5683    0.0098
      3.40    0.5783    0.0099
      3.50    0.5909    0.0100
      3.60    0.6023    0.0101
      3.70    0.6142    0.0101
      3.80    0.6283    0.0102
      3.90    0.6407    0.0103
      4.00    0.6536    0.0104
      4.10    0.6685    0.0105
      4.20    0.6837    0.0105
      4.30    0.6973    0.0106
      4.40    0.7128    0.0107
      4.50    0.7297    0.0108
      4.60    0.7467    0.0109
      4.70    0.7638    0.0110
      4.80    0.7793    0.0111
      4.90    0.7960    0.0112
      5.00    0.8133    0.0113
      5.10    0.8306    0.0113
      5.20    0.8467    0.0114
      5.30    0.8614    0.0115
      5.40    0.8772    0.0116
      5.50    0.8937    0.0117
      5.60    0.9095    0.0117
      5.70    0.9248    0.0118
      5.80    0.9402    0.0119
      5.90    0.9565    0.0120
      6.00    0.9722    0.0121
      6.10    0.9859    0.0122
      6.20    0.9921    0.0122
      6.30    0.9984    0.0122
      6.40    1.0041    0.0123
      6.50    1.0093    0.0124
      6.60    1.0142    0.0125
      6.70    1.0205    0.0125
      6.80    1.0262    0.0126
      6.90    1.0311    0.0126
      7.00    1.0354    0.0127
      7.10    1.0413    0.0128
      7.20    1.0469    0.0129
      7.30    1.0518    0.0129
      7.40    1.0560    0.0131
      7.50    1.0612    0.0131
      7.60    1.0670    0.0132
      7.70    1.0720    0.0133
      7.80    1.0761    0.0134
      7.90    1.0810    0.0135
      8.00    1.0869    0.0136
      8.10    1.0919    0.0137
      8.20    1.0952    0.0138
      8.30    1.0988    0.0139
      8.40    1.1042    0.0140
      8.50    1.1089    0.0141
      8.60    1.1129    0.0143
      8.70    1.1178    0.0144
      8.80    1.1243    0.0145
      8.90    1.1300    0.0147
      9.00    1.1348    0.0149
      9.10    1.1411    0.0150
      9.20    1.1478    0.0152
      9.30    1.1536    0.0153
      9.40    1.1584    0.0156
      9.50    1.1658    0.0157
      9.60    1.1722    0.0159
      9.70    1.1775    0.0161
      9.80    1.1834    0.0163
      9.90    1.1904    0.0165
     10.00    1.1962    0.0167
     10.10    1.2010    0.0170
     10.20    1.2079    0.0172
     10.30    1.2142    0.0174
     10.40    1.2193    0.0177
     10.50    1.2245    0.0180
     10.60    1.2313    0.0182
     10.70    1.2368    0.0185
     10.80    1.2411    0.0188
     10.90    1.2472    0.0190
     11.00    1.2532    0.0193
     11.10    1.2581    0.0196
     11.30    1.2684    0.0203
     11.40    1.2739    0.0206
     11.50    1.2781    0.0210
     11.60    1.2819    0.0214
     11.70    1.2880    0.0217
     11.80    1.2929    0.0221
     11.90    1.2965    0.0225
     12.00    1.3003    0.0229
     12.10    1.3059    0.0233
     12.20    1.3104    0.0237
     12.30    1.3139    0.0242
     12.40    1.3162    0.0248
     12.50    1.3219    0.0251
     12.60    1.3264    0.0255
     12.70    1.3299    0.0261
     12.80    1.3323    0.0267
     12.90    1.3352    0.0272
     13.00    1.3402    0.0277
     13.10    1.3440    0.0282
     13.20    1.3467    0.0288
     13.30    1.3483    0.0295
     13.40    1.3506    0.0302
     13.50    1.3551    0.0307
     13.60    1.3585    0.0312
     13.70    1.3609    0.0319
     13.80    1.3623    0.0327
     13.90    1.3626    0.0336
     14.00    1.3659    0.0342
     14.10    1.3696    0.0348
     14.20    1.3722    0.0355
     14.30    1.3740    0.0363
     14.40    1.3750    0.0371
     14.50    1.3750    0.0381
     14.60    1.3744    0.0391
     14.70    1.3782    0.0398
     14.80    1.3810    0.0405
     14.90    1.3829    0.0414
     15.00    1.3840    0.0423
     15.10    1.3846    0.0433
     15.20    1.3841    0.0444
     15.30    1.3824    0.0456
     15.40    1.3831    0.0466
     15.50    1.3857    0.0474
     15.60    1.3878    0.0483
     15.70    1.3889    0.0493
     15.80    1.3892    0.0504
     15.90    1.3892    0.0515
     16.00    1.3881    0.0527
     16.10    1.3863    0.0540
     16.20    1.3833    0.0555
     16.30    1.3839    0.0566
     16.40    1.3858    0.0575
     16.50    1.3868    0.0586
     16.60    1.3874    0.0597
     16.70    1.3877    0.0609
     16.80    1.3872    0.0621
     16.90    1.3862    0.0634
     17.00    1.3850    0.0647
     17.10    1.3828    0.0662
     17.20    1.3801    0.0677
     17.30    1.3768    0.0693
     17.40    1.3761    0.0706
     17.50    1.3769    0.0717
     17.60    1.3775    0.0729
     17.70    1.3774    0.0742
     17.80    1.3771    0.0755
     17.90    1.3768    0.0767
     18.00    1.3762    0.0781
     18.10    1.3748    0.0795
     18.20    1.3733    0.0810
     18.30    1.3716    0.0824
     18.40    1.3690    0.0840
     18.50    1.3662    0.0856
     18.60    1.3634    0.0871
     18.70    1.3628    0.0885
     18.80    1.3625    0.0898
     18.90    1.3621    0.0912
     19.00    1.3619    0.0926
     19.10    1.3614    0.0939
     19.20    1.3603    0.0954
     19.30    1.3594    0.0968
     19.40    1.3586    0.0983
     19.50    1.3576    0.0997
     19.60    1.3560    0.1013
     19.70    1.3544    0.1028
     19.80    1.3529    0.1043
     19.90    1.3514    0.1057
     20.00    1.3496    0.1072
     21.00    1.3054    0.1443
     22.00    1.2823    0.1663
     23.00    1.2602    0.1895
     24.00    1.2397    0.2137
     25.00    1.2213    0.2388
     26.00    1.2051    0.2646
     27.00    1.1913    0.2912
     28.00    1.1797    0.3183
     29.00    1.1702    0.3459
     30.00    1.1626    0.3740
     31.00    1.1568    0.4026
     32.00    1.1524    0.4315
     33.00    1.1493    0.4607
     34.00    1.1473    0.4903
     35.00    1.1461    0.5201
     36.00    1.1456    0.5502
     37.00    1.1455    0.5804
     38.00    1.1458    0.6109
     39.00    1.1462    0.6415
     40.00    1.1467    0.6722
     41.00    1.1471    0.7030
     42.00    1.1473    0.7339
     43.00    1.1472    0.7648
     44.00    1.1468    0.7958
     45.00    1.1458    0.8267
     46.00    1.1443    0.8575
     47.00    1.1422    0.8882
     48.00    1.1393    0.9188
     49.00    1.1358    0.9493
     50.00    1.1315    0.9795
     51.00    1.1263    1.0096
     52.00    1.1203    1.0394
     53.00    1.1134    1.0689
     54.00    1.1056    1.0981
     55.00    1.0968    1.1269
     56.00    1.0870    1.1553
     57.00    1.0763    1.1834
     58.00    1.0645    1.2109
     59.00    1.0517    1.2380
     60.00    1.0379    1.2646
     61.00    1.0231    1.2907
     62.00    1.0072    1.3162
     63.00    0.9902    1.3410
     64.00    0.9722    1.3653
     65.00    0.9532    1.3889
     66.00    0.9332    1.4118
     67.00    0.9121    1.4340
     68.00    0.8901    1.4555
     69.00    0.8670    1.4762
     70.00    0.8429    1.4961
     71.00    0.8179    1.5152
     72.00    0.7920    1.5334
     73.00    0.7651    1.5509
     74.00    0.7373    1.5674
     75.00    0.7087    1.5831
     76.00    0.6792    1.5978
     77.00    0.6489    1.6116
     78.00    0.6178    1.6245
     79.00    0.5860    1.6363
     80.00    0.5535    1.6473
     81.00    0.5202    1.6572
     82.00    0.4864    1.6661
     83.00    0.4519    1.6741
     84.00    0.4169    1.6810
     85.00    0.3813    1.6868
     86.00    0.3453    1.6917
     87.00    0.3088    1.6955
     88.00    0.2719    1.6983
     89.00    0.2347    1.7000
     90.00    0.1972    1.7006
     91.00    0.1594    1.7002
     92.00    0.1215    1.6988
     93.00    0.0834    1.6963
     94.00    0.0451    1.6928
     95.00    0.0069    1.6883
     96.00   -0.0314    1.6827
     97.00   -0.0696    1.6761
     98.00   -0.1077    1.6684
     99.00   -0.1457    1.6598
    100.00   -0.1835    1.6502
    101.00   -0.2210    1.6395
    102.00   -0.2581    1.6280
    103.00   -0.2950    1.6154
    104.00   -0.3314    1.6019
    105.00   -0.3673    1.5875
    106.00   -0.4028    1.5722
    107.00   -0.4376    1.5560
    108.00   -0.4719    1.5390
    109.00   -0.5055    1.5211
    110.00   -0.5384    1.5024
    111.00   -0.5705    1.4829
    112.00   -0.6125    1.4626
    113.00   -0.6428    1.4415
    114.00   -0.6722    1.4198
    115.00   -0.7006    1.3973
    116.00   -0.7281    1.3742
    117.00   -0.7545    1.3505
    118.00   -0.7800    1.3261
    119.00   -0.8043    1.3012
    120.00   -0.8275    1.2757
    121.00   -0.8496    1.2497
    122.00   -0.8704    1.2232
    123.00   -0.8901    1.1962
    124.00   -0.9085    1.1689
    125.00   -0.9257    1.1411
    126.00   -0.9415    1.1130
    127.00   -0.9561    1.0846
    128.00   -0.9693    1.0559
    129.00   -0.9812    1.0270
    130.00   -0.9917    0.9979
    131.00   -1.0008    0.9686
    132.00   -1.0086    0.9391
    133.00   -1.0149    0.9096
    134.00   -1.0199    0.8800
    135.00   -1.0234    0.8503
    136.00   -1.0255    0.8207
    137.00   -1.0263    0.7911
    138.00   -1.0256    0.7616
    139.00   -1.0236    0.7322
    140.00   -1.0202    0.7030
    141.00   -1.0154    0.6739
    142.00   -1.0093    0.6451
    143.00   -1.0018    0.6165
    144.00   -0.9931    0.5883
    145.00   -0.9830    0.5603
    146.00   -0.9717    0.5327
    147.00   -0.9591    0.5055
    148.00   -0.9453    0.4788
    149.00   -0.9304    0.4525
    150.00   -0.9144    0.4267
    151.00   -0.8972    0.4014
    152.00   -0.8790    0.3767
    153.00   -0.8599    0.3526
    154.00   -0.8398    0.3290
    155.00   -0.8188    0.3062
    156.00   -0.7970    0.2840
    157.00   -0.7745    0.2624
    158.00   -0.7514    0.2416
    159.00   -0.7277    0.2216
    160.00   -0.7035    0.2023
    161.00   -0.6791    0.1838
    162.00   -0.6546    0.1662
    163.00   -0.6301    0.1493
    164.00   -0.6058    0.1334
    165.00   -0.5822    0.1183
    166.00   -0.5594    0.1041
    167.00   -0.5380    0.0908
    168.00   -0.5184    0.0784
    169.00   -0.5010    0.0670
    170.00   -0.4864    0.0565
    171.00   -0.4746    0.0469
    172.00   -0.4646    0.0384
    173.00   -0.4538    0.0308
    174.00   -0.4375    0.0243
    175.00   -0.4092    0.0187
    176.00   -0.3641    0.0141
    177.00   -0.3020    0.0106
    178.00   -0.2275    0.0080
    179.00   -0.1467    0.0065
    180.00   -0.0638    0.0060
    180.00   -0.0638    0.0060
