AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:31 Compatible with AeroDyn v13.0.
Polar "T1_Re0.075_M0.00_N9.0 360 M" on Foil "T1_Re0.075_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
-137.00        Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
3.10           Angle of attack for zero Cn for linear Cn curve (deg)
6.81765        Cn slope for zero lift for linear Cn curve (1/rad)
-0.5987        Cn at stall value for positive angle of attack for linear Cn curve
-0.4274        Cn at stall value for negative angle of attack for linear Cn curve
8.60           Angle of attack for minimum CD (deg)
0.0255         Minimum CD value
   -116.00    0.8011    1.3272
   -115.00    0.7709    1.3492
   -114.00    0.7397    1.3705
   -113.00    0.7073    1.3911
   -112.00    0.6740    1.4111
   -111.00    0.6397    1.4304
   -110.00    0.6045    1.4489
   -109.00    0.5685    1.4666
   -108.00    0.5311    1.4836
   -107.00    0.4935    1.4998
   -106.00    0.4553    1.5151
   -105.00    0.4165    1.5296
   -104.00    0.3770    1.5433
   -103.00    0.3371    1.5561
   -102.00    0.2967    1.5680
   -101.00    0.2559    1.5790
   -100.00    0.2148    1.5891
    -99.00    0.1734    1.5983
    -98.00    0.1317    1.6065
    -97.00    0.0899    1.6138
    -96.00    0.0480    1.6202
    -95.00    0.0061    1.6255
    -94.00   -0.0358    1.6299
    -93.00   -0.0777    1.6334
    -92.00   -0.1194    1.6358
    -91.00   -0.1609    1.6373
    -90.00   -0.2022    1.6378
    -89.00   -0.2432    1.6373
    -88.00   -0.2838    1.6358
    -87.00   -0.3240    1.6334
    -86.00   -0.3638    1.6299
    -85.00   -0.4030    1.6255
    -84.00   -0.4417    1.6202
    -83.00   -0.4797    1.6138
    -82.00   -0.5171    1.6065
    -81.00   -0.5537    1.5983
    -80.00   -0.5897    1.5891
    -79.00   -0.6248    1.5790
    -78.00   -0.6590    1.5680
    -77.00   -0.6924    1.5561
    -76.00   -0.7248    1.5433
    -75.00   -0.7563    1.5296
    -74.00   -0.7868    1.5151
    -73.00   -0.8162    1.4998
    -72.00   -0.8446    1.4836
    -71.00   -0.8718    1.4666
    -70.00   -0.8980    1.4489
    -69.00   -0.9229    1.4304
    -68.00   -0.9467    1.4111
    -67.00   -0.9693    1.3911
    -66.00   -0.9907    1.3705
    -65.00   -1.0108    1.3492
    -64.00   -1.0297    1.3272
    -63.00   -1.0472    1.3046
    -62.00   -1.0635    1.2815
    -61.00   -1.0785    1.2578
    -60.00   -1.0921    1.2335
    -59.00   -1.1045    1.2088
    -58.00   -1.1155    1.1836
    -57.00   -1.1251    1.1579
    -56.00   -1.1335    1.1319
    -55.00   -1.1405    1.1054
    -54.00   -1.1461    1.0786
    -53.00   -1.1505    1.0515
    -52.00   -1.1535    1.0241
    -51.00   -1.1552    0.9965
    -50.00   -1.1556    0.9686
    -49.00   -1.1547    0.9406
    -48.00   -1.1525    0.9124
    -47.00   -1.1490    0.8841
    -46.00   -1.1443    0.8557
    -45.00   -1.1384    0.8273
    -44.00   -1.1312    0.7988
    -43.00   -1.1228    0.7704
    -42.00   -1.1133    0.7421
    -41.00   -1.1026    0.7138
    -40.00   -1.0908    0.6856
    -39.00   -1.0779    0.6577
    -38.00   -1.0639    0.6299
    -37.00   -1.0489    0.6023
    -36.00   -1.0328    0.5750
    -35.00   -1.0158    0.5480
    -34.00   -0.9978    0.5213
    -33.00   -0.9789    0.4950
    -32.00   -0.9592    0.4691
    -31.00   -0.9386    0.4436
    -30.00   -0.9171    0.4185
    -29.00   -0.8949    0.3940
    -28.00   -0.8720    0.3699
    -27.00   -0.8483    0.3465
    -26.00   -0.8241    0.3235
    -25.00   -0.7991    0.3012
    -24.00   -0.7736    0.2796
    -23.00   -0.7476    0.2585
    -22.00   -0.7211    0.2382
    -21.00   -0.6941    0.2186
    -20.00   -0.6667    0.1997
    -19.00   -0.6389    0.1816
    -18.00   -0.6108    0.1642
    -17.00   -0.5825    0.1477
    -16.00   -0.5541    0.1319
    -15.00   -0.5255    0.1170
    -14.00   -0.4972    0.1030
    -13.00   -0.4694    0.0898
    -12.00   -0.4433    0.0774
    -11.00   -0.4226    0.0657
    -10.00   -0.5914    0.0934
     -9.90   -0.6134    0.0897
     -9.80   -0.6533    0.0836
     -9.70   -0.9248    0.0562
     -9.60   -0.9594    0.0532
     -9.50   -0.9775    0.0513
     -9.40   -1.0022    0.0473
     -9.30   -1.0068    0.0459
     -9.20   -1.0085    0.0448
     -9.10   -1.0073    0.0439
     -9.00   -1.0037    0.0432
     -8.90   -0.9982    0.0427
     -8.80   -0.9907    0.0426
     -8.70   -0.9833    0.0426
     -8.60   -0.9768    0.0425
     -8.50   -0.9714    0.0423
     -8.40   -0.9669    0.0420
     -8.30   -0.9631    0.0415
     -8.20   -0.9596    0.0410
     -8.10   -0.9562    0.0403
     -8.00   -0.9520    0.0396
     -7.90   -0.9470    0.0390
     -7.80   -0.9410    0.0386
     -7.70   -0.9344    0.0383
     -7.60   -0.9270    0.0383
     -7.50   -0.9196    0.0382
     -7.40   -0.9125    0.0381
     -7.30   -0.9057    0.0379
     -7.20   -0.8992    0.0376
     -7.10   -0.8927    0.0372
     -7.00   -0.8860    0.0367
     -6.90   -0.8794    0.0362
     -6.80   -0.8727    0.0357
     -6.70   -0.8657    0.0354
     -6.60   -0.8586    0.0352
     -6.50   -0.8514    0.0351
     -6.40   -0.8440    0.0353
     -6.30   -0.8364    0.0354
     -6.20   -0.8289    0.0354
     -6.10   -0.8211    0.0352
     -6.00   -0.8132    0.0350
     -5.90   -0.8051    0.0346
     -5.80   -0.7973    0.0342
     -5.70   -0.7895    0.0339
     -5.60   -0.7820    0.0336
     -5.50   -0.7748    0.0335
     -5.40   -0.7676    0.0336
     -5.30   -0.7603    0.0336
     -5.20   -0.7527    0.0337
     -5.10   -0.7449    0.0337
     -5.00   -0.7367    0.0337
     -4.90   -0.7279    0.0336
     -4.80   -0.7195    0.0334
     -4.70   -0.7113    0.0332
     -4.60   -0.7037    0.0331
     -4.50   -0.6966    0.0331
     -4.40   -0.6902    0.0332
     -4.30   -0.6836    0.0333
     -4.20   -0.6767    0.0335
     -4.10   -0.6694    0.0336
     -4.00   -0.6614    0.0337
     -3.90   -0.6526    0.0336
     -3.80   -0.6434    0.0334
     -3.70   -0.6345    0.0332
     -3.60   -0.6262    0.0331
     -3.50   -0.6187    0.0331
     -3.40   -0.6122    0.0332
     -3.30   -0.6066    0.0334
     -3.20   -0.6008    0.0337
     -3.10   -0.5948    0.0340
     -3.00   -0.5882    0.0342
     -2.90   -0.5808    0.0344
     -2.80   -0.5722    0.0344
     -2.70   -0.5631    0.0344
     -2.60   -0.5544    0.0344
     -2.50   -0.5464    0.0343
     -2.40   -0.5393    0.0344
     -2.30   -0.5335    0.0345
     -2.20   -0.5283    0.0348
     -2.10   -0.5229    0.0350
     -2.00   -0.5172    0.0352
     -1.90   -0.5110    0.0355
     -1.80   -0.5041    0.0356
     -1.70   -0.4963    0.0358
     -1.60   -0.4870    0.0358
     -1.50   -0.4783    0.0359
     -1.40   -0.4703    0.0359
     -1.30   -0.4634    0.0360
     -1.20   -0.4577    0.0362
     -1.10   -0.4537    0.0364
     -1.00   -0.4495    0.0367
     -0.90   -0.4447    0.0369
     -0.80   -0.4394    0.0372
     -0.70   -0.4332    0.0374
     -0.60   -0.4260    0.0375
     -0.50   -0.4172    0.0377
     -0.40   -0.4077    0.0377
     -0.30   -0.3991    0.0378
     -0.20   -0.3914    0.0379
     -0.10   -0.3851    0.0380
      0.00   -0.3804    0.0381
      0.10   -0.3746    0.0384
      0.20   -0.3673    0.0388
      0.30   -0.3568    0.0394
      0.40   -0.3438    0.0400
      0.50   -0.3294    0.0407
      0.60   -0.3096    0.0415
      0.70   -0.2916    0.0421
      0.80   -0.2687    0.0427
      0.90   -0.2455    0.0432
      1.00   -0.2230    0.0437
      1.10   -0.2080    0.0438
      1.20   -0.1913    0.0440
      1.30   -0.1804    0.0442
      1.40   -0.1681    0.0444
      1.50   -0.1502    0.0449
      1.60   -0.1355    0.0451
      1.70   -0.1223    0.0452
      1.80   -0.1107    0.0452
      1.90   -0.1019    0.0452
      2.00   -0.0977    0.0449
      2.10   -0.0874    0.0450
      2.20   -0.0731    0.0453
      2.30   -0.0613    0.0455
      2.40   -0.0509    0.0456
      2.50   -0.0408    0.0457
      2.60   -0.0309    0.0457
      2.70   -0.0236    0.0456
      2.80   -0.0124    0.0456
      2.90    0.0017    0.0456
      3.00    0.0180    0.0457
      3.10    0.0269    0.0456
      3.20    0.0345    0.0456
      3.30    0.0412    0.0456
      3.40    0.0470    0.0456
      3.50    0.0521    0.0455
      3.60    0.0645    0.0455
      3.70    0.0798    0.0455
      3.80    0.0976    0.0454
      3.90    0.1173    0.0454
      4.00    0.1258    0.0452
      4.10    0.1324    0.0451
      4.20    0.1377    0.0450
      4.30    0.1417    0.0450
      4.40    0.1446    0.0448
      4.50    0.1584    0.0447
      4.60    0.1752    0.0445
      4.70    0.1947    0.0443
      4.80    0.2064    0.0441
      4.90    0.2148    0.0440
      5.00    0.2220    0.0440
      5.10    0.2281    0.0439
      5.20    0.2333    0.0438
      5.30    0.2474    0.0436
      5.40    0.2663    0.0433
      5.50    0.2885    0.0429
      5.60    0.3136    0.0424
      5.70    0.3267    0.0423
      5.80    0.3386    0.0423
      5.90    0.3509    0.0422
      6.00    0.3639    0.0422
      6.10    0.3773    0.0421
      6.20    0.4055    0.0415
      6.30    0.4380    0.0407
      6.40    0.4724    0.0397
      6.50    0.5084    0.0386
      6.60    0.5369    0.0378
      6.70    0.5574    0.0374
      6.80    0.5782    0.0369
      6.90    0.5996    0.0364
      7.00    0.6212    0.0357
      7.10    0.6571    0.0342
      7.20    0.6964    0.0325
      7.30    0.7174    0.0314
      7.40    0.7301    0.0306
      7.50    0.7424    0.0299
      7.60    0.7577    0.0292
      7.70    0.7668    0.0287
      7.80    0.7852    0.0279
      7.90    0.8107    0.0269
      8.00    0.8300    0.0262
      8.10    0.8322    0.0261
      8.20    0.8420    0.0259
      8.30    0.8549    0.0256
      8.40    0.8609    0.0257
      8.50    0.8689    0.0257
      8.60    0.8778    0.0258
      8.70    0.8833    0.0261
      8.80    0.8902    0.0263
      8.90    0.8967    0.0266
      9.00    0.9003    0.0270
      9.10    0.9064    0.0274
      9.20    0.9123    0.0278
      9.30    0.9159    0.0283
      9.40    0.9212    0.0288
      9.50    0.9279    0.0293
      9.60    0.9325    0.0298
      9.70    0.9376    0.0304
      9.80    0.9444    0.0310
      9.90    0.9501    0.0316
     10.00    0.9543    0.0322
     10.10    0.9586    0.0328
     10.20    0.9645    0.0335
     10.30    0.9687    0.0341
     10.40    0.9736    0.0348
     10.50    0.9792    0.0354
     10.60    0.9885    0.0363
     10.70    0.9961    0.0371
     10.80    1.0041    0.0379
     10.90    1.0125    0.0387
     11.00    1.0210    0.0396
     11.10    1.0269    0.0403
     11.20    1.0361    0.0414
     11.30    1.0445    0.0424
     11.40    1.0518    0.0434
     11.50    1.0580    0.0443
     11.60    1.0630    0.0453
     11.70    1.0643    0.0458
     11.80    1.0660    0.0464
     11.90    1.0684    0.0470
     12.00    1.0733    0.0479
     12.10    1.0792    0.0492
     12.20    1.0848    0.0506
     12.30    1.0899    0.0521
     12.40    1.0938    0.0536
     12.50    1.0949    0.0550
     12.60    1.0946    0.0561
     12.70    1.0938    0.0573
     12.80    1.0924    0.0585
     12.90    1.0906    0.0599
     13.00    1.0881    0.0613
     13.10    1.0851    0.0627
     13.20    1.0814    0.0643
     13.30    1.0770    0.0659
     13.40    1.0719    0.0675
     13.50    1.0660    0.0692
     13.60    1.0592    0.0710
     13.70    1.0516    0.0729
     13.80    1.0431    0.0749
     13.90    1.0337    0.0771
     14.00    1.0233    0.0794
     14.10    1.0118    0.0819
     14.20    0.9992    0.0846
     14.30    0.9851    0.0876
     14.40    0.9696    0.0909
     14.50    0.9523    0.0947
     14.60    0.9331    0.0989
     14.70    0.9122    0.1038
     14.80    0.8903    0.1093
     14.90    0.8683    0.1153
     15.00    0.8477    0.1214
     15.10    0.8295    0.1275
     15.20    0.8146    0.1333
     15.30    0.8031    0.1385
     15.40    0.7945    0.1432
     15.50    0.7883    0.1475
     15.60    0.7844    0.1512
     15.70    0.7824    0.1545
     15.80    0.7817    0.1575
     15.90    0.7742    0.1631
     16.00    0.7702    0.1719
     16.10    0.7663    0.1806
     16.20    0.7622    0.1892
     16.30    0.7582    0.1976
     16.40    0.7620    0.2031
     16.50    0.7629    0.2049
     16.60    0.7631    0.2064
     16.70    0.7621    0.2074
     16.80    0.7583    0.2076
     16.90    0.7534    0.2075
     17.00    0.7484    0.2074
     17.10    0.7441    0.2074
     17.20    0.7411    0.2078
     17.30    0.7413    0.2090
     17.40    0.7430    0.2105
     17.50    0.7453    0.2122
     17.60    0.7481    0.2138
     17.70    0.7513    0.2155
     17.80    0.7549    0.2172
     17.90    0.7589    0.2189
     18.00    0.7633    0.2207
     18.10    0.7683    0.2225
     18.20    0.7740    0.2245
     18.30    0.7807    0.2267
     18.40    0.7888    0.2294
     18.50    0.7984    0.2330
     18.60    0.8067    0.2381
     18.70    0.8136    0.2430
     18.80    0.8190    0.2477
     18.90    0.8221    0.2519
     19.00    0.8227    0.2549
     19.10    0.8232    0.2561
     19.20    0.8231    0.2571
     19.30    0.8222    0.2577
     19.40    0.8198    0.2578
     19.50    0.8232    0.2582
     19.60    0.8214    0.2584
     19.70    0.8180    0.2580
     19.80    0.8121    0.2569
     19.90    0.8067    0.2559
     20.00    0.8044    0.2562
     21.00    0.7278    0.1623
     22.00    0.7164    0.1850
     23.00    0.7050    0.2087
     24.00    0.6941    0.2331
     25.00    0.6839    0.2582
     26.00    0.6746    0.2838
     27.00    0.6661    0.3101
     28.00    0.6585    0.3368
     29.00    0.6516    0.3640
     30.00    0.6454    0.3917
     31.00    0.6397    0.4197
     32.00    0.6344    0.4481
     33.00    0.6296    0.4768
     34.00    0.6249    0.5058
     35.00    0.6205    0.5351
     36.00    0.6161    0.5647
     37.00    0.6118    0.5945
     38.00    0.6075    0.6245
     39.00    0.6030    0.6547
     40.00    0.5985    0.6851
     41.00    0.5938    0.7155
     42.00    0.5888    0.7461
     43.00    0.5837    0.7767
     44.00    0.5783    0.8073
     45.00    0.5726    0.8379
     46.00    0.5666    0.8685
     47.00    0.5604    0.8990
     48.00    0.5538    0.9294
     49.00    0.5470    0.9597
     50.00    0.5398    0.9898
     51.00    0.5324    1.0197
     52.00    0.5246    1.0493
     53.00    0.5165    1.0787
     54.00    0.5081    1.1078
     55.00    0.4995    1.1365
     56.00    0.4905    1.1649
     57.00    0.4813    1.1928
     58.00    0.4718    1.2204
     59.00    0.4620    1.2474
     60.00    0.4519    1.2739
     61.00    0.4416    1.3000
     62.00    0.4311    1.3254
     63.00    0.4204    1.3503
     64.00    0.4094    1.3745
     65.00    0.3982    1.3981
     66.00    0.3868    1.4210
     67.00    0.3752    1.4432
     68.00    0.3634    1.4646
     69.00    0.3515    1.4853
     70.00    0.3394    1.5052
     71.00    0.3271    1.5243
     72.00    0.3147    1.5426
     73.00    0.3021    1.5600
     74.00    0.2894    1.5766
     75.00    0.2765    1.5922
     76.00    0.2635    1.6069
     77.00    0.2504    1.6208
     78.00    0.2372    1.6336
     79.00    0.2239    1.6455
     80.00    0.2105    1.6564
     81.00    0.1970    1.6663
     82.00    0.1833    1.6752
     83.00    0.1696    1.6831
     84.00    0.1558    1.6900
     85.00    0.1419    1.6959
     86.00    0.1279    1.7007
     87.00    0.1139    1.7045
     88.00    0.0997    1.7072
     89.00    0.0855    1.7088
     90.00    0.0712    1.7095
     91.00    0.0569    1.7090
     92.00    0.0425    1.7075
     93.00    0.0280    1.7050
     94.00    0.0135    1.7014
     95.00   -0.0011    1.6968
     96.00   -0.0157    1.6911
     97.00   -0.0304    1.6844
     98.00   -0.0451    1.6767
     99.00   -0.0599    1.6679
    100.00   -0.0747    1.6582
    101.00   -0.0895    1.6475
    102.00   -0.1044    1.6358
    103.00   -0.1192    1.6231
    104.00   -0.1341    1.6095
    105.00   -0.1489    1.5950
    106.00   -0.1637    1.5796
    107.00   -0.1785    1.5633
    108.00   -0.1933    1.5461
    109.00   -0.2080    1.5280
    110.00   -0.2227    1.5092
    111.00   -0.2373    1.4895
    112.00   -0.2575    1.4691
    113.00   -0.2719    1.4479
    114.00   -0.2860    1.4260
    115.00   -0.3001    1.4034
    116.00   -0.3140    1.3801
    117.00   -0.3278    1.3562
    118.00   -0.3413    1.3317
    119.00   -0.3547    1.3066
    120.00   -0.3678    1.2809
    121.00   -0.3807    1.2547
    122.00   -0.3933    1.2281
    123.00   -0.4056    1.2010
    124.00   -0.4176    1.1734
    125.00   -0.4292    1.1455
    126.00   -0.4405    1.1173
    127.00   -0.4514    1.0887
    128.00   -0.4618    1.0599
    129.00   -0.4719    1.0308
    130.00   -0.4814    1.0015
    131.00   -0.4904    0.9720
    132.00   -0.4989    0.9424
    133.00   -0.5069    0.9127
    134.00   -0.5142    0.8829
    135.00   -0.5209    0.8531
    136.00   -0.5271    0.8233
    137.00   -0.5325    0.7936
    138.00   -0.5372    0.7640
    139.00   -0.5413    0.7344
    140.00   -0.5445    0.7051
    141.00   -0.5471    0.6759
    142.00   -0.5488    0.6469
    143.00   -0.5497    0.6183
    144.00   -0.5498    0.5899
    145.00   -0.5490    0.5618
    146.00   -0.5474    0.5341
    147.00   -0.5449    0.5068
    148.00   -0.5415    0.4800
    149.00   -0.5371    0.4536
    150.00   -0.5319    0.4277
    151.00   -0.5257    0.4023
    152.00   -0.5186    0.3775
    153.00   -0.5106    0.3533
    154.00   -0.5017    0.3297
    155.00   -0.4918    0.3068
    156.00   -0.4811    0.2845
    157.00   -0.4695    0.2629
    158.00   -0.4571    0.2421
    159.00   -0.4438    0.2220
    160.00   -0.4299    0.2026
    161.00   -0.4152    0.1841
    162.00   -0.4001    0.1664
    163.00   -0.3844    0.1495
    164.00   -0.3685    0.1335
    165.00   -0.3525    0.1184
    166.00   -0.3367    0.1042
    167.00   -0.3214    0.0909
    168.00   -0.3070    0.0785
    169.00   -0.2939    0.0670
    170.00   -0.2827    0.0565
    171.00   -0.2735    0.0470
    172.00   -0.2658    0.0384
    173.00   -0.2578    0.0309
    174.00   -0.2452    0.0243
    175.00   -0.2220    0.0187
    176.00   -0.1829    0.0141
    177.00   -0.1272    0.0106
    178.00   -0.0594    0.0080
    179.00    0.0145    0.0065
    180.00    0.0903    0.0060
    180.00    0.0903    0.0060
