AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:41 Compatible with AeroDyn v13.0.
Polar "T1_Re0.050_M0.00_N9.0 360 M" on Foil "T1_Re0.050_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
-176.00        Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.98          Angle of attack for zero Cn for linear Cn curve (deg)
10.40530       Cn slope for zero lift for linear Cn curve (1/rad)
-0.2918        Cn at stall value for positive angle of attack for linear Cn curve
-0.2008        Cn at stall value for negative angle of attack for linear Cn curve
-1.70          Angle of attack for minimum CD (deg)
0.0366         Minimum CD value
   -100.00    0.0399    1.3732
    -99.00    0.0326    1.3810
    -98.00    0.0253    1.3880
    -97.00    0.0181    1.3943
    -96.00    0.0109    1.3997
    -95.00    0.0039    1.4043
    -94.00   -0.0031    1.4080
    -93.00   -0.0100    1.4109
    -92.00   -0.0169    1.4130
    -91.00   -0.0238    1.4143
    -90.00   -0.0306    1.4147
    -89.00   -0.0374    1.4143
    -88.00   -0.0441    1.4130
    -87.00   -0.0509    1.4109
    -86.00   -0.0577    1.4080
    -85.00   -0.0644    1.4043
    -84.00   -0.0712    1.3997
    -83.00   -0.0780    1.3943
    -82.00   -0.0849    1.3880
    -81.00   -0.0917    1.3810
    -80.00   -0.0986    1.3732
    -79.00   -0.1056    1.3645
    -78.00   -0.1126    1.3551
    -77.00   -0.1196    1.3450
    -76.00   -0.1267    1.3340
    -75.00   -0.1339    1.3224
    -74.00   -0.1410    1.3099
    -73.00   -0.1483    1.2968
    -72.00   -0.1556    1.2830
    -71.00   -0.1629    1.2685
    -70.00   -0.1703    1.2533
    -69.00   -0.1778    1.2374
    -68.00   -0.1852    1.2210
    -67.00   -0.1927    1.2039
    -66.00   -0.2003    1.1862
    -65.00   -0.2078    1.1680
    -64.00   -0.2153    1.1492
    -63.00   -0.2229    1.1298
    -62.00   -0.2304    1.1100
    -61.00   -0.2379    1.0897
    -60.00   -0.2453    1.0689
    -59.00   -0.2527    1.0477
    -58.00   -0.2601    1.0260
    -57.00   -0.2673    1.0040
    -56.00   -0.2745    0.9816
    -55.00   -0.2815    0.9589
    -54.00   -0.2884    0.9359
    -53.00   -0.2951    0.9126
    -52.00   -0.3017    0.8891
    -51.00   -0.3081    0.8653
    -50.00   -0.3143    0.8413
    -49.00   -0.3202    0.8172
    -48.00   -0.3259    0.7929
    -47.00   -0.3314    0.7686
    -46.00   -0.3365    0.7441
    -45.00   -0.3413    0.7196
    -44.00   -0.3458    0.6951
    -43.00   -0.3499    0.6706
    -42.00   -0.3537    0.6461
    -41.00   -0.3570    0.6217
    -40.00   -0.3599    0.5974
    -39.00   -0.3624    0.5732
    -38.00   -0.3644    0.5491
    -37.00   -0.3660    0.5253
    -36.00   -0.3670    0.5017
    -35.00   -0.3675    0.4783
    -34.00   -0.3674    0.4552
    -33.00   -0.3668    0.4324
    -32.00   -0.3655    0.4099
    -31.00   -0.3637    0.3878
    -30.00   -0.3613    0.3661
    -29.00   -0.3582    0.3447
    -28.00   -0.3545    0.3239
    -27.00   -0.3501    0.3034
    -26.00   -0.3450    0.2835
    -25.00   -0.3392    0.2641
    -24.00   -0.3328    0.2452
    -23.00   -0.3256    0.2269
    -22.00   -0.3178    0.2092
    -21.00   -0.3092    0.1921
    -20.00   -0.3000    0.1756
    -19.00   -0.2900    0.1598
    -18.00   -0.2794    0.1447
    -17.00   -0.2681    0.1302
    -16.00   -0.2563    0.1165
    -15.00   -0.2439    0.1035
    -14.00   -0.2312    0.0912
    -13.00   -0.2182    0.0797
    -12.00   -0.2053    0.0690
    -11.00   -0.1931    0.0591
    -10.00   -0.2730    0.1322
     -9.90   -0.2968    0.1339
     -9.80   -0.2848    0.1298
     -9.70   -0.2583    0.1256
     -9.60   -0.2473    0.1238
     -9.50   -0.2419    0.1225
     -9.40   -0.2534    0.1214
     -9.30   -0.2654    0.1217
     -9.20   -0.2797    0.1221
     -9.10   -0.2957    0.1225
     -9.00   -0.3069    0.1224
     -8.90   -0.3104    0.1216
     -8.80   -0.3111    0.1206
     -8.70   -0.3096    0.1196
     -8.60   -0.3061    0.1185
     -8.50   -0.3066    0.1179
     -8.40   -0.3091    0.1174
     -8.30   -0.3131    0.1171
     -8.20   -0.3185    0.1169
     -8.10   -0.3251    0.1168
     -8.00   -0.3339    0.1167
     -7.90   -0.3447    0.1166
     -7.80   -0.3501    0.1159
     -7.70   -0.3516    0.1148
     -7.60   -0.3502    0.1133
     -7.50   -0.3462    0.1115
     -7.40   -0.3796    0.1039
     -7.30   -0.4156    0.0964
     -7.20   -0.4539    0.0889
     -7.10   -0.4925    0.0812
     -7.00   -0.5304    0.0733
     -6.90   -0.5275    0.0705
     -6.80   -0.5246    0.0677
     -6.70   -0.5205    0.0649
     -6.60   -0.5148    0.0625
     -6.50   -0.5063    0.0602
     -6.40   -0.4957    0.0582
     -6.30   -0.4845    0.0567
     -6.20   -0.4718    0.0552
     -6.10   -0.4573    0.0538
     -6.00   -0.4442    0.0526
     -5.90   -0.4315    0.0516
     -5.80   -0.4172    0.0505
     -5.70   -0.4019    0.0494
     -5.60   -0.3882    0.0485
     -5.50   -0.3751    0.0477
     -5.40   -0.3608    0.0469
     -5.30   -0.3460    0.0461
     -5.20   -0.3304    0.0453
     -5.10   -0.3172    0.0446
     -5.00   -0.3034    0.0439
     -4.90   -0.2895    0.0432
     -4.80   -0.2754    0.0426
     -4.70   -0.2621    0.0420
     -4.60   -0.2491    0.0415
     -4.50   -0.2368    0.0411
     -4.40   -0.2247    0.0406
     -4.30   -0.2134    0.0402
     -4.20   -0.2022    0.0398
     -4.10   -0.1883    0.0392
     -4.00   -0.1771    0.0387
     -3.90   -0.1678    0.0382
     -3.80   -0.1614    0.0380
     -3.70   -0.1579    0.0381
     -3.60   -0.1545    0.0386
     -3.50   -0.1513    0.0393
     -3.40   -0.1503    0.0401
     -3.30   -0.1497    0.0411
     -3.20   -0.1492    0.0420
     -3.10   -0.1489    0.0427
     -3.00   -0.1445    0.0434
     -2.90   -0.1355    0.0440
     -2.80   -0.1314    0.0445
     -2.70   -0.1286    0.0451
     -2.60   -0.1271    0.0455
     -2.50   -0.1232    0.0460
     -2.40   -0.1109    0.0464
     -2.30   -0.0390    0.0458
     -2.20    0.0877    0.0441
     -2.10    0.2247    0.0422
     -2.00    0.3554    0.0403
     -1.90    0.4732    0.0386
     -1.80    0.5372    0.0377
     -1.70    0.5481    0.0378
     -1.60    0.5511    0.0380
     -1.50    0.5587    0.0381
     -1.40    0.5668    0.0381
     -1.30    0.5692    0.0384
     -1.20    0.5685    0.0388
     -1.10    0.5661    0.0393
     -1.00    0.5626    0.0399
     -0.90    0.5622    0.0403
     -0.80    0.5697    0.0403
     -0.70    0.5821    0.0402
     -0.60    0.5844    0.0405
     -0.50    0.5777    0.0412
     -0.40    0.5648    0.0423
     -0.30    0.5480    0.0435
     -0.20    0.5287    0.0447
     -0.10    0.5212    0.0455
      0.00    0.5242    0.0458
      0.10    0.5349    0.0458
      0.20    0.5507    0.0456
      0.30    0.5381    0.0466
      0.40    0.5059    0.0483
      0.50    0.4655    0.0504
      0.60    0.4185    0.0527
      0.70    0.3664    0.0552
      0.80    0.3419    0.0565
      0.90    0.3366    0.0571
      1.00    0.3395    0.0574
      1.10    0.3505    0.0574
      1.20    0.3718    0.0570
      1.30    0.3824    0.0570
      1.40    0.3826    0.0575
      1.50    0.3739    0.0583
      1.60    0.3557    0.0594
      1.70    0.3249    0.0610
      1.80    0.3019    0.0623
      1.90    0.2853    0.0633
      2.00    0.2720    0.0642
      2.10    0.2611    0.0650
      2.20    0.2520    0.0657
      2.30    0.2443    0.0665
      2.40    0.2378    0.0672
      2.50    0.2324    0.0679
      2.60    0.2284    0.0687
      2.70    0.2257    0.0694
      2.80    0.2247    0.0702
      2.90    0.2256    0.0711
      3.00    0.2286    0.0720
      3.10    0.2343    0.0730
      3.20    0.2335    0.0741
      3.30    0.2258    0.0754
      3.40    0.2105    0.0768
      3.50    0.1871    0.0783
      3.60    0.1636    0.0797
      3.70    0.1495    0.0811
      3.80    0.1455    0.0825
      3.90    0.1524    0.0840
      4.00    0.1711    0.0859
      4.10    0.1800    0.0869
      4.20    0.1853    0.0876
      4.30    0.1890    0.0881
      4.40    0.1910    0.0883
      4.50    0.1911    0.0882
      4.60    0.2023    0.0892
      4.70    0.2180    0.0907
      4.80    0.2360    0.0926
      4.90    0.2511    0.0944
      5.00    0.2553    0.0951
      5.10    0.2569    0.0956
      5.20    0.2562    0.0958
      5.30    0.2534    0.0956
      5.40    0.2534    0.0956
      5.50    0.2640    0.0966
      5.60    0.2773    0.0980
      5.70    0.2930    0.0997
      5.80    0.3115    0.1020
      5.90    0.3184    0.1031
      6.00    0.3213    0.1037
      6.10    0.3222    0.1041
      6.20    0.3211    0.1042
      6.30    0.3179    0.1039
      6.40    0.3271    0.1048
      6.50    0.3409    0.1063
      6.60    0.3570    0.1081
      6.70    0.3752    0.1104
      6.80    0.3882    0.1124
      6.90    0.3903    0.1131
      7.00    0.3893    0.1135
      7.10    0.3860    0.1135
      7.20    0.3801    0.1130
      7.30    0.3788    0.1129
      7.40    0.3878    0.1139
      7.50    0.3991    0.1153
      7.60    0.4124    0.1169
      7.70    0.4279    0.1190
      7.80    0.4462    0.1217
      7.90    0.4511    0.1228
      8.00    0.4518    0.1234
      8.10    0.4501    0.1236
      8.20    0.4460    0.1234
      8.30    0.4393    0.1227
      8.40    0.4458    0.1235
      8.50    0.4566    0.1248
      8.60    0.4694    0.1265
      8.70    0.4840    0.1285
      8.80    0.5005    0.1311
      8.90    0.5176    0.1340
      9.00    0.5192    0.1349
      9.10    0.5171    0.1352
      9.20    0.5123    0.1350
      9.30    0.5047    0.1344
      9.40    0.4956    0.1332
      9.50    0.5012    0.1340
      9.60    0.5099    0.1352
      9.70    0.5208    0.1368
      9.80    0.5341    0.1387
      9.90    0.5500    0.1413
     10.00    0.5690    0.1446
     10.10    0.5727    0.1458
     10.20    0.5721    0.1463
     10.30    0.5685    0.1463
     10.40    0.5618    0.1457
     10.50    0.5514    0.1443
     10.60    0.5555    0.1449
     10.70    0.5631    0.1461
     10.80    0.5723    0.1475
     10.90    0.5831    0.1493
     11.00    0.5958    0.1515
     11.10    0.6107    0.1543
     11.20    0.6284    0.1579
     11.30    0.6320    0.1592
     11.40    0.6304    0.1596
     11.50    0.6261    0.1594
     11.60    0.6189    0.1586
     11.70    0.6084    0.1568
     11.80    0.6115    0.1572
     11.90    0.6192    0.1585
     12.00    0.6288    0.1601
     12.10    0.6402    0.1621
     12.20    0.6536    0.1647
     12.30    0.6691    0.1681
     12.40    0.6815    0.1713
     12.50    0.6833    0.1724
     12.60    0.6807    0.1726
     12.70    0.6750    0.1720
     12.80    0.6662    0.1706
     12.90    0.6595    0.1692
     13.00    0.6628    0.1697
     13.10    0.6697    0.1709
     13.20    0.6788    0.1726
     13.30    0.6903    0.1749
     13.40    0.7045    0.1781
     13.50    0.7214    0.1823
     13.60    0.7295    0.1848
     13.70    0.7301    0.1856
     13.80    0.7269    0.1855
     13.90    0.7202    0.1845
     14.00    0.7099    0.1823
     14.10    0.7075    0.1816
     14.20    0.7114    0.1824
     14.30    0.7177    0.1836
     14.40    0.7259    0.1854
     14.50    0.7363    0.1877
     14.60    0.7500    0.1913
     14.70    0.7640    0.1954
     14.80    0.7700    0.1976
     14.90    0.7705    0.1983
     15.00    0.7679    0.1981
     15.10    0.7615    0.1967
     15.20    0.7540    0.1946
     15.30    0.7539    0.1942
     15.40    0.7582    0.1951
     15.50    0.7641    0.1964
     15.60    0.7716    0.1982
     15.70    0.7809    0.2008
     15.80    0.7932    0.2045
     15.90    0.8058    0.2090
     16.00    0.8118    0.2115
     16.10    0.8127    0.2122
     16.20    0.8107    0.2120
     16.30    0.8051    0.2104
     16.40    0.7988    0.2080
     16.50    0.7985    0.2074
     16.60    0.8025    0.2083
     16.70    0.8084    0.2098
     16.80    0.8155    0.2117
     16.90    0.8243    0.2143
     17.00    0.8356    0.2184
     17.10    0.8468    0.2231
     17.20    0.8529    0.2259
     17.30    0.8540    0.2270
     17.40    0.8520    0.2269
     17.50    0.8467    0.2252
     17.60    0.8412    0.2228
     17.70    0.8403    0.2220
     17.80    0.8437    0.2228
     17.90    0.8494    0.2243
     18.00    0.8566    0.2264
     18.10    0.8656    0.2295
     18.20    0.8772    0.2342
     18.30    0.8866    0.2386
     18.40    0.8918    0.2414
     18.50    0.8924    0.2425
     18.60    0.8897    0.2423
     18.70    0.8835    0.2401
     18.80    0.8789    0.2382
     18.90    0.8782    0.2377
     19.00    0.8814    0.2386
     19.10    0.8872    0.2403
     19.20    0.8949    0.2427
     19.30    0.9049    0.2466
     19.40    0.9155    0.2515
     19.50    0.9025    0.2448
     19.60    0.9137    0.2493
     19.70    0.9297    0.2575
     19.80    0.9387    0.2641
     19.90    0.9281    0.2601
     20.00    0.9178    0.2561
     21.00    0.9794    0.1940
     22.00    1.0125    0.2116
     23.00    1.0447    0.2300
     24.00    1.0762    0.2490
     25.00    1.1067    0.2687
     26.00    1.1364    0.2890
     27.00    1.1653    0.3099
     28.00    1.1932    0.3313
     29.00    1.2203    0.3533
     30.00    1.2463    0.3758
     31.00    1.2715    0.3988
     32.00    1.2956    0.4223
     33.00    1.3187    0.4462
     34.00    1.3408    0.4705
     35.00    1.3618    0.4952
     36.00    1.3817    0.5203
     37.00    1.4005    0.5456
     38.00    1.4181    0.5713
     39.00    1.4345    0.5972
     40.00    1.4498    0.6233
     41.00    1.4637    0.6497
     42.00    1.4765    0.6761
     43.00    1.4879    0.7028
     44.00    1.4980    0.7295
     45.00    1.5068    0.7562
     46.00    1.5142    0.7830
     47.00    1.5203    0.8098
     48.00    1.5249    0.8366
     49.00    1.5281    0.8632
     50.00    1.5299    0.8898
     51.00    1.5302    0.9163
     52.00    1.5290    0.9425
     53.00    1.5263    0.9686
     54.00    1.5221    0.9944
     55.00    1.5165    1.0200
     56.00    1.5093    1.0452
     57.00    1.5006    1.0702
     58.00    1.4903    1.0947
     59.00    1.4786    1.1189
     60.00    1.4653    1.1426
     61.00    1.4505    1.1659
     62.00    1.4342    1.1887
     63.00    1.4164    1.2110
     64.00    1.3971    1.2328
     65.00    1.3763    1.2539
     66.00    1.3541    1.2745
     67.00    1.3304    1.2945
     68.00    1.3053    1.3138
     69.00    1.2788    1.3324
     70.00    1.2509    1.3504
     71.00    1.2217    1.3676
     72.00    1.1911    1.3841
     73.00    1.1593    1.3998
     74.00    1.1262    1.4147
     75.00    1.0920    1.4289
     76.00    1.0565    1.4422
     77.00    1.0200    1.4547
     78.00    0.9823    1.4663
     79.00    0.9437    1.4771
     80.00    0.9040    1.4870
     81.00    0.8634    1.4960
     82.00    0.8220    1.5041
     83.00    0.7797    1.5113
     84.00    0.7367    1.5175
     85.00    0.6929    1.5229
     86.00    0.6485    1.5273
     87.00    0.6036    1.5307
     88.00    0.5581    1.5332
     89.00    0.5121    1.5348
     90.00    0.4658    1.5354
     91.00    0.4191    1.5350
     92.00    0.3722    1.5337
     93.00    0.3252    1.5314
     94.00    0.2780    1.5282
     95.00    0.2307    1.5240
     96.00    0.1835    1.5189
     97.00    0.1364    1.5129
     98.00    0.0894    1.5060
     99.00    0.0427    1.4981
    100.00   -0.0037    1.4893
    101.00   -0.0497    1.4796
    102.00   -0.0953    1.4691
    103.00   -0.1403    1.4577
    104.00   -0.1848    1.4454
    105.00   -0.2286    1.4323
    106.00   -0.2716    1.4183
    107.00   -0.3139    1.4036
    108.00   -0.3553    1.3881
    109.00   -0.6082    1.3718
    110.00   -0.6457    1.3547
    111.00   -0.6822    1.3370
    112.00   -0.7176    1.3185
    113.00   -0.7519    1.2994
    114.00   -0.7850    1.2796
    115.00   -0.8168    1.2592
    116.00   -0.8474    1.2381
    117.00   -0.8766    1.2165
    118.00   -0.9044    1.1944
    119.00   -0.9307    1.1717
    120.00   -0.9556    1.1486
    121.00   -0.9790    1.1249
    122.00   -1.0009    1.1009
    123.00   -1.0212    1.0764
    124.00   -1.0399    1.0516
    125.00   -1.0570    1.0264
    126.00   -1.0724    1.0010
    127.00   -1.0862    0.9752
    128.00   -1.0983    0.9492
    129.00   -1.1087    0.9230
    130.00   -1.1174    0.8966
    131.00   -1.1245    0.8701
    132.00   -1.1298    0.8434
    133.00   -1.1335    0.8167
    134.00   -1.1354    0.7899
    135.00   -1.1357    0.7631
    136.00   -1.1343    0.7363
    137.00   -1.1313    0.7096
    138.00   -1.1267    0.6829
    139.00   -1.1204    0.6564
    140.00   -1.1126    0.6300
    141.00   -1.1033    0.6038
    142.00   -1.0924    0.5779
    143.00   -1.0800    0.5521
    144.00   -1.0663    0.5267
    145.00   -1.0511    0.5015
    146.00   -1.0346    0.4767
    147.00   -1.0168    0.4523
    148.00   -0.9978    0.4282
    149.00   -0.9776    0.4046
    150.00   -0.9564    0.3814
    151.00   -0.9340    0.3588
    152.00   -0.9107    0.3366
    153.00   -0.8865    0.3149
    154.00   -0.8616    0.2939
    155.00   -0.8359    0.2734
    156.00   -0.8096    0.2535
    157.00   -0.7828    0.2343
    158.00   -0.7557    0.2157
    159.00   -0.7285    0.1978
    160.00   -0.7013    0.1806
    161.00   -0.6744    0.1641
    162.00   -0.6482    0.1483
    163.00   -0.6231    0.1333
    164.00   -0.5998    0.1191
    165.00   -0.5792    0.1056
    166.00   -0.5626    0.0930
    167.00   -0.5524    0.0812
    168.00   -0.5519    0.0702
    169.00   -0.5672    0.0600
    170.00   -0.6085    0.0507
    171.00   -0.6944    0.0423
    172.00   -0.8578    0.0347
    173.00   -1.1505    0.0280
    174.00   -1.6128    0.0222
    175.00   -2.1148    0.0173
    176.00   -2.2385    0.0132
    177.00   -1.8458    0.0101
    178.00   -1.2577    0.0078
    179.00   -0.6537    0.0065
    180.00   -0.0497    0.0060
    180.00   -0.0497    0.0060
