AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:41 Compatible with AeroDyn v13.0.
Polar "T1_Re0.050_M0.00_N9.0 360 M" on Foil "T1_Re0.050_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
-176.00        Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
1.17           Angle of attack for zero Cn for linear Cn curve (deg)
6.89682        Cn slope for zero lift for linear Cn curve (1/rad)
-0.3690        Cn at stall value for positive angle of attack for linear Cn curve
-0.9094        Cn at stall value for negative angle of attack for linear Cn curve
-1.80          Angle of attack for minimum CD (deg)
0.0303         Minimum CD value
   -100.00    0.0963    1.6005
    -99.00    0.0646    1.6097
    -98.00    0.0328    1.6179
    -97.00    0.0008    1.6252
    -96.00   -0.0313    1.6316
    -95.00   -0.0634    1.6369
    -94.00   -0.0956    1.6413
    -93.00   -0.1277    1.6448
    -92.00   -0.1597    1.6472
    -91.00   -0.1917    1.6486
    -90.00   -0.2235    1.6491
    -89.00   -0.2552    1.6485
    -88.00   -0.2866    1.6470
    -87.00   -0.3179    1.6445
    -86.00   -0.3488    1.6410
    -85.00   -0.3795    1.6365
    -84.00   -0.4099    1.6310
    -83.00   -0.4399    1.6246
    -82.00   -0.4695    1.6172
    -81.00   -0.4987    1.6088
    -80.00   -0.5274    1.5995
    -79.00   -0.5557    1.5893
    -78.00   -0.5835    1.5781
    -77.00   -0.6108    1.5660
    -76.00   -0.6375    1.5531
    -75.00   -0.6637    1.5392
    -74.00   -0.6892    1.5245
    -73.00   -0.7142    1.5090
    -72.00   -0.7386    1.4926
    -71.00   -0.7623    1.4755
    -70.00   -0.7853    1.4575
    -69.00   -0.8077    1.4388
    -68.00   -0.8293    1.4193
    -67.00   -0.8503    1.3991
    -66.00   -0.8705    1.3782
    -65.00   -0.8901    1.3567
    -64.00   -0.9088    1.3345
    -63.00   -0.9269    1.3116
    -62.00   -0.9441    1.2882
    -61.00   -0.9606    1.2642
    -60.00   -0.9764    1.2397
    -59.00   -0.9914    1.2147
    -58.00   -1.0056    1.1892
    -57.00   -1.0190    1.1633
    -56.00   -1.0317    1.1369
    -55.00   -1.0436    1.1102
    -54.00   -1.0547    1.0831
    -53.00   -1.0651    1.0557
    -52.00   -1.0747    1.0280
    -51.00   -1.0835    1.0001
    -50.00   -1.0916    0.9720
    -49.00   -1.0990    0.9436
    -48.00   -1.1057    0.9151
    -47.00   -1.1116    0.8865
    -46.00   -1.1168    0.8578
    -45.00   -1.1214    0.8291
    -44.00   -1.1253    0.8004
    -43.00   -1.1285    0.7717
    -42.00   -1.1311    0.7430
    -41.00   -1.1331    0.7144
    -40.00   -1.1344    0.6860
    -39.00   -1.1352    0.6577
    -38.00   -1.1354    0.6297
    -37.00   -1.1351    0.6018
    -36.00   -1.1342    0.5743
    -35.00   -1.1328    0.5470
    -34.00   -1.1309    0.5201
    -33.00   -1.1286    0.4935
    -32.00   -1.1258    0.4674
    -31.00   -1.1225    0.4416
    -30.00   -1.1188    0.4164
    -29.00   -1.1147    0.3916
    -28.00   -1.1101    0.3674
    -27.00   -1.1051    0.3438
    -26.00   -1.0997    0.3207
    -25.00   -1.0939    0.2982
    -24.00   -1.0875    0.2764
    -23.00   -1.0807    0.2553
    -22.00   -1.0733    0.2349
    -21.00   -1.0652    0.2152
    -20.00   -1.0565    0.1963
    -19.00   -1.0469    0.1782
    -18.00   -1.0364    0.1609
    -17.00   -1.0247    0.1444
    -16.00   -1.0116    0.1287
    -15.00   -0.9969    0.1140
    -14.00   -0.9803    0.1001
    -13.00   -0.9613    0.0871
    -12.00   -0.9394    0.0751
    -11.00   -0.9140    0.0641
    -10.00   -0.3933    0.1322
     -9.90   -0.3710    0.1291
     -9.80   -0.3580    0.1274
     -9.70   -0.3527    0.1265
     -9.60   -0.3600    0.1263
     -9.50   -0.3674    0.1260
     -9.40   -0.3661    0.1244
     -9.30   -0.3634    0.1234
     -9.20   -0.3577    0.1220
     -9.10   -0.3468    0.1203
     -9.00   -0.3401    0.1190
     -8.90   -0.3392    0.1183
     -8.80   -0.3431    0.1178
     -8.70   -0.3463    0.1172
     -8.60   -0.3489    0.1166
     -8.50   -0.3510    0.1158
     -8.40   -0.3500    0.1148
     -8.30   -0.3463    0.1136
     -8.20   -0.3451    0.1125
     -8.10   -0.3456    0.1115
     -8.00   -0.3479    0.1106
     -7.90   -0.4117    0.1047
     -7.80   -0.4836    0.0986
     -7.70   -0.5571    0.0919
     -7.60   -0.6321    0.0846
     -7.50   -0.7071    0.0771
     -7.40   -0.7233    0.0741
     -7.30   -0.7323    0.0712
     -7.20   -0.7386    0.0688
     -7.10   -0.7461    0.0669
     -7.00   -0.7505    0.0651
     -6.90   -0.7513    0.0635
     -6.80   -0.7503    0.0619
     -6.70   -0.7493    0.0604
     -6.60   -0.7446    0.0588
     -6.50   -0.7414    0.0576
     -6.40   -0.7380    0.0565
     -6.30   -0.7341    0.0554
     -6.20   -0.7297    0.0543
     -6.10   -0.7246    0.0533
     -6.00   -0.7187    0.0521
     -5.90   -0.7129    0.0510
     -5.80   -0.7069    0.0500
     -5.70   -0.7008    0.0490
     -5.60   -0.6945    0.0481
     -5.50   -0.6880    0.0472
     -5.40   -0.6813    0.0464
     -5.30   -0.6744    0.0456
     -5.20   -0.6672    0.0448
     -5.10   -0.6599    0.0441
     -5.00   -0.6524    0.0434
     -4.90   -0.6448    0.0428
     -4.80   -0.6371    0.0422
     -4.70   -0.6294    0.0416
     -4.60   -0.6216    0.0411
     -4.50   -0.6138    0.0406
     -4.40   -0.6059    0.0401
     -4.30   -0.5980    0.0396
     -4.20   -0.5900    0.0391
     -4.10   -0.5821    0.0387
     -4.00   -0.5741    0.0383
     -3.90   -0.5661    0.0380
     -3.80   -0.5582    0.0376
     -3.70   -0.5503    0.0374
     -3.60   -0.5425    0.0371
     -3.50   -0.5348    0.0369
     -3.40   -0.5273    0.0367
     -3.30   -0.5200    0.0366
     -3.20   -0.5128    0.0364
     -3.10   -0.5062    0.0362
     -3.00   -0.5002    0.0360
     -2.90   -0.4945    0.0358
     -2.80   -0.4892    0.0355
     -2.70   -0.4844    0.0352
     -2.60   -0.4798    0.0349
     -2.50   -0.4753    0.0345
     -2.40   -0.4712    0.0340
     -2.30   -0.4677    0.0332
     -2.20   -0.4675    0.0323
     -2.10   -0.4424    0.0336
     -2.00   -0.3923    0.0368
     -1.90   -0.3991    0.0375
     -1.80   -0.4072    0.0387
     -1.70   -0.4133    0.0402
     -1.60   -0.4453    0.0399
     -1.50   -0.5028    0.0377
     -1.40   -0.5025    0.0386
     -1.30   -0.4588    0.0402
     -1.20   -0.3721    0.0428
     -1.10   -0.2849    0.0452
     -1.00   -0.1979    0.0474
     -0.90   -0.1122    0.0494
     -0.80   -0.0688    0.0503
     -0.70   -0.0676    0.0502
     -0.60   -0.0662    0.0502
     -0.50   -0.0645    0.0501
     -0.40   -0.0623    0.0501
     -0.30   -0.0598    0.0500
     -0.20   -0.0569    0.0500
     -0.10   -0.0537    0.0500
      0.00   -0.0503    0.0500
      0.10   -0.0466    0.0500
      0.20   -0.0426    0.0500
      0.30   -0.0384    0.0501
      0.40   -0.0340    0.0501
      0.50   -0.0294    0.0502
      0.60   -0.0243    0.0504
      0.70   -0.0186    0.0505
      0.80   -0.0121    0.0508
      0.90   -0.0064    0.0510
      1.00   -0.0016    0.0511
      1.10    0.0022    0.0512
      1.20    0.0046    0.0513
      1.30    0.0055    0.0513
      1.40    0.0063    0.0514
      1.50    0.0070    0.0514
      1.60    0.0077    0.0514
      1.70    0.0083    0.0514
      1.80    0.0088    0.0514
      1.90    0.0092    0.0515
      2.00    0.0306    0.0516
      2.10    0.0567    0.0519
      2.20    0.0846    0.0520
      2.30    0.1143    0.0522
      2.40    0.1473    0.0524
      2.50    0.1647    0.0526
      2.60    0.1806    0.0528
      2.70    0.1935    0.0529
      2.80    0.2065    0.0530
      2.90    0.2203    0.0532
      3.00    0.2359    0.0533
      3.10    0.2457    0.0532
      3.20    0.2570    0.0532
      3.30    0.2700    0.0533
      3.40    0.2853    0.0533
      3.50    0.2954    0.0532
      3.60    0.3053    0.0532
      3.70    0.3167    0.0531
      3.80    0.3294    0.0531
      3.90    0.3431    0.0530
      4.00    0.3510    0.0529
      4.10    0.3602    0.0528
      4.20    0.3698    0.0528
      4.30    0.3803    0.0526
      4.40    0.3918    0.0523
      4.50    0.4001    0.0522
      4.60    0.4093    0.0520
      4.70    0.4197    0.0517
      4.80    0.4303    0.0514
      4.90    0.4398    0.0510
      5.00    0.4523    0.0506
      5.10    0.4686    0.0500
      5.20    0.4876    0.0494
      5.30    0.4966    0.0490
      5.40    0.5031    0.0487
      5.50    0.5088    0.0485
      5.60    0.5125    0.0483
      5.70    0.5147    0.0482
      5.80    0.5286    0.0476
      5.90    0.5294    0.0475
      6.00    0.5403    0.0470
      6.10    0.5592    0.0460
      6.20    0.5640    0.0457
      6.30    0.5677    0.0454
      6.40    0.5909    0.0440
      6.50    0.5993    0.0434
      6.60    0.6085    0.0427
      6.70    0.6315    0.0412
      6.80    0.6487    0.0401
      6.90    0.6654    0.0391
      7.00    0.7018    0.0371
      7.10    0.7330    0.0356
      7.20    0.7633    0.0342
      7.30    0.7967    0.0328
      7.40    0.8279    0.0320
      7.50    0.8468    0.0316
      7.60    0.8646    0.0316
      7.70    0.8824    0.0316
      7.80    0.9008    0.0319
      7.90    0.9086    0.0323
      8.00    0.9239    0.0327
      8.10    0.9348    0.0332
      8.20    0.9474    0.0338
      8.30    0.9544    0.0343
      8.40    0.9642    0.0348
      8.50    0.9724    0.0354
      8.60    0.9806    0.0359
      8.70    0.9856    0.0364
      8.80    0.9945    0.0369
      8.90    1.0015    0.0375
      9.00    1.0065    0.0380
      9.10    1.0164    0.0388
      9.20    1.0236    0.0396
      9.30    1.0285    0.0404
      9.40    1.0386    0.0413
      9.50    1.0460    0.0421
      9.60    1.0478    0.0428
      9.70    1.0489    0.0434
      9.80    1.0482    0.0441
      9.90    1.0418    0.0448
     10.00    1.0364    0.0454
     10.10    1.0332    0.0460
     10.20    1.0360    0.0467
     10.30    1.0383    0.0473
     10.40    1.0407    0.0478
     10.50    1.0501    0.0480
     10.60    1.0569    0.0483
     10.70    1.0577    0.0486
     10.80    1.0598    0.0490
     10.90    1.0691    0.0495
     11.00    1.0698    0.0503
     11.10    1.0705    0.0511
     11.20    1.0710    0.0520
     11.30    1.0716    0.0530
     11.40    1.0714    0.0539
     11.50    1.0710    0.0550
     11.60    1.0702    0.0560
     11.70    1.0688    0.0571
     11.80    1.0656    0.0583
     11.90    1.0549    0.0595
     12.00    1.0448    0.0608
     12.10    1.0452    0.0618
     12.20    1.0456    0.0627
     12.30    1.0455    0.0637
     12.40    1.0450    0.0647
     12.50    1.0436    0.0659
     12.60    1.0312    0.0675
     12.70    1.0184    0.0692
     12.80    1.0052    0.0711
     12.90    0.9916    0.0732
     13.00    0.9776    0.0754
     13.10    0.9633    0.0778
     13.20    0.9486    0.0803
     13.30    0.9339    0.0831
     13.40    0.9190    0.0861
     13.50    0.8907    0.0919
     13.60    0.8490    0.1007
     13.70    0.7938    0.1122
     13.80    0.7406    0.1235
     13.90    0.6897    0.1347
     14.00    0.6553    0.1429
     14.10    0.6396    0.1481
     14.20    0.6441    0.1506
     14.30    0.6458    0.1538
     14.40    0.6445    0.1579
     14.50    0.6410    0.1615
     14.60    0.6325    0.1647
     14.70    0.6180    0.1672
     14.80    0.6074    0.1686
     14.90    0.6017    0.1690
     15.00    0.6006    0.1699
     15.10    0.6071    0.1718
     15.20    0.6156    0.1740
     15.30    0.6237    0.1763
     15.40    0.6304    0.1785
     15.50    0.6333    0.1803
     15.60    0.6299    0.1811
     15.70    0.6254    0.1817
     15.80    0.6212    0.1821
     15.90    0.6177    0.1824
     16.00    0.6162    0.1830
     16.10    0.6170    0.1838
     16.20    0.6201    0.1850
     16.30    0.6245    0.1863
     16.40    0.6298    0.1877
     16.50    0.6360    0.1893
     16.60    0.6433    0.1911
     16.70    0.6572    0.1962
     16.80    0.6685    0.2007
     16.90    0.6768    0.2045
     17.00    0.6820    0.2075
     17.10    0.6836    0.2095
     17.20    0.6766    0.2076
     17.30    0.6715    0.2061
     17.40    0.6700    0.2053
     17.50    0.6691    0.2049
     17.60    0.6729    0.2054
     17.70    0.6767    0.2062
     17.80    0.6796    0.2069
     17.90    0.6818    0.2074
     18.00    0.6927    0.2097
     18.10    0.6996    0.2116
     18.20    0.7066    0.2135
     18.30    0.7130    0.2154
     18.40    0.7172    0.2170
     18.50    0.7129    0.2168
     18.60    0.7093    0.2167
     18.70    0.7072    0.2168
     18.80    0.7071    0.2172
     18.90    0.7171    0.2202
     19.00    0.7278    0.2234
     19.10    0.7382    0.2266
     19.20    0.7478    0.2297
     19.30    0.7561    0.2327
     19.40    0.7549    0.2333
     19.50    0.7562    0.2328
     19.60    0.7549    0.2333
     19.70    0.7536    0.2338
     19.80    0.7524    0.2343
     19.90    0.7512    0.2347
     20.00    0.7501    0.2350
     21.00    0.6124    0.2224
     22.00    0.6167    0.2428
     23.00    0.6232    0.2639
     24.00    0.6315    0.2858
     25.00    0.6409    0.3083
     26.00    0.6511    0.3315
     27.00    0.6619    0.3554
     28.00    0.6731    0.3798
     29.00    0.6843    0.4049
     30.00    0.6955    0.4305
     31.00    0.7066    0.4566
     32.00    0.7175    0.4833
     33.00    0.7280    0.5104
     34.00    0.7381    0.5379
     35.00    0.7477    0.5659
     36.00    0.7568    0.5942
     37.00    0.7653    0.6228
     38.00    0.7732    0.6518
     39.00    0.7805    0.6810
     40.00    0.7870    0.7104
     41.00    0.7929    0.7400
     42.00    0.7980    0.7698
     43.00    0.8023    0.7997
     44.00    0.8059    0.8297
     45.00    0.8087    0.8598
     46.00    0.8107    0.8898
     47.00    0.8118    0.9198
     48.00    0.8121    0.9498
     49.00    0.8116    0.9797
     50.00    0.8102    1.0094
     51.00    0.8080    1.0389
     52.00    0.8049    1.0683
     53.00    0.8010    1.0974
     54.00    0.7962    1.1262
     55.00    0.7905    1.1547
     56.00    0.7840    1.1829
     57.00    0.7766    1.2106
     58.00    0.7683    1.2380
     59.00    0.7592    1.2649
     60.00    0.7493    1.2913
     61.00    0.7385    1.3172
     62.00    0.7269    1.3425
     63.00    0.7145    1.3673
     64.00    0.7012    1.3914
     65.00    0.6872    1.4149
     66.00    0.6724    1.4377
     67.00    0.6568    1.4599
     68.00    0.6404    1.4812
     69.00    0.6233    1.5019
     70.00    0.6054    1.5217
     71.00    0.5869    1.5408
     72.00    0.5676    1.5590
     73.00    0.5477    1.5764
     74.00    0.5271    1.5929
     75.00    0.5058    1.6085
     76.00    0.4840    1.6232
     77.00    0.4616    1.6369
     78.00    0.4386    1.6497
     79.00    0.4150    1.6616
     80.00    0.3910    1.6724
     81.00    0.3664    1.6823
     82.00    0.3414    1.6912
     83.00    0.3159    1.6990
     84.00    0.2901    1.7058
     85.00    0.2638    1.7116
     86.00    0.2372    1.7164
     87.00    0.2103    1.7201
     88.00    0.1831    1.7227
     89.00    0.1556    1.7243
     90.00    0.1279    1.7248
     91.00    0.1000    1.7243
     92.00    0.0720    1.7227
     93.00    0.0438    1.7201
     94.00    0.0156    1.7164
     95.00   -0.0128    1.7116
     96.00   -0.0411    1.7058
     97.00   -0.0695    1.6990
     98.00   -0.0978    1.6912
     99.00   -0.1260    1.6823
    100.00   -0.1541    1.6725
    101.00   -0.1820    1.6616
    102.00   -0.2098    1.6498
    103.00   -0.2373    1.6370
    104.00   -0.2646    1.6232
    105.00   -0.2915    1.6085
    106.00   -0.3182    1.5929
    107.00   -0.3445    1.5764
    108.00   -0.3703    1.5591
    109.00   -0.3969    1.5408
    110.00   -0.4219    1.5218
    111.00   -0.4463    1.5019
    112.00   -0.4702    1.4813
    113.00   -0.4936    1.4599
    114.00   -0.5163    1.4378
    115.00   -0.5384    1.4150
    116.00   -0.5598    1.3915
    117.00   -0.5806    1.3674
    118.00   -0.6005    1.3426
    119.00   -0.6198    1.3173
    120.00   -0.6382    1.2914
    121.00   -0.6558    1.2650
    122.00   -0.6726    1.2381
    123.00   -0.6885    1.2108
    124.00   -0.7035    1.1830
    125.00   -0.7176    1.1549
    126.00   -0.7308    1.1264
    127.00   -0.7430    1.0975
    128.00   -0.7542    1.0684
    129.00   -0.7644    1.0391
    130.00   -0.7736    1.0096
    131.00   -0.7817    0.9798
    132.00   -0.7888    0.9500
    133.00   -0.7948    0.9200
    134.00   -0.7998    0.8900
    135.00   -0.8037    0.8600
    136.00   -0.8064    0.8300
    137.00   -0.8081    0.8000
    138.00   -0.8087    0.7701
    139.00   -0.8082    0.7403
    140.00   -0.8065    0.7107
    141.00   -0.8037    0.6813
    142.00   -0.7999    0.6521
    143.00   -0.7949    0.6232
    144.00   -0.7888    0.5946
    145.00   -0.7817    0.5663
    146.00   -0.7735    0.5384
    147.00   -0.7642    0.5108
    148.00   -0.7539    0.4838
    149.00   -0.7425    0.4572
    150.00   -0.7302    0.4311
    151.00   -0.7168    0.4055
    152.00   -0.7026    0.3805
    153.00   -0.6874    0.3561
    154.00   -0.6714    0.3323
    155.00   -0.6547    0.3092
    156.00   -0.6371    0.2867
    157.00   -0.6190    0.2650
    158.00   -0.6003    0.2439
    159.00   -0.5812    0.2237
    160.00   -0.5618    0.2042
    161.00   -0.5424    0.1855
    162.00   -0.5233    0.1677
    163.00   -0.5049    0.1507
    164.00   -0.4878    0.1345
    165.00   -0.4728    0.1193
    166.00   -0.4612    0.1049
    167.00   -0.4552    0.0915
    168.00   -0.4580    0.0790
    169.00   -0.4754    0.0675
    170.00   -0.5174    0.0569
    171.00   -0.6026    0.0473
    172.00   -0.7659    0.0387
    173.00   -1.0705    0.0310
    174.00   -1.6017    0.0244
    175.00   -2.3188    0.0188
    176.00   -2.7121    0.0142
    177.00   -2.3289    0.0106
    178.00   -1.5671    0.0080
    179.00   -0.7671    0.0065
    180.00    0.0329    0.0060
    180.00    0.0329    0.0060
