AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:41 Compatible with AeroDyn v13.0.
Polar "T1_Re0.075_M0.00_N9.0 360 M" on Foil "T1_Re0.075_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
-136.00        Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
2.60           Angle of attack for zero Cn for linear Cn curve (deg)
11.11335       Cn slope for zero lift for linear Cn curve (1/rad)
-0.4396        Cn at stall value for positive angle of attack for linear Cn curve
-0.4096        Cn at stall value for negative angle of attack for linear Cn curve
6.70           Angle of attack for minimum CD (deg)
0.0244         Minimum CD value
    -88.00   -0.3038    1.6486
    -87.00   -0.3471    1.6461
    -86.00   -0.3899    1.6426
    -85.00   -0.4322    1.6382
    -84.00   -0.4738    1.6328
    -83.00   -0.5147    1.6264
    -82.00   -0.5549    1.6190
    -81.00   -0.5943    1.6107
    -80.00   -0.6328    1.6015
    -79.00   -0.6705    1.5913
    -78.00   -0.7072    1.5802
    -77.00   -0.7430    1.5682
    -76.00   -0.7777    1.5553
    -75.00   -0.8113    1.5416
    -74.00   -0.8438    1.5269
    -73.00   -0.8752    1.5114
    -72.00   -0.9054    1.4951
    -71.00   -0.9343    1.4780
    -70.00   -0.9621    1.4601
    -69.00   -0.9885    1.4415
    -68.00   -1.0136    1.4221
    -67.00   -1.0374    1.4020
    -66.00   -1.0598    1.3812
    -65.00   -1.0809    1.3597
    -64.00   -1.1005    1.3375
    -63.00   -1.1188    1.3148
    -62.00   -1.1356    1.2915
    -61.00   -1.1509    1.2676
    -60.00   -1.1649    1.2431
    -59.00   -1.1773    1.2182
    -58.00   -1.1883    1.1928
    -57.00   -1.1979    1.1669
    -56.00   -1.2060    1.1407
    -55.00   -1.2126    1.1140
    -54.00   -1.2178    1.0870
    -53.00   -1.2215    1.0597
    -52.00   -1.2237    1.0321
    -51.00   -1.2246    1.0042
    -50.00   -1.2240    0.9762
    -49.00   -1.2220    0.9479
    -48.00   -1.2186    0.9195
    -47.00   -1.2139    0.8910
    -46.00   -1.2078    0.8624
    -45.00   -1.2004    0.8337
    -44.00   -1.1916    0.8050
    -43.00   -1.1816    0.7764
    -42.00   -1.1703    0.7478
    -41.00   -1.1579    0.7193
    -40.00   -1.1442    0.6910
    -39.00   -1.1293    0.6628
    -38.00   -1.1134    0.6348
    -37.00   -1.0963    0.6070
    -36.00   -1.0782    0.5795
    -35.00   -1.0590    0.5522
    -34.00   -1.0389    0.5254
    -33.00   -1.0178    0.4988
    -32.00   -0.9958    0.4727
    -31.00   -0.9730    0.4470
    -30.00   -0.9493    0.4218
    -29.00   -0.9249    0.3970
    -28.00   -0.8997    0.3728
    -27.00   -0.8738    0.3491
    -26.00   -0.8473    0.3260
    -25.00   -0.8202    0.3036
    -24.00   -0.7925    0.2817
    -23.00   -0.7643    0.2605
    -22.00   -0.7356    0.2400
    -21.00   -0.7065    0.2203
    -20.00   -0.6771    0.2012
    -19.00   -0.6473    0.1830
    -18.00   -0.6172    0.1655
    -17.00   -0.5870    0.1488
    -16.00   -0.5565    0.1330
    -15.00   -0.5260    0.1180
    -14.00   -0.4954    0.1039
    -13.00   -0.4648    0.0906
    -12.00   -0.4344    0.0783
    -11.00   -0.4043    0.0669
    -10.00   -0.4409    0.1195
     -9.90   -0.4315    0.1187
     -9.80   -0.4258    0.1180
     -9.70   -0.4235    0.1172
     -9.60   -0.4275    0.1165
     -9.50   -0.4427    0.1154
     -9.40   -0.4593    0.1139
     -9.30   -0.4651    0.1132
     -9.20   -0.4693    0.1123
     -9.10   -0.4719    0.1114
     -9.00   -0.4725    0.1105
     -8.90   -0.4571    0.1086
     -8.80   -0.4460    0.1077
     -8.70   -0.4386    0.1069
     -8.60   -0.4344    0.1062
     -8.50   -0.4426    0.1054
     -8.40   -0.4480    0.1046
     -8.30   -0.4518    0.1038
     -8.20   -0.4552    0.1030
     -8.10   -0.4623    0.1023
     -8.00   -0.4560    0.1016
     -7.90   -0.4528    0.1010
     -7.80   -0.4557    0.1004
     -7.70   -0.4563    0.0998
     -7.60   -0.4516    0.0992
     -7.50   -0.4525    0.0986
     -7.40   -0.4521    0.0981
     -7.30   -0.4477    0.0975
     -7.20   -0.4554    0.0960
     -7.10   -0.4732    0.0933
     -7.00   -0.4974    0.0896
     -6.90   -0.5331    0.0849
     -6.80   -0.5781    0.0791
     -6.70   -0.6230    0.0733
     -6.60   -0.6680    0.0675
     -6.50   -0.7036    0.0629
     -6.40   -0.7296    0.0595
     -6.30   -0.7441    0.0565
     -6.20   -0.7470    0.0540
     -6.10   -0.7397    0.0524
     -6.00   -0.7317    0.0505
     -5.90   -0.7230    0.0484
     -5.80   -0.7153    0.0468
     -5.70   -0.7086    0.0459
     -5.60   -0.7015    0.0454
     -5.50   -0.6943    0.0447
     -5.40   -0.6870    0.0441
     -5.30   -0.6799    0.0434
     -5.20   -0.6731    0.0426
     -5.10   -0.6664    0.0415
     -5.00   -0.6596    0.0406
     -4.90   -0.6525    0.0399
     -4.80   -0.6454    0.0392
     -4.70   -0.6381    0.0385
     -4.60   -0.6307    0.0379
     -4.50   -0.6232    0.0373
     -4.40   -0.6157    0.0368
     -4.30   -0.6081    0.0363
     -4.20   -0.6005    0.0359
     -4.10   -0.5929    0.0354
     -4.00   -0.5854    0.0350
     -3.90   -0.5780    0.0347
     -3.80   -0.5706    0.0343
     -3.70   -0.5633    0.0340
     -3.60   -0.5561    0.0337
     -3.50   -0.5490    0.0334
     -3.40   -0.5419    0.0332
     -3.30   -0.5350    0.0329
     -3.20   -0.5281    0.0327
     -3.10   -0.5214    0.0325
     -3.00   -0.5147    0.0323
     -2.90   -0.5082    0.0322
     -2.80   -0.5018    0.0320
     -2.70   -0.4956    0.0319
     -2.60   -0.4899    0.0317
     -2.50   -0.4843    0.0315
     -2.40   -0.4789    0.0313
     -2.30   -0.4736    0.0311
     -2.20   -0.4681    0.0309
     -2.10   -0.4625    0.0307
     -2.00   -0.4567    0.0305
     -1.90   -0.4511    0.0301
     -1.80   -0.4477    0.0294
     -1.70   -0.4475    0.0288
     -1.60   -0.4482    0.0286
     -1.50   -0.4498    0.0286
     -1.40   -0.4520    0.0288
     -1.30   -0.4526    0.0297
     -1.20   -0.4515    0.0305
     -1.10   -0.4502    0.0312
     -1.00   -0.4494    0.0318
     -0.90   -0.4491    0.0324
     -0.80   -0.4493    0.0330
     -0.70   -0.4498    0.0334
     -0.60   -0.4502    0.0338
     -0.50   -0.4509    0.0341
     -0.40   -0.4513    0.0343
     -0.30   -0.4519    0.0345
     -0.20   -0.4520    0.0346
     -0.10   -0.4519    0.0347
      0.00   -0.4507    0.0348
      0.10   -0.4487    0.0349
      0.20   -0.4444    0.0351
      0.30   -0.4354    0.0355
      0.40   -0.4228    0.0361
      0.50   -0.4085    0.0367
      0.60   -0.3831    0.0374
      0.70   -0.3478    0.0384
      0.80   -0.3023    0.0397
      0.90   -0.2635    0.0403
      1.00   -0.2259    0.0410
      1.10   -0.1985    0.0414
      1.20   -0.1808    0.0415
      1.30   -0.1753    0.0410
      1.40   -0.1637    0.0409
      1.50   -0.1485    0.0410
      1.60   -0.1273    0.0413
      1.70   -0.1121    0.0414
      1.80   -0.0979    0.0414
      1.90   -0.0841    0.0414
      2.00   -0.0715    0.0413
      2.10   -0.0623    0.0411
      2.20   -0.0442    0.0411
      2.30   -0.0218    0.0412
      2.40    0.0054    0.0415
      2.50    0.0222    0.0416
      2.60    0.0345    0.0416
      2.70    0.0455    0.0415
      2.80    0.0567    0.0413
      2.90    0.0679    0.0410
      3.00    0.0941    0.0409
      3.10    0.1213    0.0408
      3.20    0.1454    0.0407
      3.30    0.1681    0.0406
      3.40    0.1888    0.0405
      3.50    0.2074    0.0403
      3.60    0.2314    0.0401
      3.70    0.2606    0.0398
      3.80    0.2907    0.0394
      3.90    0.3142    0.0392
      4.00    0.3305    0.0391
      4.10    0.3465    0.0389
      4.20    0.3632    0.0387
      4.30    0.3812    0.0383
      4.40    0.4076    0.0377
      4.50    0.4425    0.0368
      4.60    0.4741    0.0359
      4.70    0.5018    0.0351
      4.80    0.5285    0.0342
      4.90    0.5541    0.0334
      5.00    0.5758    0.0327
      5.10    0.5983    0.0319
      5.20    0.6262    0.0309
      5.30    0.6470    0.0303
      5.40    0.6682    0.0296
      5.50    0.6951    0.0288
      5.60    0.7182    0.0281
      5.70    0.7389    0.0275
      5.80    0.7641    0.0268
      5.90    0.7855    0.0263
      6.00    0.8023    0.0259
      6.10    0.8233    0.0254
      6.20    0.8414    0.0251
      6.30    0.8567    0.0248
      6.40    0.8684    0.0246
      6.50    0.8757    0.0245
      6.60    0.8794    0.0245
      6.70    0.8808    0.0245
      6.80    0.8806    0.0246
      6.90    0.8809    0.0246
      7.00    0.8810    0.0248
      7.10    0.8821    0.0249
      7.20    0.8819    0.0251
      7.30    0.8831    0.0253
      7.40    0.8857    0.0256
      7.50    0.8868    0.0258
      7.60    0.8883    0.0261
      7.70    0.8894    0.0263
      7.80    0.8904    0.0265
      7.90    0.8911    0.0267
      8.00    0.8929    0.0270
      8.10    0.8945    0.0272
      8.20    0.8977    0.0274
      8.30    0.9011    0.0277
      8.40    0.9058    0.0279
      8.50    0.9117    0.0282
      8.60    0.9171    0.0285
      8.70    0.9242    0.0289
      8.80    0.9331    0.0292
      8.90    0.9408    0.0296
      9.00    0.9489    0.0300
      9.10    0.9573    0.0304
      9.20    0.9651    0.0308
      9.30    0.9726    0.0313
      9.40    0.9828    0.0320
      9.50    0.9914    0.0326
      9.60    0.9988    0.0332
      9.70    1.0054    0.0337
      9.80    1.0120    0.0341
      9.90    1.0144    0.0344
     10.00    1.0171    0.0346
     10.10    1.0203    0.0349
     10.20    1.0250    0.0353
     10.30    1.0272    0.0357
     10.40    1.0299    0.0361
     10.50    1.0333    0.0366
     10.60    1.0387    0.0370
     10.70    1.0408    0.0375
     10.80    1.0431    0.0379
     10.90    1.0454    0.0384
     11.00    1.0481    0.0388
     11.10    1.0494    0.0393
     11.20    1.0506    0.0397
     11.30    1.0515    0.0402
     11.40    1.0517    0.0407
     11.50    1.0505    0.0412
     11.60    1.0476    0.0418
     11.70    1.0453    0.0423
     11.80    1.0435    0.0429
     11.90    1.0421    0.0435
     12.00    1.0409    0.0441
     12.10    1.0404    0.0447
     12.20    1.0409    0.0455
     12.30    1.0414    0.0463
     12.40    1.0423    0.0471
     12.50    1.0438    0.0479
     12.60    1.0459    0.0486
     12.70    1.0512    0.0493
     12.80    1.0577    0.0501
     12.90    1.0659    0.0507
     13.00    1.0728    0.0515
     13.10    1.0782    0.0524
     13.20    1.0789    0.0531
     13.30    1.0781    0.0541
     13.40    1.0751    0.0552
     13.50    1.0727    0.0564
     13.60    1.0706    0.0576
     13.70    1.0687    0.0588
     13.80    1.0669    0.0600
     13.90    1.0651    0.0611
     14.00    1.0635    0.0623
     14.10    1.0620    0.0634
     14.20    1.0608    0.0645
     14.30    1.0601    0.0656
     14.40    1.0599    0.0667
     14.50    1.0604    0.0677
     14.60    1.0614    0.0687
     14.70    1.0623    0.0699
     14.80    1.0621    0.0713
     14.90    1.0601    0.0729
     15.00    1.0560    0.0747
     15.10    1.0497    0.0767
     15.20    1.0417    0.0788
     15.30    1.0325    0.0810
     15.40    1.0225    0.0833
     15.50    1.0117    0.0858
     15.60    1.0000    0.0886
     15.70    0.9872    0.0916
     15.80    0.9733    0.0949
     15.90    0.9368    0.1036
     16.00    0.8781    0.1179
     16.10    0.8221    0.1319
     16.20    0.7689    0.1457
     16.30    0.7190    0.1590
     16.40    0.6940    0.1668
     16.50    0.6938    0.1690
     16.60    0.6938    0.1710
     16.70    0.6941    0.1730
     16.80    0.6945    0.1750
     16.90    0.6951    0.1769
     17.00    0.6957    0.1788
     17.10    0.6965    0.1807
     17.20    0.6974    0.1825
     17.30    0.6984    0.1843
     17.40    0.6994    0.1860
     17.50    0.7006    0.1878
     17.60    0.7018    0.1895
     17.70    0.7031    0.1911
     17.80    0.7044    0.1928
     17.90    0.7059    0.1944
     18.00    0.7074    0.1960
     18.10    0.7090    0.1975
     18.20    0.7107    0.1991
     18.30    0.7126    0.2007
     18.40    0.7148    0.2022
     18.50    0.7182    0.2038
     18.60    0.7234    0.2055
     18.70    0.7282    0.2061
     18.80    0.7326    0.2066
     18.90    0.7366    0.2072
     19.00    0.7393    0.2078
     19.10    0.7401    0.2084
     19.20    0.7414    0.2101
     19.30    0.7434    0.2118
     19.40    0.7463    0.2136
     19.50    0.7426    0.2117
     19.60    0.7450    0.2135
     19.70    0.7486    0.2153
     19.80    0.7545    0.2173
     19.90    0.7575    0.2241
     20.00    0.7580    0.2255
     21.00    0.6045    0.2026
     22.00    0.5795    0.2256
     23.00    0.5607    0.2488
     24.00    0.5466    0.2725
     25.00    0.5362    0.2966
     26.00    0.5286    0.3211
     27.00    0.5231    0.3460
     28.00    0.5190    0.3715
     29.00    0.5161    0.3974
     30.00    0.5139    0.4237
     31.00    0.5122    0.4505
     32.00    0.5107    0.4777
     33.00    0.5095    0.5053
     34.00    0.5082    0.5333
     35.00    0.5068    0.5616
     36.00    0.5052    0.5902
     37.00    0.5034    0.6192
     38.00    0.5012    0.6484
     39.00    0.4988    0.6779
     40.00    0.4960    0.7075
     41.00    0.4929    0.7374
     42.00    0.4894    0.7673
     43.00    0.4854    0.7974
     44.00    0.4811    0.8276
     45.00    0.4765    0.8577
     46.00    0.4714    0.8879
     47.00    0.4660    0.9181
     48.00    0.4602    0.9481
     49.00    0.4540    0.9781
     50.00    0.4475    1.0079
     51.00    0.4407    1.0376
     52.00    0.4336    1.0670
     53.00    0.4261    1.0962
     54.00    0.4184    1.1251
     55.00    0.4104    1.1536
     56.00    0.4022    1.1818
     57.00    0.3937    1.2097
     58.00    0.3850    1.2371
     59.00    0.3761    1.2640
     60.00    0.3669    1.2905
     61.00    0.3576    1.3164
     62.00    0.3482    1.3418
     63.00    0.3386    1.3666
     64.00    0.3288    1.3907
     65.00    0.3189    1.4143
     66.00    0.3089    1.4371
     67.00    0.2988    1.4593
     68.00    0.2886    1.4807
     69.00    0.2783    1.5014
     70.00    0.2680    1.5212
     71.00    0.2576    1.5403
     72.00    0.2471    1.5586
     73.00    0.2365    1.5759
     74.00    0.2259    1.5925
     75.00    0.2153    1.6081
     76.00    0.2046    1.6228
     77.00    0.1939    1.6366
     78.00    0.1831    1.6494
     79.00    0.1723    1.6612
     80.00    0.1615    1.6721
     81.00    0.1506    1.6820
     82.00    0.1398    1.6909
     83.00    0.1288    1.6987
     84.00    0.1179    1.7056
     85.00    0.1069    1.7114
     86.00    0.0959    1.7161
     87.00    0.0848    1.7198
     88.00    0.0737    1.7225
     89.00    0.0626    1.7241
     90.00    0.0513    1.7246
     91.00    0.0401    1.7241
     92.00    0.0288    1.7225
     93.00    0.0174    1.7199
     94.00    0.0060    1.7162
     95.00   -0.0055    1.7115
     96.00   -0.0171    1.7057
     97.00   -0.0287    1.6989
     98.00   -0.0404    1.6911
     99.00   -0.0522    1.6822
    100.00   -0.0640    1.6723
    101.00   -0.0759    1.6615
    102.00   -0.0879    1.6496
    103.00   -0.1000    1.6368
    104.00   -0.1122    1.6231
    105.00   -0.1244    1.6084
    106.00   -0.1367    1.5928
    107.00   -0.1490    1.5763
    108.00   -0.1614    1.5590
    109.00   -0.1739    1.5408
    110.00   -0.1878    1.5217
    111.00   -0.2003    1.5019
    112.00   -0.2128    1.4812
    113.00   -0.2254    1.4599
    114.00   -0.2380    1.4377
    115.00   -0.2505    1.4149
    116.00   -0.2631    1.3914
    117.00   -0.2756    1.3673
    118.00   -0.2880    1.3426
    119.00   -0.3004    1.3172
    120.00   -0.3127    1.2914
    121.00   -0.3248    1.2650
    122.00   -0.3369    1.2381
    123.00   -0.3487    1.2107
    124.00   -0.3604    1.1830
    125.00   -0.3719    1.1548
    126.00   -0.3831    1.1263
    127.00   -0.3941    1.0975
    128.00   -0.4048    1.0684
    129.00   -0.4152    1.0391
    130.00   -0.4252    1.0095
    131.00   -0.4349    0.9798
    132.00   -0.4441    0.9500
    133.00   -0.4529    0.9200
    134.00   -0.4613    0.8900
    135.00   -0.4692    0.8600
    136.00   -0.4765    0.8299
    137.00   -0.4832    0.8000
    138.00   -0.4894    0.7701
    139.00   -0.4950    0.7403
    140.00   -0.4999    0.7107
    141.00   -0.5041    0.6813
    142.00   -0.5076    0.6521
    143.00   -0.5104    0.6232
    144.00   -0.5124    0.5945
    145.00   -0.5136    0.5663
    146.00   -0.5140    0.5383
    147.00   -0.5135    0.5108
    148.00   -0.5122    0.4838
    149.00   -0.5100    0.4572
    150.00   -0.5070    0.4311
    151.00   -0.5030    0.4055
    152.00   -0.4981    0.3805
    153.00   -0.4924    0.3561
    154.00   -0.4857    0.3323
    155.00   -0.4781    0.3092
    156.00   -0.4696    0.2867
    157.00   -0.4603    0.2650
    158.00   -0.4502    0.2439
    159.00   -0.4393    0.2237
    160.00   -0.4277    0.2042
    161.00   -0.4155    0.1855
    162.00   -0.4029    0.1677
    163.00   -0.3901    0.1507
    164.00   -0.3773    0.1345
    165.00   -0.3649    0.1193
    166.00   -0.3533    0.1049
    167.00   -0.3433    0.0915
    168.00   -0.3359    0.0790
    169.00   -0.3323    0.0675
    170.00   -0.3343    0.0569
    171.00   -0.3435    0.0473
    172.00   -0.3611    0.0387
    173.00   -0.3849    0.0310
    174.00   -0.4053    0.0244
    175.00   -0.4036    0.0188
    176.00   -0.3611    0.0142
    177.00   -0.2764    0.0106
    178.00   -0.1655    0.0081
    179.00   -0.0454    0.0065
    180.00    0.0762    0.0060
    180.00    0.0762    0.0060
