AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:41 Compatible with AeroDyn v13.0.
Polar "T1_Re0.050_M0.00_N9.0 360 M" on Foil "T1_Re0.050_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
43.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.96           Angle of attack for zero Cn for linear Cn curve (deg)
6.14080        Cn slope for zero lift for linear Cn curve (1/rad)
-0.6374        Cn at stall value for positive angle of attack for linear Cn curve
-0.6462        Cn at stall value for negative angle of attack for linear Cn curve
5.60           Angle of attack for minimum CD (deg)
0.0289         Minimum CD value
   -129.00    0.7234    0.8930
   -128.00    0.7135    0.9178
   -127.00    0.7027    0.9424
   -126.00    0.6909    0.9668
   -125.00    0.6783    0.9909
   -124.00    0.6648    1.0146
   -123.00    0.6504    1.0381
   -122.00    0.6352    1.0611
   -121.00    0.6191    1.0838
   -120.00    0.6023    1.1060
   -119.00    0.5847    1.1278
   -118.00    0.5664    1.1491
   -117.00    0.5474    1.1700
   -116.00    0.5276    1.1903
   -115.00    0.5072    1.2100
   -114.00    0.4862    1.2292
   -113.00    0.4646    1.2478
   -112.00    0.4424    1.2657
   -111.00    0.4197    1.2830
   -110.00    0.3964    1.2997
   -109.00    0.3727    1.3157
   -108.00    0.3481    1.3309
   -107.00    0.3236    1.3455
   -106.00    0.2986    1.3593
   -105.00    0.2733    1.3724
   -104.00    0.2477    1.3847
   -103.00    0.2219    1.3962
   -102.00    0.1957    1.4069
   -101.00    0.1694    1.4168
   -100.00    0.1429    1.4259
    -99.00    0.1162    1.4342
    -98.00    0.0895    1.4416
    -97.00    0.0626    1.4482
    -96.00    0.0357    1.4539
    -95.00    0.0088    1.4587
    -94.00   -0.0180    1.4627
    -93.00   -0.0449    1.4658
    -92.00   -0.0716    1.4680
    -91.00   -0.0982    1.4693
    -90.00   -0.1246    1.4697
    -89.00   -0.1509    1.4693
    -88.00   -0.1769    1.4680
    -87.00   -0.2027    1.4658
    -86.00   -0.2282    1.4627
    -85.00   -0.2535    1.4587
    -84.00   -0.2783    1.4539
    -83.00   -0.3028    1.4482
    -82.00   -0.3270    1.4416
    -81.00   -0.3507    1.4342
    -80.00   -0.3739    1.4259
    -79.00   -0.3967    1.4168
    -78.00   -0.4190    1.4069
    -77.00   -0.4407    1.3962
    -76.00   -0.4620    1.3847
    -75.00   -0.4826    1.3724
    -74.00   -0.5027    1.3593
    -73.00   -0.5222    1.3455
    -72.00   -0.5410    1.3309
    -71.00   -0.5592    1.3157
    -70.00   -0.5767    1.2997
    -69.00   -0.5936    1.2830
    -68.00   -0.6097    1.2657
    -67.00   -0.6251    1.2478
    -66.00   -0.6398    1.2292
    -65.00   -0.6538    1.2100
    -64.00   -0.6670    1.1903
    -63.00   -0.6795    1.1700
    -62.00   -0.6911    1.1491
    -61.00   -0.7020    1.1278
    -60.00   -0.7121    1.1060
    -59.00   -0.7214    1.0838
    -58.00   -0.7299    1.0611
    -57.00   -0.7375    1.0381
    -56.00   -0.7444    1.0146
    -55.00   -0.7504    0.9909
    -54.00   -0.7556    0.9668
    -53.00   -0.7599    0.9424
    -52.00   -0.7634    0.9178
    -51.00   -0.7661    0.8930
    -50.00   -0.7680    0.8680
    -49.00   -0.7690    0.8428
    -48.00   -0.7692    0.8175
    -47.00   -0.7686    0.7921
    -46.00   -0.7672    0.7666
    -45.00   -0.7649    0.7411
    -44.00   -0.7618    0.7156
    -43.00   -0.7580    0.6901
    -42.00   -0.7533    0.6646
    -41.00   -0.7478    0.6393
    -40.00   -0.7416    0.6140
    -39.00   -0.7346    0.5889
    -38.00   -0.7268    0.5640
    -37.00   -0.7183    0.5393
    -36.00   -0.7090    0.5148
    -35.00   -0.6990    0.4906
    -34.00   -0.6884    0.4667
    -33.00   -0.6770    0.4432
    -32.00   -0.6649    0.4199
    -31.00   -0.6522    0.3971
    -30.00   -0.6388    0.3747
    -29.00   -0.6248    0.3527
    -28.00   -0.6101    0.3312
    -27.00   -0.5949    0.3101
    -26.00   -0.5791    0.2896
    -25.00   -0.5628    0.2697
    -24.00   -0.5460    0.2503
    -23.00   -0.5286    0.2314
    -22.00   -0.5109    0.2132
    -21.00   -0.4928    0.1957
    -20.00   -0.4743    0.1788
    -19.00   -0.4557    0.1625
    -18.00   -0.4371    0.1470
    -17.00   -0.4187    0.1321
    -16.00   -0.4012    0.1180
    -15.00   -0.3858    0.1045
    -14.00   -0.3748    0.0916
    -13.00   -0.3746    0.0792
    -12.00   -0.4028    0.0669
    -11.00   -0.5153    0.0532
    -10.00   -0.7282    0.0725
     -9.90   -0.7349    0.0710
     -9.80   -0.7422    0.0696
     -9.70   -0.7496    0.0682
     -9.60   -0.7568    0.0669
     -9.50   -0.7636    0.0656
     -9.40   -0.7799    0.0617
     -9.30   -0.7841    0.0604
     -9.20   -0.7876    0.0591
     -9.10   -0.7903    0.0578
     -9.00   -0.7922    0.0566
     -8.90   -0.7933    0.0553
     -8.80   -0.7936    0.0541
     -8.70   -0.7932    0.0530
     -8.60   -0.7920    0.0518
     -8.50   -0.7900    0.0506
     -8.40   -0.7870    0.0494
     -8.30   -0.7833    0.0481
     -8.20   -0.7787    0.0470
     -8.10   -0.7736    0.0458
     -8.00   -0.7680    0.0449
     -7.90   -0.7620    0.0441
     -7.80   -0.7559    0.0433
     -7.70   -0.7496    0.0426
     -7.60   -0.7430    0.0418
     -7.50   -0.7362    0.0411
     -7.40   -0.7291    0.0403
     -7.30   -0.7218    0.0396
     -7.20   -0.7144    0.0389
     -7.10   -0.7070    0.0383
     -7.00   -0.6997    0.0378
     -6.90   -0.6924    0.0373
     -6.80   -0.6851    0.0368
     -6.70   -0.6775    0.0363
     -6.60   -0.6699    0.0358
     -6.50   -0.6621    0.0353
     -6.40   -0.6540    0.0349
     -6.30   -0.6460    0.0344
     -6.20   -0.6381    0.0339
     -6.10   -0.6302    0.0335
     -6.00   -0.6224    0.0330
     -5.90   -0.6149    0.0326
     -5.80   -0.6073    0.0322
     -5.70   -0.5997    0.0317
     -5.60   -0.5923    0.0311
     -5.50   -0.5852    0.0306
     -5.40   -0.5789    0.0302
     -5.30   -0.5740    0.0300
     -5.20   -0.5704    0.0301
     -5.10   -0.5676    0.0305
     -5.00   -0.5654    0.0312
     -4.90   -0.5632    0.0322
     -4.80   -0.5609    0.0332
     -4.70   -0.5579    0.0342
     -4.60   -0.5548    0.0352
     -4.50   -0.5516    0.0361
     -4.40   -0.5485    0.0369
     -4.30   -0.5450    0.0377
     -4.20   -0.5417    0.0384
     -4.10   -0.5382    0.0390
     -4.00   -0.5347    0.0396
     -3.90   -0.5310    0.0401
     -3.80   -0.5271    0.0407
     -3.70   -0.5231    0.0411
     -3.60   -0.5186    0.0415
     -3.50   -0.5138    0.0418
     -3.40   -0.5087    0.0421
     -3.30   -0.5027    0.0423
     -3.20   -0.4967    0.0425
     -3.10   -0.4887    0.0427
     -3.00   -0.4818    0.0428
     -2.90   -0.4702    0.0430
     -2.80   -0.4612    0.0431
     -2.70   -0.4429    0.0433
     -2.60   -0.4291    0.0434
     -2.50   -0.3996    0.0437
     -2.40   -0.3762    0.0439
     -2.30   -0.3380    0.0442
     -2.20   -0.3080    0.0443
     -2.10   -0.2668    0.0446
     -2.00   -0.2368    0.0447
     -1.90   -0.2039    0.0448
     -1.80   -0.1788    0.0448
     -1.70   -0.1503    0.0449
     -1.60   -0.1276    0.0450
     -1.50   -0.1062    0.0450
     -1.40   -0.0849    0.0451
     -1.30   -0.0698    0.0452
     -1.20   -0.0598    0.0452
     -1.10   -0.0537    0.0452
     -1.00   -0.0507    0.0452
     -0.90   -0.0500    0.0452
     -0.80   -0.0492    0.0452
     -0.70   -0.0485    0.0451
     -0.60   -0.0477    0.0451
     -0.50   -0.0469    0.0451
     -0.40   -0.0462    0.0451
     -0.30   -0.0454    0.0451
     -0.20   -0.0447    0.0451
     -0.10   -0.0439    0.0451
      0.00   -0.0432    0.0451
      0.10   -0.0425    0.0451
      0.20   -0.0418    0.0451
      0.30   -0.0412    0.0451
      0.40   -0.0380    0.0451
      0.50   -0.0318    0.0452
      0.60   -0.0224    0.0453
      0.70   -0.0085    0.0455
      0.80    0.0093    0.0458
      0.90    0.0257    0.0461
      1.00    0.0416    0.0464
      1.10    0.0590    0.0468
      1.20    0.0743    0.0471
      1.30    0.0869    0.0473
      1.40    0.1016    0.0475
      1.50    0.1188    0.0479
      1.60    0.1310    0.0481
      1.70    0.1439    0.0483
      1.80    0.1613    0.0486
      1.90    0.1743    0.0489
      2.00    0.1862    0.0490
      2.10    0.2027    0.0493
      2.20    0.2158    0.0495
      2.30    0.2302    0.0496
      2.40    0.2455    0.0497
      2.50    0.2594    0.0499
      2.60    0.2764    0.0499
      2.70    0.2915    0.0500
      2.80    0.3087    0.0499
      2.90    0.3243    0.0499
      3.00    0.3410    0.0498
      3.10    0.3578    0.0496
      3.20    0.3740    0.0495
      3.30    0.3916    0.0492
      3.40    0.4083    0.0490
      3.50    0.4254    0.0486
      3.60    0.4490    0.0480
      3.70    0.4661    0.0476
      3.80    0.4839    0.0471
      3.90    0.5043    0.0464
      4.00    0.5242    0.0457
      4.10    0.5509    0.0445
      4.20    0.5886    0.0428
      4.30    0.6171    0.0414
      4.40    0.6442    0.0400
      4.50    0.6762    0.0383
      4.60    0.6883    0.0373
      4.70    0.7077    0.0360
      4.80    0.7267    0.0346
      4.90    0.7490    0.0331
      5.00    0.7676    0.0319
      5.10    0.7863    0.0306
      5.20    0.7971    0.0299
      5.30    0.8077    0.0294
      5.40    0.8164    0.0291
      5.50    0.8212    0.0292
      5.60    0.8264    0.0293
      5.70    0.8302    0.0296
      5.80    0.8346    0.0299
      5.90    0.8386    0.0302
      6.00    0.8438    0.0306
      6.10    0.8486    0.0309
      6.20    0.8541    0.0313
      6.30    0.8597    0.0317
      6.40    0.8684    0.0321
      6.50    0.8758    0.0325
      6.60    0.8830    0.0329
      6.70    0.8915    0.0333
      6.80    0.9011    0.0337
      6.90    0.9100    0.0342
      7.00    0.9193    0.0347
      7.10    0.9287    0.0352
      7.20    0.9378    0.0358
      7.30    0.9457    0.0363
      7.40    0.9540    0.0369
      7.50    0.9651    0.0375
      7.60    0.9764    0.0381
      7.70    0.9871    0.0388
      7.80    0.9969    0.0395
      7.90    1.0054    0.0403
      8.00    1.0119    0.0410
      8.10    1.0185    0.0418
      8.20    1.0258    0.0425
      8.30    1.0339    0.0433
      8.40    1.0425    0.0441
      8.50    1.0518    0.0450
      8.60    1.0619    0.0459
      8.70    1.0724    0.0470
      8.80    1.0816    0.0481
      8.90    1.0891    0.0493
      9.00    1.0945    0.0505
      9.10    1.0975    0.0517
      9.20    1.0981    0.0530
      9.30    1.0979    0.0543
      9.40    1.0967    0.0557
      9.50    1.0943    0.0571
      9.60    1.0904    0.0587
      9.70    1.0849    0.0603
      9.80    1.0771    0.0621
      9.90    1.0672    0.0639
     10.00    1.0548    0.0660
     10.10    1.0401    0.0683
     10.20    1.0232    0.0709
     10.30    1.0048    0.0738
     10.40    0.9856    0.0771
     10.50    0.9666    0.0807
     10.60    0.9489    0.0845
     10.70    0.9272    0.0895
     10.80    0.9013    0.0955
     10.90    0.8709    0.1025
     11.00    0.8355    0.1106
     11.10    0.7945    0.1197
     11.20    0.7535    0.1288
     11.30    0.7125    0.1379
     11.40    0.6772    0.1451
     11.50    0.6510    0.1506
     11.60    0.6344    0.1547
     11.70    0.6279    0.1572
     11.80    0.6323    0.1584
     11.90    0.6427    0.1603
     12.00    0.6571    0.1629
     12.10    0.6687    0.1654
     12.20    0.6714    0.1668
     12.30    0.6718    0.1679
     12.40    0.6698    0.1686
     12.50    0.6646    0.1688
     12.60    0.6632    0.1692
     12.70    0.6718    0.1709
     12.80    0.6866    0.1738
     12.90    0.6970    0.1762
     13.00    0.7004    0.1777
     13.10    0.7017    0.1788
     13.20    0.7015    0.1796
     13.30    0.6982    0.1797
     13.40    0.7067    0.1815
     13.50    0.7176    0.1839
     13.60    0.7229    0.1853
     13.70    0.7263    0.1866
     13.80    0.7272    0.1876
     13.90    0.7212    0.1873
     14.00    0.7200    0.1876
     14.10    0.7273    0.1892
     14.20    0.7393    0.1919
     14.30    0.7538    0.1954
     14.40    0.7605    0.1975
     14.50    0.7626    0.1988
     14.60    0.7620    0.1996
     14.70    0.7578    0.1996
     14.80    0.7516    0.1989
     14.90    0.7534    0.1996
     15.00    0.7601    0.2012
     15.10    0.7697    0.2035
     15.20    0.7837    0.2072
     15.30    0.7950    0.2106
     15.40    0.7997    0.2125
     15.50    0.8005    0.2136
     15.60    0.7984    0.2139
     15.70    0.7918    0.2129
     15.80    0.7876    0.2122
     15.90    0.7896    0.2129
     16.00    0.7953    0.2143
     16.10    0.8040    0.2166
     16.20    0.8179    0.2207
     16.30    0.8267    0.2236
     16.40    0.8308    0.2252
     16.50    0.8325    0.2262
     16.60    0.8314    0.2265
     16.70    0.8258    0.2249
     16.80    0.8258    0.2247
     16.90    0.8312    0.2260
     17.00    0.8398    0.2283
     17.10    0.8528    0.2324
     17.20    0.8644    0.2366
     17.30    0.8712    0.2394
     17.40    0.8734    0.2407
     17.50    0.8723    0.2411
     17.60    0.8666    0.2396
     17.70    0.8617    0.2379
     17.80    0.8610    0.2376
     17.90    0.8641    0.2385
     18.00    0.8690    0.2399
     18.10    0.8751    0.2416
     18.20    0.8828    0.2441
     18.30    0.8931    0.2478
     18.40    0.9057    0.2533
     18.50    0.9148    0.2575
     18.60    0.9199    0.2602
     18.70    0.9210    0.2611
     18.80    0.9180    0.2602
     18.90    0.9119    0.2574
     19.00    0.9085    0.2557
     19.10    0.9079    0.2551
     19.20    0.9100    0.2556
     19.30    0.9135    0.2567
     19.40    0.9176    0.2579
     19.50    0.9130    0.2565
     19.60    0.9172    0.2578
     19.70    0.9217    0.2592
     19.80    0.9267    0.2607
     19.90    0.9320    0.2624
     20.00    0.9379    0.2643
     21.00    0.9430    0.1673
     22.00    0.9663    0.1834
     23.00    0.9881    0.2003
     24.00    1.0086    0.2179
     25.00    1.0277    0.2361
     26.00    1.0456    0.2550
     27.00    1.0623    0.2746
     28.00    1.0778    0.2947
     29.00    1.0921    0.3155
     30.00    1.1053    0.3369
     31.00    1.1175    0.3587
     32.00    1.1285    0.3811
     33.00    1.1386    0.4040
     34.00    1.1476    0.4273
     35.00    1.1556    0.4511
     36.00    1.1626    0.4752
     37.00    1.1687    0.4997
     38.00    1.1739    0.5245
     39.00    1.1781    0.5497
     40.00    1.1814    0.5751
     41.00    1.1837    0.6007
     42.00    1.1852    0.6265
     43.00    1.1858    0.6525
     44.00    1.1855    0.6786
     45.00    1.1844    0.7048
     46.00    1.1824    0.7311
     47.00    1.1795    0.7574
     48.00    1.1758    0.7837
     49.00    1.1712    0.8099
     50.00    1.1658    0.8361
     51.00    1.1596    0.8621
     52.00    1.1526    0.8880
     53.00    1.1447    0.9138
     54.00    1.1361    0.9393
     55.00    1.1266    0.9646
     56.00    1.1164    0.9896
     57.00    1.1054    1.0143
     58.00    1.0936    1.0387
     59.00    1.0811    1.0626
     60.00    1.0678    1.0862
     61.00    1.0538    1.1094
     62.00    1.0390    1.1321
     63.00    1.0236    1.1543
     64.00    1.0074    1.1760
     65.00    0.9905    1.1971
     66.00    0.9730    1.2177
     67.00    0.9548    1.2377
     68.00    0.9359    1.2570
     69.00    0.9164    1.2757
     70.00    0.8963    1.2938
     71.00    0.8756    1.3111
     72.00    0.8542    1.3277
     73.00    0.8324    1.3436
     74.00    0.8099    1.3587
     75.00    0.7870    1.3731
     76.00    0.7635    1.3867
     77.00    0.7396    1.3994
     78.00    0.7151    1.4113
     79.00    0.6903    1.4224
     80.00    0.6650    1.4326
     81.00    0.6393    1.4420
     82.00    0.6132    1.4505
     83.00    0.5868    1.4581
     84.00    0.5601    1.4648
     85.00    0.5330    1.4706
     86.00    0.5057    1.4754
     87.00    0.4781    1.4794
     88.00    0.4503    1.4824
     89.00    0.4224    1.4845
     90.00    0.3942    1.4857
     91.00    0.3660    1.4860
     92.00    0.3376    1.4853
     93.00    0.3091    1.4837
     94.00    0.2806    1.4812
     95.00    0.2521    1.4777
     96.00    0.2236    1.4733
     97.00    0.1952    1.4680
     98.00    0.1668    1.4618
     99.00    0.1386    1.4548
    100.00    0.1105    1.4468
    101.00    0.0825    1.4379
    102.00    0.0548    1.4282
    103.00    0.0273    1.4176
    104.00    0.0001    1.4062
    105.00   -0.0269    1.3940
    106.00   -0.0535    1.3809
    107.00   -0.0797    1.3671
    108.00   -0.1056    1.3525
    109.00   -0.1310    1.3371
    110.00   -0.3760    1.3210
    111.00   -0.3978    1.3042
    112.00   -0.4191    1.2867
    113.00   -0.4399    1.2685
    114.00   -0.4601    1.2496
    115.00   -0.4798    1.2302
    116.00   -0.4989    1.2101
    117.00   -0.5174    1.1894
    118.00   -0.5352    1.1682
    119.00   -0.5523    1.1465
    120.00   -0.5687    1.1243
    121.00   -0.5844    1.1016
    122.00   -0.5994    1.0785
    123.00   -0.6135    1.0550
    124.00   -0.6269    1.0311
    125.00   -0.6394    1.0068
    126.00   -0.6511    0.9822
    127.00   -0.6620    0.9574
    128.00   -0.6720    0.9322
    129.00   -0.6810    0.9069
    130.00   -0.6892    0.8813
    131.00   -0.6965    0.8556
    132.00   -0.7028    0.8298
    133.00   -0.7082    0.8038
    134.00   -0.7126    0.7778
    135.00   -0.7160    0.7517
    136.00   -0.7185    0.7257
    137.00   -0.7200    0.6997
    138.00   -0.7205    0.6737
    139.00   -0.7201    0.6478
    140.00   -0.7186    0.6221
    141.00   -0.7162    0.5965
    142.00   -0.7128    0.5711
    143.00   -0.7084    0.5459
    144.00   -0.7030    0.5210
    145.00   -0.6967    0.4964
    146.00   -0.6894    0.4720
    147.00   -0.6812    0.4481
    148.00   -0.6721    0.4244
    149.00   -0.6620    0.4012
    150.00   -0.6511    0.3785
    151.00   -0.6393    0.3561
    152.00   -0.6267    0.3343
    153.00   -0.6133    0.3130
    154.00   -0.5992    0.2922
    155.00   -0.5843    0.2720
    156.00   -0.5688    0.2523
    157.00   -0.5527    0.2333
    158.00   -0.5361    0.2149
    159.00   -0.5191    0.1972
    160.00   -0.5018    0.1801
    161.00   -0.4843    0.1637
    162.00   -0.4670    0.1481
    163.00   -0.4500    0.1332
    164.00   -0.4336    0.1190
    165.00   -0.4185    0.1057
    166.00   -0.4053    0.0931
    167.00   -0.3948    0.0813
    168.00   -0.3885    0.0703
    169.00   -0.3881    0.0602
    170.00   -0.3961    0.0509
    171.00   -0.4149    0.0425
    172.00   -0.4460    0.0349
    173.00   -0.4854    0.0282
    174.00   -0.5184    0.0223
    175.00   -0.5187    0.0174
    176.00   -0.4658    0.0134
    177.00   -0.3652    0.0102
    178.00   -0.2400    0.0079
    179.00   -0.1078    0.0066
    180.00    0.0250    0.0061
    180.00    0.0250    0.0060
