AeroDyn airfoil file Created with QBlade v0.963 64bit on 17.01.2019 at 13:27:41 Compatible with AeroDyn v13.0.
Polar "T1_Re0.075_M0.00_N9.0 360 M" on Foil "T1_Re0.075_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
50.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-3.43          Angle of attack for zero Cn for linear Cn curve (deg)
8.78193        Cn slope for zero lift for linear Cn curve (1/rad)
-0.5792        Cn at stall value for positive angle of attack for linear Cn curve
-0.5944        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0292         Minimum CD value
    -58.00   -0.3153    1.1729
    -57.00   -0.3233    1.1477
    -56.00   -0.3312    1.1221
    -55.00   -0.3389    1.0961
    -54.00   -0.3464    1.0698
    -53.00   -0.3537    1.0431
    -52.00   -0.3607    1.0162
    -51.00   -0.3675    0.9890
    -50.00   -0.3739    0.9616
    -49.00   -0.3800    0.9340
    -48.00   -0.3858    0.9062
    -47.00   -0.3913    0.8783
    -46.00   -0.3963    0.8503
    -45.00   -0.4010    0.8223
    -44.00   -0.4051    0.7942
    -43.00   -0.4089    0.7662
    -42.00   -0.4121    0.7382
    -41.00   -0.4149    0.7102
    -40.00   -0.4171    0.6824
    -39.00   -0.4188    0.6547
    -38.00   -0.4198    0.6273
    -37.00   -0.4203    0.6000
    -36.00   -0.4202    0.5730
    -35.00   -0.4194    0.5462
    -34.00   -0.4180    0.5198
    -33.00   -0.4159    0.4937
    -32.00   -0.4130    0.4680
    -31.00   -0.4095    0.4427
    -30.00   -0.4052    0.4178
    -29.00   -0.4002    0.3934
    -28.00   -0.3944    0.3695
    -27.00   -0.3878    0.3462
    -26.00   -0.3805    0.3234
    -25.00   -0.3723    0.3012
    -24.00   -0.3633    0.2796
    -23.00   -0.3535    0.2586
    -22.00   -0.3429    0.2384
    -21.00   -0.3315    0.2188
    -20.00   -0.3192    0.2000
    -19.00   -0.3062    0.1819
    -18.00   -0.2924    0.1645
    -17.00   -0.2778    0.1480
    -16.00   -0.2625    0.1323
    -15.00   -0.2466    0.1174
    -14.00   -0.2302    0.1033
    -13.00   -0.2136    0.0901
    -12.00   -0.1974    0.0778
    -11.00   -0.1829    0.0663
    -10.00   -0.3260    0.1035
     -9.90   -0.3331    0.1013
     -9.80   -0.3414    0.0990
     -9.70   -0.3517    0.0964
     -9.60   -0.3671    0.0930
     -9.50   -0.3895    0.0884
     -9.40   -0.5038    0.0710
     -9.30   -0.5195    0.0694
     -9.20   -0.5363    0.0678
     -9.10   -0.5539    0.0661
     -9.00   -0.5712    0.0642
     -8.90   -0.5874    0.0620
     -8.80   -0.6017    0.0596
     -8.70   -0.6135    0.0572
     -8.60   -0.6225    0.0547
     -8.50   -0.6285    0.0524
     -8.40   -0.6317    0.0502
     -8.30   -0.6326    0.0483
     -8.20   -0.6314    0.0465
     -8.10   -0.6285    0.0448
     -8.00   -0.6246    0.0430
     -7.90   -0.6198    0.0413
     -7.80   -0.6143    0.0397
     -7.70   -0.6081    0.0382
     -7.60   -0.6000    0.0369
     -7.50   -0.5885    0.0358
     -7.40   -0.5736    0.0349
     -7.30   -0.5557    0.0345
     -7.20   -0.5358    0.0342
     -7.10   -0.5161    0.0343
     -7.00   -0.4975    0.0353
     -6.90   -0.4805    0.0365
     -6.80   -0.4648    0.0377
     -6.70   -0.4500    0.0391
     -6.60   -0.4352    0.0412
     -6.50   -0.4218    0.0436
     -6.40   -0.4090    0.0462
     -6.30   -0.3962    0.0483
     -6.20   -0.3811    0.0496
     -6.10   -0.3651    0.0494
     -6.00   -0.3474    0.0486
     -5.90   -0.3312    0.0474
     -5.80   -0.3164    0.0467
     -5.70   -0.3037    0.0466
     -5.60   -0.2916    0.0469
     -5.50   -0.2791    0.0469
     -5.40   -0.2625    0.0465
     -5.30   -0.2422    0.0457
     -5.20   -0.2215    0.0445
     -5.10   -0.2049    0.0433
     -5.00   -0.1908    0.0423
     -4.90   -0.1795    0.0419
     -4.80   -0.1709    0.0417
     -4.70   -0.1620    0.0420
     -4.60   -0.1482    0.0422
     -4.50   -0.1307    0.0421
     -4.40   -0.1098    0.0417
     -4.30   -0.0913    0.0413
     -4.20   -0.0745    0.0406
     -4.10   -0.0597    0.0398
     -4.00   -0.0473    0.0391
     -3.90   -0.0375    0.0387
     -3.80   -0.0246    0.0383
     -3.70   -0.0098    0.0381
     -3.60    0.0070    0.0380
     -3.50    0.0260    0.0378
     -3.40    0.0473    0.0375
     -3.30    0.0706    0.0371
     -3.20    0.0890    0.0367
     -3.10    0.1018    0.0364
     -3.00    0.1124    0.0360
     -2.90    0.1207    0.0357
     -2.80    0.1268    0.0353
     -2.70    0.1378    0.0350
     -2.60    0.1539    0.0347
     -2.50    0.1716    0.0344
     -2.40    0.1914    0.0341
     -2.30    0.2133    0.0338
     -2.20    0.2371    0.0335
     -2.10    0.2621    0.0330
     -2.00    0.2766    0.0328
     -1.90    0.2881    0.0326
     -1.80    0.2971    0.0324
     -1.70    0.3040    0.0322
     -1.60    0.3094    0.0321
     -1.50    0.3250    0.0317
     -1.40    0.3425    0.0314
     -1.30    0.3616    0.0310
     -1.20    0.3818    0.0307
     -1.10    0.4028    0.0304
     -1.00    0.4234    0.0302
     -0.90    0.4377    0.0302
     -0.80    0.4481    0.0303
     -0.70    0.4555    0.0303
     -0.60    0.4605    0.0304
     -0.50    0.4647    0.0305
     -0.40    0.4740    0.0304
     -0.30    0.4863    0.0302
     -0.20    0.5009    0.0301
     -0.10    0.5173    0.0299
      0.00    0.5351    0.0297
      0.10    0.5540    0.0295
      0.20    0.5716    0.0294
      0.30    0.5850    0.0294
      0.40    0.5946    0.0296
      0.50    0.6010    0.0298
      0.60    0.6049    0.0300
      0.70    0.6087    0.0301
      0.80    0.6157    0.0302
      0.90    0.6257    0.0302
      1.00    0.6384    0.0301
      1.10    0.6533    0.0299
      1.20    0.6698    0.0298
      1.30    0.6869    0.0296
      1.40    0.7036    0.0295
      1.50    0.7171    0.0296
      1.60    0.7266    0.0298
      1.70    0.7324    0.0301
      1.80    0.7357    0.0305
      1.90    0.7374    0.0310
      2.00    0.7404    0.0314
      2.10    0.7458    0.0317
      2.20    0.7531    0.0320
      2.30    0.7618    0.0322
      2.40    0.7718    0.0323
      2.50    0.7829    0.0323
      2.60    0.7952    0.0323
      2.70    0.8083    0.0322
      2.80    0.8220    0.0321
      2.90    0.8361    0.0321
      3.00    0.8484    0.0322
      3.10    0.8558    0.0324
      3.20    0.8588    0.0329
      3.30    0.8577    0.0335
      3.40    0.8531    0.0342
      3.50    0.8468    0.0349
      3.60    0.8418    0.0354
      3.70    0.8425    0.0359
      3.80    0.8482    0.0362
      3.90    0.8584    0.0364
      4.00    0.8727    0.0365
      4.10    0.8906    0.0366
      4.20    0.9083    0.0367
      4.30    0.9257    0.0367
      4.40    0.9433    0.0367
      4.50    0.9608    0.0367
      4.60    0.9776    0.0369
      4.70    0.9889    0.0374
      4.80    0.9859    0.0387
      4.90    0.9539    0.0422
      5.00    0.9196    0.0459
      5.10    0.8848    0.0494
      5.20    0.8550    0.0526
      5.30    0.8397    0.0549
      5.40    0.8539    0.0547
      5.50    0.8716    0.0543
      5.60    0.8910    0.0536
      5.70    0.9117    0.0529
      5.80    0.9329    0.0521
      5.90    0.9541    0.0514
      6.00    0.9750    0.0507
      6.10    0.9963    0.0501
      6.20    1.0176    0.0497
      6.30    1.0385    0.0494
      6.40    1.0454    0.0504
      6.50    1.0381    0.0526
      6.60    1.0167    0.0561
      6.70    0.9810    0.0609
      6.80    0.9316    0.0667
      6.90    0.8940    0.0715
      7.00    0.8690    0.0751
      7.10    0.8574    0.0774
      7.20    0.8597    0.0784
      7.30    0.8765    0.0781
      7.40    0.8961    0.0774
      7.50    0.9169    0.0767
      7.60    0.9381    0.0759
      7.70    0.9591    0.0751
      7.80    0.9788    0.0746
      7.90    0.9859    0.0754
      8.00    0.9814    0.0774
      8.10    0.9652    0.0806
      8.20    0.9375    0.0850
      8.30    0.9054    0.0898
      8.40    0.8803    0.0938
      8.50    0.8629    0.0970
      8.60    0.8538    0.0993
      8.70    0.8540    0.1006
      8.80    0.8580    0.1015
      8.90    0.8667    0.1020
      9.00    0.8802    0.1019
      9.10    0.8986    0.1013
      9.20    0.9214    0.1003
      9.30    0.9461    0.0991
      9.40    0.9704    0.0981
      9.50    0.9821    0.0986
      9.60    0.9811    0.1004
      9.70    0.9701    0.1032
      9.80    0.9522    0.1066
      9.90    0.9291    0.1106
     10.00    0.9127    0.1137
     10.10    0.9027    0.1162
     10.20    0.8965    0.1183
     10.30    0.8927    0.1201
     10.40    0.8917    0.1216
     10.50    0.8947    0.1226
     10.60    0.9037    0.1229
     10.70    0.9200    0.1224
     10.80    0.9437    0.1212
     10.90    0.9712    0.1195
     11.00    0.9925    0.1188
     11.10    1.0011    0.1194
     11.20    0.9989    0.1212
     11.30    0.9869    0.1241
     11.40    0.9683    0.1276
     11.50    0.9521    0.1308
     11.60    0.9424    0.1333
     11.70    0.9364    0.1354
     11.80    0.9323    0.1373
     11.90    0.9302    0.1389
     12.00    0.9307    0.1403
     12.10    0.9381    0.1409
     12.20    0.9554    0.1402
     12.30    0.9803    0.1386
     12.40    1.0045    0.1373
     12.50    1.0186    0.1371
     12.60    1.0227    0.1380
     12.70    1.0156    0.1402
     12.80    0.9999    0.1434
     12.90    0.9839    0.1464
     13.00    0.9761    0.1485
     13.10    0.9720    0.1503
     13.20    0.9700    0.1519
     13.30    0.9699    0.1534
     13.40    0.9717    0.1547
     13.50    0.9782    0.1555
     13.60    0.9948    0.1550
     13.70    1.0171    0.1538
     13.80    1.0345    0.1533
     13.90    1.0455    0.1535
     14.00    1.0489    0.1545
     14.10    1.0403    0.1570
     14.20    1.0247    0.1604
     14.30    1.0134    0.1630
     14.40    1.0076    0.1650
     14.50    1.0060    0.1666
     14.60    1.0082    0.1678
     14.70    1.0155    0.1683
     14.80    1.0290    0.1678
     14.90    1.0469    0.1667
     15.00    1.0646    0.1658
     15.10    1.0761    0.1659
     15.20    1.0805    0.1672
     15.30    1.0762    0.1699
     15.40    1.0652    0.1738
     15.50    1.0521    0.1777
     15.60    1.0425    0.1810
     15.70    1.0352    0.1840
     15.80    1.0305    0.1864
     15.90    1.0293    0.1882
     16.00    1.0374    0.1882
     16.10    1.0540    0.1864
     16.20    1.0718    0.1846
     16.30    1.0858    0.1837
     16.40    1.0958    0.1837
     16.50    1.0960    0.1858
     16.60    1.0872    0.1899
     16.70    1.0765    0.1943
     16.80    1.0685    0.1982
     16.90    1.0622    0.2017
     17.00    1.0574    0.2051
     17.10    1.0538    0.2082
     17.20    1.0512    0.2113
     17.30    1.0495    0.2143
     17.40    1.0489    0.2173
     17.50    1.0498    0.2203
     17.60    1.0519    0.2234
     17.70    1.0550    0.2265
     17.80    1.0587    0.2297
     17.90    1.0626    0.2330
     18.00    1.0667    0.2365
     18.10    1.0719    0.2404
     18.20    1.0768    0.2444
     18.30    1.0812    0.2484
     18.40    1.0850    0.2523
     18.50    1.0876    0.2561
     18.60    1.0882    0.2594
     18.70    1.0879    0.2624
     18.80    1.0869    0.2652
     18.90    1.0852    0.2678
     19.00    1.0824    0.2702
     19.10    1.0777    0.2722
     19.20    1.0706    0.2735
     19.30    1.0600    0.2741
     19.40    1.0497    0.2746
     19.50    1.0649    0.2751
     19.60    1.0504    0.2748
     19.70    1.0307    0.2736
     19.80    1.0281    0.2752
     19.90    1.0284    0.2771
     20.00    1.0298    0.2790
     21.00    1.0724    0.2088
     22.00    1.0738    0.2301
     23.00    1.0782    0.2521
     24.00    1.0851    0.2749
     25.00    1.0942    0.2983
     26.00    1.1049    0.3225
     27.00    1.1171    0.3472
     28.00    1.1304    0.3726
     29.00    1.1445    0.3985
     30.00    1.1593    0.4250
     31.00    1.1744    0.4520
     32.00    1.1898    0.4795
     33.00    1.2052    0.5075
     34.00    1.2204    0.5359
     35.00    1.2355    0.5647
     36.00    1.2501    0.5939
     37.00    1.2643    0.6234
     38.00    1.2779    0.6532
     39.00    1.2907    0.6833
     40.00    1.3028    0.7136
     41.00    1.3141    0.7441
     42.00    1.3244    0.7747
     43.00    1.3337    0.8055
     44.00    1.3419    0.8363
     45.00    1.3490    0.8672
     46.00    1.3549    0.8981
     47.00    1.3596    0.9290
     48.00    1.3630    0.9598
     49.00    1.3651    0.9906
     50.00    1.3658    1.0212
     51.00    1.3652    1.0516
     52.00    1.3631    1.0818
     53.00    1.3596    1.1117
     54.00    1.3547    1.1414
     55.00    1.3482    1.1707
     56.00    1.3402    1.1997
     57.00    1.3308    1.2283
     58.00    1.3197    1.2564
     59.00    1.3072    1.2841
     60.00    1.2931    1.3113
     61.00    1.2775    1.3380
     62.00    1.2603    1.3641
     63.00    1.2415    1.3896
     64.00    1.2213    1.4145
     65.00    1.1995    1.4387
     66.00    1.1762    1.4623
     67.00    1.1515    1.4851
     68.00    1.1252    1.5071
     69.00    1.0976    1.5284
     70.00    1.0684    1.5489
     71.00    1.0379    1.5686
     72.00    1.0061    1.5874
     73.00    0.9729    1.6053
     74.00    0.9383    1.6223
     75.00    0.9026    1.6384
     76.00    0.8656    1.6536
     77.00    0.8274    1.6678
     78.00    0.7882    1.6810
     79.00    0.7478    1.6933
     80.00    0.7064    1.7045
     81.00    0.6640    1.7147
     82.00    0.6207    1.7239
     83.00    0.5765    1.7320
     84.00    0.5315    1.7391
     85.00    0.4858    1.7451
     86.00    0.4394    1.7500
     87.00    0.3924    1.7538
     88.00    0.3448    1.7566
     89.00    0.2967    1.7583
     90.00    0.2482    1.7588
     91.00    0.1993    1.7583
     92.00    0.1501    1.7567
     93.00    0.1008    1.7540
     94.00    0.0513    1.7503
     95.00    0.0017    1.7454
     96.00   -0.0479    1.7395
     97.00   -0.0973    1.7325
     98.00   -0.1467    1.7244
     99.00   -0.1958    1.7153
    100.00   -0.2446    1.7052
    101.00   -0.2930    1.6940
    102.00   -0.3410    1.6819
    103.00   -0.3885    1.6687
    104.00   -0.4353    1.6546
    105.00   -0.4815    1.6395
    106.00   -0.5270    1.6235
    107.00   -0.5717    1.6065
    108.00   -0.6212    1.5887
    109.00   -0.6640    1.5700
    110.00   -0.7057    1.5504
    111.00   -0.7463    1.5300
    112.00   -0.7859    1.5088
    113.00   -0.8242    1.4869
    114.00   -0.8613    1.4641
    115.00   -0.8971    1.4407
    116.00   -0.9315    1.4166
    117.00   -0.9645    1.3918
    118.00   -0.9961    1.3664
    119.00   -1.0261    1.3405
    120.00   -1.0546    1.3139
    121.00   -1.0815    1.2868
    122.00   -1.1067    1.2593
    123.00   -1.1303    1.2312
    124.00   -1.1522    1.2028
    125.00   -1.1724    1.1740
    126.00   -1.1908    1.1448
    127.00   -1.2074    1.1153
    128.00   -1.2223    1.0855
    129.00   -1.2353    1.0555
    130.00   -1.2465    1.0252
    131.00   -1.2559    0.9948
    132.00   -1.2634    0.9643
    133.00   -1.2691    0.9337
    134.00   -1.2730    0.9030
    135.00   -1.2751    0.8724
    136.00   -1.2753    0.8417
    137.00   -1.2737    0.8111
    138.00   -1.2703    0.7806
    139.00   -1.2652    0.7502
    140.00   -1.2583    0.7200
    141.00   -1.2497    0.6901
    142.00   -1.2394    0.6603
    143.00   -1.2275    0.6309
    144.00   -1.2140    0.6017
    145.00   -1.1989    0.5729
    146.00   -1.1823    0.5445
    147.00   -1.1642    0.5166
    148.00   -1.1448    0.4891
    149.00   -1.1239    0.4620
    150.00   -1.1018    0.4355
    151.00   -1.0785    0.4096
    152.00   -1.0540    0.3842
    153.00   -1.0285    0.3594
    154.00   -1.0020    0.3353
    155.00   -0.9747    0.3119
    156.00   -0.9466    0.2891
    157.00   -0.9179    0.2671
    158.00   -0.8887    0.2459
    159.00   -0.8593    0.2254
    160.00   -0.8299    0.2057
    161.00   -0.8007    0.1868
    162.00   -0.7722    0.1688
    163.00   -0.7448    0.1516
    164.00   -0.7194    0.1353
    165.00   -0.6968    0.1199
    166.00   -0.6786    0.1055
    167.00   -0.6670    0.0920
    168.00   -0.6651    0.0794
    169.00   -0.6775    0.0678
    170.00   -0.7100    0.0571
    171.00   -0.7672    0.0475
    172.00   -0.8452    0.0388
    173.00   -0.9179    0.0311
    174.00   -0.9372    0.0245
    175.00   -0.8721    0.0188
    176.00   -0.7418    0.0142
    177.00   -0.5850    0.0106
    178.00   -0.4236    0.0081
    179.00   -0.2620    0.0065
    180.00   -0.1004    0.0060
    180.00   -0.1004    0.0060
