AeroDyn airfoil file Created with QBlade v0.963 64bit on 13.12.2018 at 15:49:54 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0 360 V" on Foil "T1_Re0.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
1.69           Angle of attack for zero Cn for linear Cn curve (deg)
6.28379        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0384        Cn at stall value for positive angle of attack for linear Cn curve
-1.0634        Cn at stall value for negative angle of attack for linear Cn curve
8.10           Angle of attack for minimum CD (deg)
0.0216         Minimum CD value
     -9.90   -1.0929    0.0381
     -9.80   -1.0904    0.0377
     -9.70   -1.0877    0.0373
     -9.60   -1.0843    0.0369
     -9.50   -1.0802    0.0367
     -9.40   -1.0777    0.0355
     -9.30   -1.0718    0.0349
     -9.20   -1.0654    0.0347
     -9.10   -1.0588    0.0346
     -9.00   -1.0522    0.0345
     -8.90   -1.0457    0.0343
     -8.80   -1.0394    0.0341
     -8.70   -1.0333    0.0338
     -8.60   -1.0272    0.0335
     -8.50   -1.0211    0.0332
     -8.40   -1.0147    0.0329
     -8.30   -1.0080    0.0326
     -8.20   -1.0012    0.0322
     -8.10   -0.9951    0.0313
     -8.00   -0.9879    0.0310
     -7.90   -0.9804    0.0309
     -7.80   -0.9728    0.0308
     -7.70   -0.9651    0.0308
     -7.60   -0.9574    0.0307
     -7.50   -0.9497    0.0306
     -7.40   -0.9418    0.0305
     -7.30   -0.9338    0.0303
     -7.20   -0.9256    0.0302
     -7.10   -0.9173    0.0300
     -7.00   -0.9102    0.0292
     -6.90   -0.9025    0.0290
     -6.80   -0.8946    0.0289
     -6.70   -0.8865    0.0288
     -6.60   -0.8784    0.0288
     -6.50   -0.8701    0.0287
     -6.40   -0.8616    0.0286
     -6.30   -0.8530    0.0285
     -6.20   -0.8442    0.0284
     -6.10   -0.8351    0.0283
     -6.00   -0.8261    0.0282
     -5.90   -0.8185    0.0277
     -5.80   -0.8108    0.0276
     -5.70   -0.8028    0.0276
     -5.60   -0.7947    0.0277
     -5.50   -0.7864    0.0277
     -5.40   -0.7778    0.0277
     -5.30   -0.7690    0.0276
     -5.20   -0.7598    0.0276
     -5.10   -0.7503    0.0275
     -5.00   -0.7406    0.0274
     -4.90   -0.7321    0.0271
     -4.80   -0.7244    0.0269
     -4.70   -0.7165    0.0269
     -4.60   -0.7085    0.0270
     -4.50   -0.7004    0.0271
     -4.40   -0.6921    0.0272
     -4.30   -0.6836    0.0272
     -4.20   -0.6746    0.0273
     -4.10   -0.6651    0.0273
     -4.00   -0.6552    0.0273
     -3.90   -0.6466    0.0271
     -3.80   -0.6394    0.0271
     -3.70   -0.6320    0.0272
     -3.60   -0.6244    0.0273
     -3.50   -0.6166    0.0274
     -3.40   -0.6085    0.0275
     -3.30   -0.6001    0.0276
     -3.20   -0.5912    0.0277
     -3.10   -0.5819    0.0277
     -3.00   -0.5720    0.0278
     -2.90   -0.5623    0.0278
     -2.80   -0.5555    0.0278
     -2.70   -0.5491    0.0279
     -2.60   -0.5424    0.0281
     -2.50   -0.5357    0.0284
     -2.40   -0.5264    0.0287
     -2.30   -0.5072    0.0295
     -2.20   -0.4307    0.0316
     -2.10   -0.4169    0.0317
     -2.00   -0.4038    0.0317
     -1.90   -0.3920    0.0320
     -1.80   -0.3784    0.0325
     -1.70   -0.3626    0.0332
     -1.60   -0.3527    0.0335
     -1.50   -0.3483    0.0335
     -1.40   -0.3407    0.0337
     -1.30   -0.3310    0.0339
     -1.20   -0.3182    0.0341
     -1.10   -0.3016    0.0344
     -1.00   -0.2808    0.0347
     -0.90   -0.2625    0.0350
     -0.80   -0.2438    0.0358
     -0.70   -0.2511    0.0351
     -0.60   -0.2449    0.0352
     -0.50   -0.2364    0.0355
     -0.40   -0.2266    0.0357
     -0.30   -0.2150    0.0360
     -0.20   -0.2017    0.0363
     -0.10   -0.1864    0.0367
      0.00   -0.1687    0.0370
      0.10   -0.1483    0.0375
      0.20   -0.1242    0.0381
      0.30   -0.1384    0.0372
      0.40   -0.1351    0.0372
      0.50   -0.1283    0.0373
      0.60   -0.1188    0.0374
      0.70   -0.1071    0.0377
      0.80   -0.0935    0.0379
      0.90   -0.0783    0.0382
      1.00   -0.0620    0.0384
      1.10   -0.0441    0.0388
      1.20   -0.0246    0.0391
      1.40   -0.0296    0.0389
      1.50   -0.0180    0.0390
      1.60   -0.0079    0.0389
      1.70    0.0008    0.0389
      1.80    0.0116    0.0389
      1.90    0.0245    0.0390
      2.00    0.0390    0.0391
      2.10    0.0551    0.0393
      2.20    0.0721    0.0394
      2.30    0.0903    0.0396
      2.40    0.1110    0.0399
      2.50    0.0792    0.0397
      2.60    0.0895    0.0397
      2.70    0.1046    0.0398
      2.80    0.1231    0.0399
      2.90    0.1358    0.0395
      3.00    0.1475    0.0393
      3.10    0.1604    0.0392
      3.20    0.1746    0.0391
      3.30    0.1905    0.0391
      3.40    0.2081    0.0390
      3.50    0.2266    0.0391
      3.60    0.1927    0.0395
      3.70    0.2019    0.0395
      3.80    0.2159    0.0394
      3.90    0.2333    0.0393
      4.00    0.2531    0.0392
      4.10    0.2723    0.0390
      4.20    0.2863    0.0384
      4.30    0.3011    0.0380
      4.40    0.3166    0.0376
      4.50    0.3337    0.0372
      4.60    0.3520    0.0369
      4.90    0.3373    0.0377
      5.00    0.3542    0.0374
      5.10    0.3732    0.0370
      5.20    0.3939    0.0366
      5.30    0.4166    0.0361
      5.40    0.4338    0.0353
      5.50    0.4513    0.0345
      5.60    0.4700    0.0337
      5.70    0.4894    0.0329
      5.80    0.5095    0.0321
      6.10    0.4937    0.0333
      6.20    0.5126    0.0325
      6.30    0.5329    0.0317
      6.40    0.5548    0.0308
      6.50    0.5777    0.0298
      6.60    0.6000    0.0286
      6.70    0.6253    0.0274
      6.80    0.6548    0.0262
      6.90    0.6216    0.0278
      7.00    0.6309    0.0275
      7.10    0.6506    0.0266
      7.20    0.6746    0.0256
      7.30    0.7033    0.0244
      7.40    0.7475    0.0229
      7.50    0.7418    0.0232
      7.60    0.7408    0.0234
      7.70    0.7548    0.0229
      7.80    0.7927    0.0218
      7.90    0.7904    0.0219
      8.00    0.7939    0.0220
      8.10    0.8141    0.0216
      8.20    0.8216    0.0217
      8.30    0.8263    0.0218
      8.40    0.8419    0.0217
      8.50    0.8482    0.0220
      8.60    0.8552    0.0222
      8.70    0.8665    0.0224
      8.80    0.8712    0.0227
      8.90    0.8778    0.0230
      9.10    0.8873    0.0236
      9.20    0.8914    0.0240
      9.30    0.8979    0.0244
      9.40    0.9022    0.0248
      9.50    0.9065    0.0252
      9.60    0.9107    0.0258
      9.70    0.9161    0.0263
      9.80    0.9201    0.0267
      9.90    0.9235    0.0273
     10.00    0.9294    0.0280
     10.10    0.9339    0.0284
     10.20    0.9378    0.0290
     10.30    0.9415    0.0297
     10.40    0.9488    0.0303
     10.50    0.9543    0.0309
     10.60    0.9591    0.0315
     10.70    0.9635    0.0322
     10.80    0.9738    0.0331
     10.90    0.9798    0.0336
     11.00    0.9855    0.0342
     11.10    0.9904    0.0349
     11.20    0.9966    0.0357
     11.30    1.0110    0.0368
     11.40    1.0153    0.0374
     11.50    1.0197    0.0380
     11.60    1.0234    0.0386
     11.70    1.0264    0.0392
     11.80    1.0293    0.0399
     11.90    1.0434    0.0415
     12.00    1.0486    0.0420
     12.10    1.0545    0.0427
     12.20    1.0603    0.0435
     12.30    1.0662    0.0443
     12.40    1.0719    0.0451
     12.50    1.0772    0.0459
     12.60    1.0819    0.0467
     12.70    1.0865    0.0475
     12.80    1.0910    0.0484
     12.90    1.0972    0.0498
     13.10    1.1051    0.0551
     13.20    1.1056    0.0561
     13.30    1.1057    0.0572
     13.40    1.1052    0.0584
     13.50    1.1041    0.0598
     13.60    1.1020    0.0612
     13.70    1.0991    0.0627
     13.80    1.0956    0.0642
     13.90    1.0914    0.0659
     14.00    1.0866    0.0676
     14.10    1.0808    0.0693
     14.20    1.0745    0.0712
     14.30    1.0679    0.0731
     14.40    1.0604    0.0752
     14.50    1.0522    0.0773
     14.60    1.0436    0.0796
     14.70    1.0344    0.0820
     14.80    1.0243    0.0845
     14.90    1.0138    0.0871
     15.00    1.0026    0.0899
     15.10    0.9906    0.0929
     15.20    0.9780    0.0961
     15.30    0.9642    0.0996
     15.40    0.9498    0.1034
     15.50    0.9337    0.1076
     15.60    0.9162    0.1123
     15.70    0.8970    0.1177
     15.80    0.8757    0.1239
     15.90    0.8535    0.1308
     16.10    0.8308    0.1410
     16.20    0.8272    0.1445
     16.30    0.8231    0.1486
     16.40    0.7602    0.1734
     16.50    0.7610    0.1762
     16.60    0.7643    0.1787
     16.70    0.7668    0.1974
     16.80    0.7683    0.1997
     16.90    0.7697    0.2018
     17.00    0.7710    0.2038
     17.10    0.7721    0.2056
     17.20    0.7731    0.2072
     17.30    0.7737    0.2085
     17.40    0.7708    0.2088
     17.50    0.7601    0.2075
     17.60    0.7578    0.2086
     17.70    0.7583    0.2102
     17.80    0.7598    0.2119
     17.90    0.7619    0.2136
     18.00    0.7644    0.2153
     18.10    0.7674    0.2170
     18.20    0.7708    0.2186
     18.30    0.7749    0.2201
     18.40    0.7801    0.2215
     18.50    0.7868    0.2229
     18.60    0.7963    0.2244
     18.70    0.8095    0.2265
     18.80    0.8194    0.2293
     18.90    0.8174    0.2405
     19.00    0.8192    0.2427
     19.10    0.8209    0.2448
     19.20    0.8226    0.2468
     19.30    0.8242    0.2488
     19.40    0.8258    0.2507
     19.50    0.8274    0.2525
     19.60    0.8288    0.2542
     19.70    0.8302    0.2558
     19.80    0.8314    0.2572
     19.90    0.8313    0.2582
     20.00    0.8300    0.2588
     21.00    1.0173    0.1932
     22.00    1.0169    0.2149
     23.00    1.0176    0.2374
     24.00    1.0191    0.2606
     25.00    1.0212    0.2846
     26.00    1.0238    0.3093
     27.00    1.0266    0.3347
     28.00    1.0296    0.3608
     29.00    1.0326    0.3875
     30.00    1.0355    0.4148
     31.00    1.0381    0.4426
     32.00    1.0406    0.4710
     33.00    1.0426    0.4998
     34.00    1.0443    0.5291
     35.00    1.0454    0.5589
     36.00    1.0460    0.5890
     37.00    1.0460    0.6194
     38.00    1.0454    0.6502
     39.00    1.0441    0.6813
     40.00    1.0422    0.7125
     41.00    1.0394    0.7440
     42.00    1.0359    0.7757
     43.00    1.0317    0.8075
     44.00    1.0266    0.8393
     45.00    1.0207    0.8712
     46.00    1.0140    0.9031
     47.00    1.0064    0.9350
     48.00    0.9979    0.9669
     49.00    0.9886    0.9986
     50.00    0.9784    1.0301
     51.00    0.9673    1.0615
     52.00    0.9554    1.0927
     53.00    0.9425    1.1236
     54.00    0.9288    1.1542
     55.00    0.9143    1.1845
     56.00    0.8988    1.2144
     57.00    0.8826    1.2439
     58.00    0.8654    1.2730
     59.00    0.8475    1.3016
     60.00    0.8287    1.3297
     61.00    0.8091    1.3572
     62.00    0.7887    1.3842
     63.00    0.7676    1.4105
     64.00    0.7457    1.4363
     65.00    0.7231    1.4613
     66.00    0.6997    1.4857
     67.00    0.6757    1.5093
     68.00    0.6510    1.5322
     69.00    0.6257    1.5542
     70.00    0.5998    1.5755
     71.00    0.5732    1.5960
     72.00    0.5461    1.6155
     73.00    0.5185    1.6342
     74.00    0.4904    1.6520
     75.00    0.4618    1.6689
     76.00    0.4328    1.6848
     77.00    0.4034    1.6998
     78.00    0.3736    1.7137
     79.00    0.3435    1.7267
     80.00    0.3130    1.7387
     81.00    0.2823    1.7496
     82.00    0.2514    1.7595
     83.00    0.2203    1.7683
     84.00    0.1890    1.7761
     85.00    0.1576    1.7828
     86.00    0.1261    1.7884
     87.00    0.0945    1.7929
     88.00    0.0630    1.7964
     89.00    0.0315    1.7987
     90.00    0.0000    1.8000
     91.00   -0.0314    1.7995
     92.00   -0.0628    1.7978
     93.00   -0.0941    1.7951
     94.00   -0.1253    1.7912
     95.00   -0.1563    1.7863
     96.00   -0.1871    1.7803
     97.00   -0.2177    1.7733
     98.00   -0.2481    1.7651
     99.00   -0.2781    1.7560
    100.00   -0.3078    1.7457
    101.00   -0.3371    1.7345
    102.00   -0.3661    1.7222
    103.00   -0.3945    1.7089
    104.00   -0.4225    1.6947
    105.00   -0.4500    1.6794
    106.00   -0.4769    1.6632
    107.00   -0.5033    1.6461
    108.00   -0.5290    1.6281
    109.00   -0.5541    1.6092
    110.00   -0.5785    1.5894
    111.00   -0.6022    1.5688
    112.00   -0.6252    1.5474
    113.00   -0.6474    1.5252
    114.00   -0.6688    1.5022
    115.00   -0.6894    1.4785
    116.00   -0.7092    1.4541
    117.00   -0.7281    1.4290
    118.00   -0.7461    1.4033
    119.00   -0.7632    1.3769
    120.00   -0.7794    1.3500
    121.00   -0.7947    1.3225
    122.00   -0.8089    1.2945
    123.00   -0.8222    1.2661
    124.00   -0.8345    1.2371
    125.00   -0.8457    1.2078
    126.00   -0.8560    1.1781
    127.00   -0.8651    1.1481
    128.00   -0.8733    1.1177
    129.00   -0.8803    1.0871
    130.00   -0.8863    1.0563
    131.00   -0.8912    1.0253
    132.00   -0.8951    0.9941
    133.00   -0.8978    0.9628
    134.00   -0.8995    0.9314
    135.00   -0.9000    0.9000
    136.00   -0.8995    0.8686
    137.00   -0.8978    0.8372
    138.00   -0.8951    0.8059
    139.00   -0.8912    0.7747
    140.00   -0.8863    0.7437
    141.00   -0.8803    0.7129
    142.00   -0.8733    0.6823
    143.00   -0.8651    0.6519
    144.00   -0.8560    0.6219
    145.00   -0.8457    0.5922
    146.00   -0.8345    0.5629
    147.00   -0.8222    0.5339
    148.00   -0.8089    0.5055
    149.00   -0.7947    0.4775
    150.00   -0.7794    0.4500
    151.00   -0.7632    0.4231
    152.00   -0.7461    0.3967
    153.00   -0.7281    0.3710
    154.00   -0.7092    0.3459
    155.00   -0.6894    0.3215
    156.00   -0.6688    0.2978
    157.00   -0.6474    0.2748
    158.00   -0.6252    0.2526
    159.00   -0.6022    0.2312
    160.00   -0.5785    0.2106
    161.00   -0.5541    0.1908
    162.00   -0.5290    0.1719
    163.00   -0.5033    0.1539
    164.00   -0.4769    0.1368
    165.00   -0.4500    0.1206
    166.00   -0.4225    0.1053
    167.00   -0.3945    0.0911
    168.00   -0.3661    0.0778
    169.00   -0.3371    0.0655
    170.00   -0.3078    0.0543
    171.00   -0.2781    0.0440
    172.00   -0.2481    0.0349
    173.00   -0.2177    0.0267
    174.00   -0.1871    0.0197
    175.00   -0.1563    0.0137
    176.00   -0.1253    0.0088
    177.00   -0.0941    0.0049
    178.00   -0.0628    0.0022
    179.00   -0.0314    0.0005
    180.00   -0.0000    0.0000
    180.00    0.0000    0.0000
