AeroDyn airfoil file Created with QBlade v0.963 64bit on 13.12.2018 at 15:49:54 Compatible with AeroDyn v13.0.
Polar "T1_Re0.060_M0.00_N9.0 360 V" on Foil "T1_Re0.060_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
4.31           Angle of attack for zero Cn for linear Cn curve (deg)
9.58848        Cn slope for zero lift for linear Cn curve (1/rad)
-0.5005        Cn at stall value for positive angle of attack for linear Cn curve
-0.7557        Cn at stall value for negative angle of attack for linear Cn curve
8.90           Angle of attack for minimum CD (deg)
0.0297         Minimum CD value
     -9.90   -0.4950    0.1095
     -9.80   -0.5026    0.1080
     -9.70   -0.5120    0.1063
     -9.60   -0.5234    0.1045
     -9.50   -0.5369    0.1024
     -9.40   -0.5512    0.1003
     -9.30   -0.5664    0.0980
     -9.20   -0.5839    0.0955
     -9.10   -0.6045    0.0926
     -9.00   -0.6298    0.0892
     -8.90   -0.6637    0.0847
     -8.70   -0.6131    0.0870
     -8.60   -0.5639    0.0909
     -8.50   -0.5530    0.0911
     -8.40   -0.5498    0.0906
     -8.30   -0.5502    0.0897
     -8.20   -0.5530    0.0887
     -8.10   -0.5579    0.0875
     -8.00   -0.5648    0.0861
     -7.90   -0.5739    0.0845
     -7.80   -0.5858    0.0827
     -7.70   -0.6014    0.0806
     -7.60   -0.6231    0.0779
     -7.50   -0.6570    0.0743
     -7.40   -0.8174    0.0582
     -7.30   -0.8594    0.0525
     -7.20   -0.8741    0.0496
     -7.10   -0.8773    0.0475
     -7.00   -0.8681    0.0476
     -6.90   -0.8545    0.0486
     -6.80   -0.8389    0.0501
     -6.70   -0.8243    0.0514
     -6.60   -0.8122    0.0524
     -6.50   -0.8042    0.0528
     -6.40   -0.7998    0.0526
     -6.30   -0.8040    0.0510
     -6.20   -0.8119    0.0486
     -6.10   -0.8170    0.0461
     -6.00   -0.8163    0.0443
     -5.90   -0.8098    0.0440
     -5.80   -0.8017    0.0443
     -5.70   -0.7934    0.0448
     -5.60   -0.7851    0.0453
     -5.50   -0.7774    0.0456
     -5.40   -0.7707    0.0457
     -5.30   -0.7648    0.0455
     -5.20   -0.7595    0.0451
     -5.10   -0.7548    0.0444
     -5.00   -0.7505    0.0431
     -4.90   -0.7444    0.0416
     -4.80   -0.7390    0.0415
     -4.70   -0.7325    0.0419
     -4.60   -0.7257    0.0425
     -4.50   -0.7187    0.0431
     -4.40   -0.7119    0.0435
     -4.30   -0.7052    0.0438
     -4.20   -0.6987    0.0439
     -4.10   -0.6923    0.0437
     -4.00   -0.6858    0.0432
     -3.90   -0.6782    0.0420
     -3.80   -0.6687    0.0406
     -3.70   -0.6636    0.0405
     -3.60   -0.6582    0.0408
     -3.50   -0.6527    0.0412
     -3.40   -0.6470    0.0416
     -3.30   -0.6412    0.0420
     -3.20   -0.6352    0.0424
     -3.10   -0.6291    0.0426
     -3.00   -0.6226    0.0427
     -2.90   -0.6155    0.0425
     -2.80   -0.6060    0.0418
     -2.70   -0.5951    0.0410
     -2.60   -0.5911    0.0411
     -2.50   -0.5867    0.0414
     -2.40   -0.5820    0.0417
     -2.30   -0.5770    0.0420
     -2.20   -0.5716    0.0422
     -2.10   -0.5658    0.0424
     -2.00   -0.5597    0.0425
     -1.90   -0.5530    0.0425
     -1.80   -0.5453    0.0423
     -1.70   -0.5348    0.0419
     -1.60   -0.5219    0.0414
     -1.50   -0.5191    0.0414
     -1.40   -0.5158    0.0417
     -1.30   -0.5121    0.0420
     -1.20   -0.5081    0.0422
     -1.10   -0.5035    0.0425
     -1.00   -0.4984    0.0427
     -0.90   -0.4926    0.0428
     -0.80   -0.4855    0.0428
     -0.70   -0.4761    0.0427
     -0.60   -0.4611    0.0424
     -0.50   -0.4560    0.0422
     -0.40   -0.4533    0.0422
     -0.30   -0.4500    0.0423
     -0.20   -0.4461    0.0424
     -0.10   -0.4417    0.0425
      0.00   -0.4370    0.0427
      0.10   -0.4316    0.0428
      0.20   -0.4250    0.0428
      0.30   -0.4166    0.0429
      0.40   -0.4045    0.0430
      0.50   -0.3965    0.0429
      0.60   -0.3954    0.0428
      0.70   -0.3933    0.0428
      0.80   -0.3902    0.0429
      0.90   -0.3864    0.0430
      1.00   -0.3816    0.0430
      1.10   -0.3755    0.0431
      1.20   -0.3679    0.0432
      1.30   -0.3583    0.0433
      1.40   -0.3461    0.0435
      1.50   -0.3415    0.0433
      1.60   -0.3403    0.0431
      1.70   -0.3380    0.0431
      1.80   -0.3348    0.0431
      1.90   -0.3308    0.0432
      2.00   -0.3256    0.0433
      2.10   -0.3191    0.0434
      2.20   -0.3108    0.0436
      2.30   -0.2978    0.0441
      2.40   -0.2891    0.0443
      2.50   -0.2834    0.0443
      2.60   -0.2717    0.0448
      2.70   -0.2573    0.0457
      2.80   -0.2520    0.0456
      2.90   -0.2412    0.0458
      3.00   -0.2176    0.0470
      3.10   -0.2037    0.0477
      3.20   -0.2009    0.0470
      3.30   -0.1422    0.0478
      3.40   -0.1063    0.0489
      3.50   -0.1088    0.0480
      3.60   -0.0983    0.0480
      3.70   -0.0796    0.0483
      3.80   -0.0514    0.0488
      3.90   -0.0486    0.0485
      4.00   -0.0463    0.0482
      4.10   -0.0375    0.0482
      4.20   -0.0234    0.0482
      4.30   -0.0026    0.0485
      4.40    0.0304    0.0491
      4.50    0.0330    0.0488
      4.60    0.0415    0.0487
      4.70    0.0620    0.0488
      4.80    0.0901    0.0491
      4.90    0.1220    0.0495
      5.00    0.1667    0.0501
      5.10    0.1641    0.0502
      5.20    0.1742    0.0503
      5.30    0.1998    0.0505
      5.40    0.2371    0.0506
      5.50    0.2827    0.0506
      5.60    0.3337    0.0507
      5.70    0.3229    0.0512
      5.80    0.3335    0.0515
      5.90    0.3615    0.0514
      6.00    0.3952    0.0510
      6.10    0.4198    0.0504
      6.20    0.4508    0.0497
      6.30    0.4824    0.0490
      6.40    0.4073    0.0506
      6.50    0.4047    0.0505
      6.60    0.4147    0.0502
      6.70    0.4334    0.0495
      6.80    0.4608    0.0487
      6.90    0.4912    0.0476
      7.00    0.5270    0.0463
      7.10    0.4533    0.0492
      7.20    0.4616    0.0490
      7.30    0.4832    0.0482
      7.40    0.5109    0.0471
      7.50    0.5420    0.0458
      7.60    0.5789    0.0439
      7.70    0.6205    0.0415
      7.90    0.5794    0.0452
      8.00    0.6098    0.0434
      8.10    0.6480    0.0409
      8.20    0.7021    0.0373
      8.30    0.7793    0.0329
      8.40    0.7390    0.0357
      8.50    0.7553    0.0349
      8.60    0.8490    0.0301
      8.70    0.8371    0.0309
      8.80    0.8458    0.0307
      8.90    0.8801    0.0297
      9.00    0.8780    0.0302
      9.10    0.8993    0.0299
      9.20    0.9049    0.0303
      9.30    0.9064    0.0307
      9.40    0.9268    0.0309
      9.50    0.9236    0.0315
      9.60    0.9254    0.0319
      9.70    0.9423    0.0324
      9.80    0.9409    0.0330
      9.90    0.9443    0.0335
     10.00    0.9658    0.0344
     10.10    0.9653    0.0350
     10.20    0.9682    0.0356
     10.30    0.9739    0.0361
     10.40    0.9885    0.0372
     10.50    0.9877    0.0377
     10.60    0.9891    0.0382
     10.70    0.9922    0.0387
     10.80    1.0085    0.0400
     10.90    1.0103    0.0407
     11.00    1.0144    0.0415
     11.10    1.0202    0.0422
     11.20    1.0290    0.0429
     11.30    1.0524    0.0454
     11.40    1.0545    0.0462
     11.50    1.0577    0.0472
     11.60    1.0611    0.0482
     11.70    1.0653    0.0493
     11.80    1.0696    0.0502
     11.90    1.0752    0.0509
     12.00    1.0858    0.0520
     12.10    1.0887    0.0550
     12.20    1.0854    0.0555
     12.30    1.0821    0.0561
     12.50    1.0772    0.0577
     12.60    1.0757    0.0586
     12.70    1.0743    0.0597
     12.80    1.0723    0.0610
     12.90    1.0702    0.0624
     13.00    1.0675    0.0637
     13.10    1.0646    0.0651
     13.20    1.0617    0.0666
     13.30    1.0589    0.0680
     13.40    1.0563    0.0695
     13.50    1.0535    0.0710
     13.60    1.0507    0.0726
     13.70    1.0471    0.0742
     13.80    1.0413    0.0761
     13.90    1.0334    0.0781
     14.00    1.0234    0.0802
     14.10    1.0118    0.0825
     14.20    0.9936    0.0854
     14.30    0.9368    0.0930
     14.40    0.7404    0.1364
     14.50    0.7359    0.1398
     14.60    0.7324    0.1429
     14.70    0.7294    0.1459
     14.80    0.7262    0.1488
     14.90    0.7234    0.1515
     15.00    0.7211    0.1539
     15.10    0.7196    0.1560
     15.20    0.7619    0.1463
     15.30    0.7588    0.1496
     15.40    0.7564    0.1526
     15.50    0.7548    0.1556
     15.60    0.7538    0.1585
     15.70    0.7536    0.1613
     15.80    0.7542    0.1642
     15.90    0.7567    0.1674
     16.00    0.7625    0.1691
     16.10    0.7518    0.2006
     16.20    0.7524    0.2025
     16.30    0.7529    0.2042
     16.40    0.7527    0.2056
     16.50    0.7505    0.2064
     16.60    0.7472    0.2067
     16.70    0.7414    0.2060
     16.80    0.7282    0.2030
     16.90    0.7198    0.2016
     17.00    0.7187    0.2024
     17.10    0.7197    0.2037
     17.20    0.7218    0.2052
     17.30    0.7246    0.2068
     17.40    0.7280    0.2084
     17.50    0.7319    0.2101
     17.60    0.7365    0.2118
     17.70    0.7416    0.2137
     17.80    0.7476    0.2157
     17.90    0.7545    0.2179
     18.00    0.7628    0.2206
     18.10    0.7732    0.2240
     18.20    0.7872    0.2289
     18.30    0.8031    0.2370
     18.40    0.8072    0.2468
     18.50    0.8082    0.2483
     18.60    0.8090    0.2496
     18.70    0.8081    0.2504
     18.80    0.8068    0.2510
     18.90    0.8049    0.2512
     19.00    0.8017    0.2508
     19.10    0.7959    0.2493
     19.20    0.7883    0.2472
     19.30    0.7826    0.2458
     19.40    0.7812    0.2462
     19.50    0.7819    0.2474
     19.60    0.7835    0.2490
     19.70    0.7857    0.2506
     19.80    0.7882    0.2523
     19.90    0.7909    0.2541
     20.00    0.7939    0.2559
     21.00    0.9860    0.2070
     22.00    0.9874    0.2286
     23.00    0.9896    0.2510
     24.00    0.9927    0.2742
     25.00    0.9962    0.2981
     26.00    1.0000    0.3227
     27.00    1.0041    0.3480
     28.00    1.0082    0.3739
     29.00    1.0123    0.4005
     30.00    1.0162    0.4276
     31.00    1.0198    0.4553
     32.00    1.0231    0.4835
     33.00    1.0260    0.5122
     34.00    1.0284    0.5414
     35.00    1.0304    0.5710
     36.00    1.0317    0.6010
     37.00    1.0324    0.6313
     38.00    1.0324    0.6619
     39.00    1.0318    0.6928
     40.00    1.0304    0.7239
     41.00    1.0283    0.7552
     42.00    1.0253    0.7867
     43.00    1.0216    0.8183
     44.00    1.0170    0.8500
     45.00    1.0116    0.8817
     46.00    1.0053    0.9134
     47.00    0.9982    0.9451
     48.00    0.9902    0.9768
     49.00    0.9812    1.0083
     50.00    0.9714    1.0397
     51.00    0.9608    1.0708
     52.00    0.9492    1.1018
     53.00    0.9367    1.1325
     54.00    0.9233    1.1629
     55.00    0.9091    1.1930
     56.00    0.8940    1.2227
     57.00    0.8780    1.2520
     58.00    0.8612    1.2808
     59.00    0.8435    1.3092
     60.00    0.8250    1.3371
     61.00    0.8057    1.3644
     62.00    0.7855    1.3911
     63.00    0.7646    1.4173
     64.00    0.7430    1.4428
     65.00    0.7205    1.4676
     66.00    0.6974    1.4917
     67.00    0.6736    1.5151
     68.00    0.6491    1.5377
     69.00    0.6239    1.5596
     70.00    0.5982    1.5806
     71.00    0.5718    1.6008
     72.00    0.5449    1.6201
     73.00    0.5174    1.6386
     74.00    0.4894    1.6561
     75.00    0.4609    1.6727
     76.00    0.4320    1.6884
     77.00    0.4027    1.7031
     78.00    0.3730    1.7168
     79.00    0.3430    1.7295
     80.00    0.3127    1.7412
     81.00    0.2820    1.7519
     82.00    0.2512    1.7615
     83.00    0.2201    1.7701
     84.00    0.1889    1.7776
     85.00    0.1575    1.7841
     86.00    0.1260    1.7894
     87.00    0.0945    1.7937
     88.00    0.0630    1.7969
     89.00    0.0315    1.7990
     90.00    0.0000    1.8000
     91.00   -0.0314    1.7995
     92.00   -0.0628    1.7978
     93.00   -0.0941    1.7951
     94.00   -0.1253    1.7912
     95.00   -0.1563    1.7863
     96.00   -0.1871    1.7803
     97.00   -0.2177    1.7733
     98.00   -0.2481    1.7651
     99.00   -0.2781    1.7560
    100.00   -0.3078    1.7457
    101.00   -0.3371    1.7345
    102.00   -0.3661    1.7222
    103.00   -0.3945    1.7089
    104.00   -0.4225    1.6947
    105.00   -0.4500    1.6794
    106.00   -0.4769    1.6632
    107.00   -0.5033    1.6461
    108.00   -0.5290    1.6281
    109.00   -0.5541    1.6092
    110.00   -0.5785    1.5894
    111.00   -0.6022    1.5688
    112.00   -0.6252    1.5474
    113.00   -0.6474    1.5252
    114.00   -0.6688    1.5022
    115.00   -0.6894    1.4785
    116.00   -0.7092    1.4541
    117.00   -0.7281    1.4290
    118.00   -0.7461    1.4033
    119.00   -0.7632    1.3769
    120.00   -0.7794    1.3500
    121.00   -0.7947    1.3225
    122.00   -0.8089    1.2945
    123.00   -0.8222    1.2661
    124.00   -0.8345    1.2371
    125.00   -0.8457    1.2078
    126.00   -0.8560    1.1781
    127.00   -0.8651    1.1481
    128.00   -0.8733    1.1177
    129.00   -0.8803    1.0871
    130.00   -0.8863    1.0563
    131.00   -0.8912    1.0253
    132.00   -0.8951    0.9941
    133.00   -0.8978    0.9628
    134.00   -0.8995    0.9314
    135.00   -0.9000    0.9000
    136.00   -0.8995    0.8686
    137.00   -0.8978    0.8372
    138.00   -0.8951    0.8059
    139.00   -0.8912    0.7747
    140.00   -0.8863    0.7437
    141.00   -0.8803    0.7129
    142.00   -0.8733    0.6823
    143.00   -0.8651    0.6519
    144.00   -0.8560    0.6219
    145.00   -0.8457    0.5922
    146.00   -0.8345    0.5629
    147.00   -0.8222    0.5339
    148.00   -0.8089    0.5055
    149.00   -0.7947    0.4775
    150.00   -0.7794    0.4500
    151.00   -0.7632    0.4231
    152.00   -0.7461    0.3967
    153.00   -0.7281    0.3710
    154.00   -0.7092    0.3459
    155.00   -0.6894    0.3215
    156.00   -0.6688    0.2978
    157.00   -0.6474    0.2748
    158.00   -0.6252    0.2526
    159.00   -0.6022    0.2312
    160.00   -0.5785    0.2106
    161.00   -0.5541    0.1908
    162.00   -0.5290    0.1719
    163.00   -0.5033    0.1539
    164.00   -0.4769    0.1368
    165.00   -0.4500    0.1206
    166.00   -0.4225    0.1053
    167.00   -0.3945    0.0911
    168.00   -0.3661    0.0778
    169.00   -0.3371    0.0655
    170.00   -0.3078    0.0543
    171.00   -0.2781    0.0440
    172.00   -0.2481    0.0349
    173.00   -0.2177    0.0267
    174.00   -0.1871    0.0197
    175.00   -0.1563    0.0137
    176.00   -0.1253    0.0088
    177.00   -0.0941    0.0049
    178.00   -0.0628    0.0022
    179.00   -0.0314    0.0005
    180.00   -0.0000    0.0000
    180.00    0.0000    0.0000
